cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
2	IFITM3	5.08453948351513e-40	0.308398721443889	0.974	0.971	9.50859728812165e-36
2	LINC01320	6.57109076644708e-40	0.451286429326342	0.588	0.383	1.22885968423327e-35
2	BTG2	5.65991120459245e-39	0.372002455481716	0.418	0.195	1.05845999437083e-34
2	LEMD1	2.26336441481365e-38	0.322726354076717	0.454	0.221	4.232717792143e-34
2	FCGRT	3.54604329209408e-38	0.437944559279769	0.689	0.552	6.63145556054513e-34
2	MGP	4.25868423510106e-38	0.477123398543886	0.166	0.033	7.96416538806249e-34
2	ERBB4	5.26745598259956e-38	0.311603318943927	0.386	0.175	9.85066943305944e-34
2	GRN	7.31201372509692e-38	0.338292937320079	0.883	0.865	1.36741968673038e-33
2	EPB41L4A-AS1	4.0013102495975e-37	0.409203833918279	0.631	0.458	7.48285029777228e-33
2	GPI	7.52445775483102e-37	0.430170711882683	0.757	0.684	1.40714884473095e-32
2	FAM13A	1.56725121706982e-36	0.266471427550533	0.307	0.118	2.93091650104226e-32
2	DPCD	1.86401369967561e-36	0.37106031201804	0.708	0.605	3.48589201976335e-32
2	FOS	1.88531398705797e-36	0.576631977606876	0.674	0.515	3.52572568719711e-32
2	EGLN3	2.26122545665929e-36	0.438292236858133	0.55	0.352	4.22871772649853e-32
2	HMGN3	1.40368641863396e-35	0.402707211919674	0.864	0.83	2.62503397148737e-31
2	BTG1	6.1320845047377e-35	0.394613841310889	0.921	0.855	1.146761123231e-30
2	PLOD2	1.53254775499586e-34	0.441663344087222	0.701	0.565	2.86601755661775e-30
2	CDH16	1.98374756009961e-34	0.284613383510802	0.39	0.189	3.70980631214227e-30
2	ST5	3.35003032821509e-34	0.370469345471763	0.548	0.368	6.26489171679505e-30
2	H3F3A	5.81873725281729e-34	0.257715939698802	0.994	0.982	1.08816205364936e-29
2	MNS1	5.85524414420927e-34	0.340245182432175	0.435	0.229	1.09498920740858e-29
2	PRDX4	1.46866751891997e-33	0.334550011261544	0.908	0.88	2.74655512713223e-29
2	GATA3	2.29958665623519e-33	0.331641706077746	0.456	0.244	4.30045700582543e-29
2	VAV3	2.34544862453952e-33	0.404438547878307	0.605	0.436	4.38622347275137e-29
2	QSOX1	2.44513558749236e-33	0.399048356436944	0.706	0.597	4.57264806216946e-29
2	CIRBP	2.59422913949851e-33	0.338681224672312	0.874	0.844	4.85146791377616e-29
2	IFITM1	1.02022227106605e-32	0.375143755165597	0.588	0.424	1.90791766912062e-28
2	IGFBP5	2.07178084185757e-32	0.54697068915061	0.188	0.051	3.87443735235784e-28
2	RASSF7	3.66349260109369e-32	0.37879001441316	0.748	0.677	6.85109751330532e-28
2	SH3YL1	4.4234595927508e-32	0.350901355020446	0.729	0.609	8.27231178440327e-28
2	APOE	6.72925258511585e-32	0.373214791971838	0.328	0.144	1.25843752594251e-27
2	NEAT1	1.39737729056648e-31	0.389614413765583	0.981	0.91	2.61323527108837e-27
2	ADAMTS1	1.50256009649929e-31	0.592859122449264	0.661	0.509	2.80993763646332e-27
2	CAPS	1.892715689587e-31	0.376975496026843	0.373	0.188	3.53956761109664e-27
2	PDIA3	2.91788799340815e-31	0.300167023043491	0.962	0.949	5.45674233647259e-27
2	SEMA4B	3.26546784558656e-31	0.409491727002649	0.736	0.649	6.10675141803142e-27
2	PAX8	4.41577240380305e-31	0.457656266134345	0.855	0.806	8.25793597235208e-27
2	SLC2A1	1.24623524099738e-30	0.602759625308772	0.704	0.655	2.33058452418919e-26
2	ECH1	2.09051917796888e-30	0.329617957623737	0.825	0.793	3.9094799147196e-26
2	G0S2	2.93102189953203e-30	0.401034475127492	0.584	0.376	5.48130405431485e-26
2	SH3BP2	4.06339184878064e-30	0.34789129394491	0.539	0.369	7.59894909640467e-26
2	KCNQ1OT1	4.16419453053303e-30	0.60108005039193	0.597	0.441	7.78746019154983e-26
2	KCNQ2	8.89583456575191e-30	0.251530096532656	0.19	0.056	1.66361002214127e-25
2	WDR54	1.59360107729647e-29	0.338418752500857	0.68	0.525	2.98019337465213e-25
2	KCTD12	2.35517058475304e-29	0.312916373839425	0.427	0.25	4.40440451054665e-25
2	INSIG2	6.67000329155614e-29	0.36927723713777	0.646	0.534	1.24735731555391e-24
2	ELF3	9.98053296463733e-29	0.25666634411213	0.887	0.78	1.86645946971683e-24
2	CEBPB	2.4478330621997e-28	0.421323547452276	0.736	0.675	4.57769260961966e-24
2	IER5L	4.75637712861477e-28	0.374916630088172	0.706	0.591	8.89490086822247e-24
2	FUCA1	1.36751360728927e-27	0.296760606918805	0.644	0.512	2.55738719699166e-23
2	MEGF11	1.48106817276959e-27	0.315187642008445	0.456	0.29	2.76974558989641e-23
2	APP	2.02900427651348e-27	0.269779804376356	0.96	0.947	3.79444089750785e-23
2	APLP2	2.54159473929352e-27	0.264565137182695	0.968	0.961	4.75303632195282e-23
2	GOLGA8A	2.93939687872466e-27	0.293251931579372	0.339	0.168	5.49696610290298e-23
2	VMP1	7.07740319203956e-27	0.324121247246463	0.853	0.853	1.32354517094332e-22
2	PFKL	1.62968364800507e-26	0.311203514701812	0.665	0.582	3.04767139013427e-22
2	IFITM2	2.11840322349376e-26	0.326245790791328	0.889	0.865	3.96162586825569e-22
2	ABCC3	2.70299821642095e-26	0.322664917606941	0.691	0.609	5.05487696452882e-22
2	ZNF395	7.49438554081609e-26	0.294418378313696	0.335	0.172	1.40152503998802e-21
2	CTSH	9.98470697263437e-26	0.264474786822155	0.548	0.368	1.86724005095235e-21
2	MT-ND2	1.166464290103e-25	0.286026932998963	0.994	0.991	2.18140486892162e-21
2	TTC3	1.17481593877201e-25	0.311279536774376	0.829	0.797	2.19702328709754e-21
2	ZFP36L2	1.695365364146e-25	0.411703392614206	0.778	0.728	3.17050276748943e-21
2	HOXB3	1.72545226253906e-25	0.420696395591885	0.606	0.515	3.2267682761743e-21
2	BIRC3	3.31259509836477e-25	0.454956089836922	0.593	0.451	6.19488409345195e-21
2	DDX17	3.64539843251282e-25	0.352750132929636	0.842	0.811	6.81725960864222e-21
2	PKHD1	6.26891982313008e-25	0.250900738453298	0.356	0.192	1.17235069612356e-20
2	MT-CO3	7.96299176380753e-25	0.258922870313688	0.994	0.998	1.48915908974965e-20
2	SELM	8.59148512518851e-25	0.332648658333399	0.522	0.359	1.6066936332615e-20
2	C1RL	1.41857898687443e-24	0.25172268727424	0.352	0.194	2.65288456335388e-20
2	C8orf4	1.82015306457016e-24	0.415160288842795	0.544	0.392	3.40386824605265e-20
2	KRTCAP3	7.34607987910122e-24	0.271147537405041	0.565	0.385	1.37379039819072e-19
2	ZNF292	1.25805735309505e-23	0.355994597688064	0.691	0.639	2.35269305602305e-19
2	ATP5G2	2.35989768663552e-23	0.252794990746502	0.94	0.96	4.41324466377708e-19
2	ANKRD37	8.10982479608876e-23	0.428584584351293	0.411	0.257	1.51661833511656e-18
2	PDK1	9.05495053478547e-23	0.252211361678324	0.39	0.237	1.69336629951023e-18
2	GLTSCR2	1.58018133136332e-22	0.307198445517185	0.844	0.844	2.95509710778255e-18
2	MPZL2	2.12527030053234e-22	0.253118722164743	0.635	0.461	3.97446798902553e-18
2	SYNE2	2.2220468790704e-22	0.343858261462452	0.895	0.873	4.15544986854955e-18
2	GBE1	2.44685580448006e-22	0.293525782742152	0.446	0.307	4.57586503995817e-18
2	LHX1	3.77946105910851e-22	0.303661796656551	0.426	0.269	7.06797012663882e-18
2	DPP7	8.96387502006e-22	0.31528102404752	0.719	0.644	1.67633426750142e-17
2	TRAPPC6A	1.51267646803615e-21	0.327478900618809	0.584	0.491	2.8288562628744e-17
2	KCNK3	1.97693420037659e-21	0.29025996757928	0.38	0.234	3.69706464812426e-17
2	GDA	2.57435571216151e-21	0.251180025479223	0.388	0.227	4.81430261731324e-17
2	MXI1	3.11264841029127e-21	0.262215010269499	0.524	0.378	5.8209637920857e-17
2	COL27A1	3.53456523496935e-21	0.257110819205868	0.363	0.217	6.60999044591617e-17
2	ARGLU1	3.64445400900443e-21	0.32238226273731	0.806	0.767	6.81549344223918e-17
2	TNFRSF11B	3.77813373480653e-21	0.485408399014088	0.734	0.665	7.0654878974617e-17
2	DYRK2	4.44620323481876e-21	0.313396519916944	0.524	0.405	8.31484466943455e-17
2	TGFB1	5.68159595861293e-21	0.297557126650629	0.62	0.545	1.0625152602202e-16
2	IGFBP7	6.14718027871797e-21	0.260019841260279	0.985	0.949	1.14958418392305e-16
2	HOOK2	7.20051569520261e-21	0.305121755977439	0.593	0.48	1.34656844015984e-16
2	S100A1	7.51379669411885e-21	0.281283795744237	0.631	0.496	1.40515511976717e-16
2	GPNMB	8.68898748760163e-21	0.328860890215619	0.354	0.207	1.62492755005638e-16
2	GABPB1-AS1	1.23329169389223e-20	0.349795754428382	0.542	0.417	2.30637879674785e-16
2	MT-ND3	4.48738783632915e-20	0.26232919392707	0.992	0.985	8.39186399271915e-16
2	LMO4	6.84170252660968e-20	0.384706989485057	0.652	0.606	1.27946678950128e-15
2	ZFAND5	1.01921873999173e-19	0.28679608420706	0.791	0.804	1.90604096565854e-15
2	CTNND1	1.07439546671576e-19	0.288871180490741	0.661	0.608	2.00922696230515e-15
2	PRKCA	1.13134782590113e-19	0.283537342337096	0.441	0.312	2.11573356921771e-15
2	FAM84A	2.58684507220176e-19	0.261349401388362	0.469	0.335	4.83765896952452e-15
2	SNHG7	1.03737031376546e-18	0.315851689814023	0.731	0.699	1.93998622377278e-14
2	SLC34A2	3.2513475316889e-18	0.270291489108186	0.51	0.355	6.08034501901141e-14
2	CEBPD	3.70615907366262e-18	0.325507374226248	0.734	0.719	6.93088808365647e-14
2	LUC7L3	5.36211462867083e-18	0.292526960814561	0.763	0.739	1.00276905670773e-13
2	GCC2	6.57300874369066e-18	0.253862675459462	0.789	0.771	1.22921836515759e-13
2	POU3F3	1.05719965469392e-17	0.316921270905776	0.576	0.492	1.9770690742431e-13
2	SLC25A37	1.45864741284677e-17	0.29412076288173	0.765	0.74	2.72781652676474e-13
2	ADM	1.66315039126568e-17	0.25182953525118	0.386	0.245	3.11025754670595e-13
2	NKTR	1.74443809852139e-17	0.27216179471266	0.653	0.619	3.26227368804485e-13
2	CCNG2	1.8765306857559e-17	0.274771579749758	0.584	0.494	3.50930003543212e-13
2	RSRP1	5.49440182090099e-17	0.302354747776517	0.588	0.522	1.02750808452669e-12
2	ZMYND8	5.5207390411702e-17	0.315179474358775	0.54	0.456	1.03243340808924e-12
2	NCOA7	7.2164708177369e-17	0.348772987616516	0.46	0.349	1.34955220762498e-12
2	SLC25A36	7.32511249148614e-17	0.305112974595363	0.571	0.509	1.36986928703282e-12
2	CAT	9.25698918093962e-17	0.284016886150369	0.554	0.473	1.73114954672752e-12
2	PIK3R1	2.00914509632057e-16	0.324773953438059	0.416	0.306	3.75730224462909e-12
2	CLDN10	3.06932582619166e-16	0.328570679221907	0.725	0.653	5.73994622756103e-12
2	ANKRD12	5.83748311494726e-16	0.261922418163782	0.672	0.634	1.09166771732629e-11
2	TNNT1	9.54437948598117e-16	0.250307751910151	0.695	0.64	1.78489440767334e-11
2	BHLHE41	1.24615748602147e-15	0.287475991964436	0.362	0.239	2.33043911460876e-11
2	SLC25A29	1.96502457658277e-15	0.309206801149578	0.495	0.398	3.67479246066744e-11
2	ITGB6	2.38784332943868e-15	0.317822385288906	0.684	0.625	4.46550581038328e-11
2	CLN5	4.05080291832983e-15	0.303705453770239	0.501	0.413	7.57540653756861e-11
2	PFKP	5.44355366781996e-15	0.252483585437374	0.815	0.819	1.01799897141901e-10
2	CD74	7.73655991886525e-15	0.337721433003148	0.411	0.311	1.44681407042699e-10
2	RP11-841O20.2	1.34527839887853e-14	0.261350154421598	0.471	0.366	2.51580513374274e-10
2	EMX2	1.42589625019757e-14	0.260706766824995	0.476	0.386	2.66656857749448e-10
2	NRP1	1.73018813324246e-14	0.265767051674295	0.576	0.512	3.23562482797673e-10
2	KIF12	1.8819089995425e-14	0.251506318556799	0.403	0.298	3.51935802004443e-10
2	P4HTM	3.18359959098733e-14	0.2696959941666	0.525	0.46	5.9536495951054e-10
2	PLD3	6.22804681722522e-14	0.259427908304649	0.606	0.567	1.16470703528929e-09
2	TMEM101	8.20436247538735e-14	0.401451508062483	0.467	0.394	1.53429782652219e-09
2	ENO2	1.57664173454592e-13	0.317254117173601	0.411	0.315	2.94847770777432e-09
2	SERPINB3	1.20643126820372e-12	0.50565012348352	0.363	0.234	2.25614711466777e-08
2	NAMPT	1.63911921803762e-12	0.36431733041326	0.676	0.709	3.06531684965215e-08
2	KDM5B	1.69138542248509e-12	0.258820255324449	0.544	0.483	3.16305987858936e-08
2	HOXB4	2.4719298511733e-12	0.25032979383341	0.435	0.344	4.62275601467919e-08
2	CCDC14	3.86135089659806e-12	0.25119914407207	0.458	0.372	7.22111231172804e-08
2	HOXB8	5.01133182302971e-12	0.251627472411715	0.522	0.453	9.37169164224786e-08
2	ID1	5.21543317173283e-12	0.404471257716449	0.676	0.613	9.75338157445757e-08
2	SAA1	5.41655247580369e-12	0.27423330356684	0.714	0.664	1.01294947850005e-07
2	METAP2	1.20862283069078e-11	0.313152780394825	0.64	0.629	2.26024555567483e-07
2	LAMC1	4.51594821751147e-11	0.275480372372893	0.783	0.767	8.4452747615682e-07
2	ERRFI1	9.54381786848898e-11	0.264741846571965	0.508	0.444	1.78478937958612e-06
2	RHOBTB3	1.200568962403e-10	0.264624150015232	0.554	0.519	2.24518401658985e-06
2	VCAN	4.09080547687904e-10	0.302336839019781	0.687	0.614	7.65021532231148e-06
2	SF1	4.53819947401322e-10	0.254838720705803	0.68	0.687	8.48688683635212e-06
2	NOL3	5.65928736393086e-10	0.296054693872434	0.476	0.434	1.05834332992871e-05
2	OSMR	2.97829698426342e-09	0.250919627333909	0.486	0.445	5.56971319027102e-05
2	SLC5A3	0.000180240482728458	0.343873765305795	0.407	0.389	1
2	FABP5	0.294940097809273	0.76017363089416	0.612	0.687	1
2	MT1X	0.383858326959844	0.435293913766488	0.337	0.396	1
