cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
4	EIF1	5.59594854851722e-80	0.679034605135167	0.996	0.98	1.04649833805821e-75
4	UBE2H	7.31485478478725e-80	0.570741928010996	0.909	0.809	1.36795099330306e-75
4	TACSTD2	2.96676224087858e-79	1.00362495790373	0.936	0.849	5.54814206666704e-75
4	FTL	1.63368507934301e-78	0.99036658325688	0.992	0.992	3.05515446687937e-74
4	RP11-465N4.4	4.34529539104651e-78	0.279011517228111	0.34	0.071	8.12613691079609e-74
4	SCCPDH	4.92164592392545e-78	0.824245191234974	0.81	0.661	9.20397004233298e-74
4	TPT1	1.04013736327057e-77	0.340130015320256	1	0.999	1.9451608830523e-73
4	XAF1	1.55140276950782e-77	0.400376708788093	0.346	0.075	2.90127831925658e-73
4	JMY	2.63643812181048e-77	0.364813797892957	0.518	0.185	4.93040293159779e-73
4	CTSS	5.15764575809923e-77	0.359550075216846	0.48	0.152	9.64531333222137e-73
4	KRT23	2.72732022356563e-76	0.86802044584565	0.365	0.084	5.10036155009009e-72
4	DDIT3	3.28002422564148e-76	0.862494409924095	0.522	0.205	6.13397330437214e-72
4	KLK8	4.48589169844318e-76	0.453699133299458	0.565	0.214	8.3890660652586e-72
4	RAB9A	7.56255553505173e-76	0.681402628757578	0.827	0.688	1.41427351061002e-71
4	ERO1A	8.9975078362704e-76	0.826477790984252	0.92	0.835	1.68262394046093e-71
4	UBE2B	9.05531521652154e-76	0.58847865744436	0.885	0.774	1.69343449864169e-71
4	OASL	1.93505615214788e-75	0.369268288039949	0.208	0.022	3.61874851013175e-71
4	TXNIP	4.8724078692985e-75	0.880567775397847	0.911	0.805	9.11188995637513e-71
4	ASS1	6.07311712523842e-75	0.533840706752191	0.497	0.169	1.13573363359084e-70
4	CDKN1C	1.3812446824645e-74	0.575178221737339	0.586	0.243	2.58306568067686e-70
4	MARVELD3	2.6243223517878e-74	0.38411306037885	0.501	0.173	4.90774523007836e-70
4	GRN	3.12767586911359e-74	0.509809295240809	0.928	0.858	5.84906664282932e-70
4	TMEM106B	1.11799795455028e-73	0.706034465155701	0.798	0.622	2.09076797480448e-69
4	FXYD3	1.1704819298398e-73	0.598279933376591	0.635	0.28	2.18891825699341e-69
4	MLPH	6.60672569225642e-73	0.38783238736166	0.548	0.206	1.23552377170887e-68
4	MXD1	8.88586756584225e-73	0.379676412330707	0.357	0.087	1.66174609348816e-68
4	NCCRP1	9.16972609886476e-73	0.384556895516488	0.421	0.113	1.7148304777487e-68
4	OPTN	9.65546603680308e-73	0.638878000896163	0.86	0.733	1.80566870354254e-68
4	RHOV	3.15281972277035e-72	0.603848606645387	0.437	0.14	5.89608816355283e-68
4	YPEL2	3.93209605439603e-72	0.326578967582959	0.48	0.158	7.35341283132601e-68
4	KLF6	5.45931686042506e-72	0.691525498277409	0.909	0.714	1.02094684606809e-67
4	FOXO3	1.17558423646061e-71	0.493487600010711	0.703	0.407	2.19846008060498e-67
4	KLK6	7.96052458864339e-71	0.490033551316218	0.913	0.563	1.4886977033222e-66
4	TMEM59	8.27923387398081e-71	0.447489858681421	0.944	0.933	1.54829952677315e-66
4	PNRC1	9.74056007723919e-70	0.614648316985312	0.868	0.685	1.8215821400445e-65
4	HERPUD1	1.08435445688518e-69	0.863449133361527	0.796	0.639	2.02785126982097e-65
4	ATP6V0E1	2.81964680355868e-69	0.481812645495246	0.951	0.958	5.27302148733508e-65
4	IRF7	5.26501442292084e-69	0.483907772830819	0.594	0.286	9.84610347230427e-65
4	DHRS3	6.03442443167389e-69	0.468053922949813	0.596	0.268	1.12849771296733e-64
4	HERC5	1.48836248047324e-68	0.460161624624611	0.291	0.059	2.78338667473301e-64
4	SMIM14	2.15903776727709e-68	0.533900655447662	0.753	0.516	4.03761652858488e-64
4	P2RX4	7.06044047369922e-68	0.298867882485888	0.419	0.127	1.32037297298649e-63
4	PARP14	1.20228909998024e-67	0.673438968097292	0.792	0.628	2.24840084587305e-63
4	C10orf99	1.81695230524535e-67	0.973382334971824	0.373	0.099	3.39788250603933e-63
4	IFIH1	4.70235434053235e-67	0.416059711413778	0.456	0.16	8.79387285222955e-63
4	TMBIM1	6.46331028724038e-67	0.52935569223819	0.81	0.567	1.20870365681682e-62
4	YPEL5	1.68636026894609e-66	0.478177276216072	0.748	0.494	3.15366233895607e-62
4	IER5	6.02897232710116e-66	0.629932940744242	0.641	0.363	1.12747811489119e-61
4	DNAJB9	1.23756641331796e-65	0.461143154074728	0.53	0.225	2.31437294954592e-61
4	VTCN1	1.52152448673525e-65	0.502684996578668	0.491	0.175	2.84540294264358e-61
4	ISG15	1.56622177344456e-65	1.44430458298014	0.798	0.631	2.92899133851866e-61
4	KLK10	4.3362267351456e-65	0.309077797776609	0.619	0.254	8.10917761739579e-61
4	CRYAB	2.75506440371393e-64	0.956421713833324	0.606	0.29	5.15224594138541e-60
4	IRF6	3.30944853315755e-64	0.435492780452626	0.497	0.196	6.18899970185793e-60
4	HES4	5.97306197095554e-64	0.806914887097085	0.827	0.635	1.1170223191884e-59
4	HIST3H2A	8.15609554359067e-64	0.491202982348929	0.487	0.193	1.52527142760689e-59
4	CASP4	8.98551754903234e-64	0.46359826803718	0.771	0.528	1.68038163684454e-59
4	RNF213	1.03959677126084e-63	0.844058879076462	0.849	0.742	1.9441499219349e-59
4	LITAF	1.19373102767019e-63	0.550162847932327	0.796	0.632	2.23239639484603e-59
4	IRF1	3.57344881720966e-63	0.691376365132121	0.625	0.361	6.68270663306379e-59
4	PLA2G16	6.78236430957337e-63	0.877893621403744	0.798	0.687	1.26836994953332e-58
4	IFIT3	2.46351179129001e-62	1.0976150166391	0.518	0.235	4.60701340089145e-58
4	PPDPF	2.68803466749021e-62	0.493506057460591	0.986	0.989	5.02689363167344e-58
4	RAP2B	5.5103419212115e-62	0.603409080369035	0.715	0.478	1.03048904268576e-57
4	TAX1BP1	8.35494905302125e-62	0.483932430207995	0.885	0.818	1.5624590224055e-57
4	TMEM40	8.51076760639807e-62	0.309723919586557	0.39	0.117	1.5915986500725e-57
4	SAA2	1.16676510906699e-61	1.0961341856367	0.878	0.696	2.18196743046618e-57
4	FBXO32	8.23461099896731e-61	0.400731032422568	0.489	0.189	1.53995460291688e-56
4	GULP1	1.98999401366416e-60	0.567223710240534	0.726	0.521	3.72148780495334e-56
4	UBE2D3	3.22588451961292e-60	0.449240966558625	0.926	0.844	6.03272664012812e-56
4	APOL1	7.2391776993169e-60	0.854618276359468	0.715	0.451	1.35379862154925e-55
4	IQCD	8.2044224858304e-60	0.649992170272422	0.46	0.182	1.53430904907514e-55
4	SLC44A4	1.32797896953196e-59	0.368608830412701	0.643	0.308	2.48345347092172e-55
4	PLA2G2F	1.34691200688367e-59	0.538965935668989	0.485	0.178	2.51886014407315e-55
4	CDC42EP5	2.69773106076797e-59	0.443947759463753	0.707	0.433	5.04502685674218e-55
4	NFKBIA	3.33790945977826e-59	0.804033979714754	0.763	0.579	6.24222448073132e-55
4	RND3	2.85407624940357e-58	0.712841684647832	0.682	0.436	5.33740799400961e-54
4	MPC1	5.87601251875887e-58	0.437893018717724	0.612	0.338	1.0988731011331e-53
4	CSTB	6.37288909853518e-58	0.671483222650466	0.986	0.982	1.19179399031706e-53
4	ZFAS1	2.44942962901965e-57	0.625699520541372	0.965	0.957	4.58067834922965e-53
4	APOL2	7.45275784658509e-57	0.576800298751638	0.699	0.461	1.39374024488988e-52
4	YIPF2	1.2211224820226e-56	0.450942509218207	0.656	0.402	2.28362115363046e-52
4	DUSP1	2.83513184502757e-56	0.573427681822394	0.639	0.358	5.30198006338606e-52
4	DSP	3.1531572073886e-56	0.527481164069693	0.889	0.765	5.89671929353741e-52
4	BACE2	4.24137687315808e-56	0.490059470881405	0.839	0.717	7.93179889049293e-52
4	RIOK3	5.6866145165973e-56	0.507738006373695	0.786	0.61	1.06345378074886e-51
4	HBP1	9.0871761606055e-56	0.412895798286526	0.639	0.369	1.69939281379483e-51
4	HSPB1	2.65917437875275e-55	0.664998547541228	0.934	0.905	4.97292200570552e-51
4	PPP1CB	3.62871754636503e-55	0.441506241046687	0.903	0.842	6.78606468345725e-51
4	TYMP	1.29247345355224e-54	0.640878158295829	0.771	0.642	2.41705460548803e-50
4	CXCL16	1.35126911337719e-54	0.460961506810747	0.713	0.464	2.52700836892669e-50
4	JUP	1.26847233952598e-53	0.486711651762039	0.814	0.641	2.37217012214753e-49
4	ST14	2.19258567820828e-53	0.49078679107131	0.744	0.487	4.10035447681731e-49
4	CLINT1	5.40919422147675e-53	0.473586869114611	0.882	0.775	1.01157341135837e-48
4	PLSCR1	5.46617312751501e-53	0.521294668565679	0.829	0.734	1.02222903657658e-48
4	C10orf10	3.19287101282279e-52	0.472628454462967	0.416	0.154	5.9709880810799e-48
4	YIPF3	3.41817689505997e-52	0.398899119884268	0.849	0.785	6.39233261145165e-48
4	RAB25	6.68358253074382e-52	0.459610912979789	0.86	0.594	1.2498967690744e-47
4	DHRS9	1.24180075448654e-51	0.538203514668883	0.307	0.084	2.32229159096528e-47
4	ATF4	1.29007583098216e-51	0.553695375381075	0.839	0.749	2.41257081151973e-47
4	ANKRD13A	1.37969087099696e-51	0.502598625926382	0.592	0.342	2.58015989785141e-47
4	SLPI	1.4214414070377e-51	0.892643526850257	0.973	0.929	2.65823757530121e-47
4	CEACAM6	1.80878464325907e-51	0.485636881423884	0.421	0.147	3.38260816135879e-47
4	TMPRSS13	6.86960821230116e-51	0.286638776987732	0.369	0.121	1.28468543178244e-46
4	IFRD1	9.19065265524566e-51	0.406385016996692	0.548	0.287	1.71874395305749e-46
4	ARF1	1.04010890203577e-50	0.380017956129322	0.934	0.881	1.94510765769709e-46
4	CCDC64B	1.52703372224715e-50	0.283655632324672	0.466	0.194	2.85570576397439e-46
4	ABHD11	7.37136443051654e-50	0.511434983970597	0.794	0.689	1.3785188621509e-45
4	GPRC5C	8.25759322953262e-50	0.504911721612385	0.864	0.78	1.54425250985489e-45
4	BRI3	1.04856000126056e-49	0.473838034916853	0.946	0.926	1.96091205835737e-45
4	GRB7	2.04834868301118e-49	0.332070455121155	0.538	0.273	3.83061687209921e-45
4	SNHG12	2.67495324074201e-49	0.938198042510464	0.596	0.351	5.00243005551164e-45
4	CDC34	3.32487613715478e-49	0.42402422395781	0.631	0.401	6.21785086409315e-45
4	CD164	9.28848148192417e-49	0.368422162350576	0.903	0.86	1.73703892193464e-44
4	CCDC186	1.14466627023333e-48	0.416866417644629	0.718	0.523	2.14064039196334e-44
4	HIST1H2BC	1.48349214495093e-48	0.33141075734301	0.274	0.071	2.77427866027273e-44
4	FNIP2	1.75350070556382e-48	0.470014292492428	0.518	0.264	3.2792216694749e-44
4	THEMIS2	2.61192762050297e-48	0.277441911947385	0.429	0.175	4.88456584310261e-44
4	FAM102A	2.88409714193575e-48	0.329588414134011	0.482	0.22	5.39355006513405e-44
4	CHMP5	3.65044322105985e-48	0.354520059515703	0.895	0.863	6.82669386770402e-44
4	LIPH	5.09342638183446e-48	0.33503290066579	0.384	0.142	9.52521667666863e-44
4	SLC3A2	1.05239248764392e-47	0.792271052936657	0.773	0.637	1.96807919114289e-43
4	TMEM50A	1.07766978208987e-47	0.361541452551987	0.918	0.913	2.01535025948626e-43
4	MKRN1	2.57116997193867e-47	0.372025938221741	0.753	0.561	4.8083449645225e-43
4	ASAH1	5.55983603764372e-47	0.420510362054241	0.835	0.776	1.03974493739975e-42
4	GTF2I	9.17962637757281e-47	0.464657388943968	0.897	0.848	1.71668192886989e-42
4	CHD2	1.96920589454189e-46	0.409640893574972	0.639	0.405	3.6826119433828e-42
4	MSLN	2.32491321850871e-46	0.30310081615444	0.499	0.225	4.34782020993314e-42
4	PIM1	6.18392606700603e-46	0.301425885255479	0.359	0.127	1.1564560137908e-41
4	FAM46A	6.64879102583389e-46	0.357206804347377	0.406	0.161	1.2433904097412e-41
4	RARRES3	1.61215299179163e-45	0.975709289770651	0.718	0.616	3.01488730994952e-41
4	DDX60	1.6897206777443e-45	0.328576612993929	0.419	0.178	3.15994663944961e-41
4	DNAJB2	1.71308736551564e-45	0.356390601751052	0.542	0.295	3.20364468225081e-41
4	SH3GLB1	2.64977190693279e-45	0.3969949767354	0.823	0.747	4.95533844315501e-41
4	SH3YL1	4.74948815170988e-45	0.376294663018914	0.806	0.599	8.88201779251265e-41
4	CEACAM5	5.71718382304139e-45	0.495115757103216	0.264	0.069	1.06917054674697e-40
4	DDIT4	6.03059574673331e-45	0.637439236790892	0.819	0.654	1.1277817105966e-40
4	AMN	9.63760151418555e-45	0.271737630553557	0.342	0.117	1.80232785916784e-40
4	SOD2	1.49015086337853e-44	0.802163085121606	0.93	0.933	2.78673112960418e-40
4	STARD10	2.19641353853711e-44	0.381486791280979	0.709	0.511	4.10751295841824e-40
4	H2AFJ	3.11671671308155e-44	0.521051657262829	0.849	0.807	5.8285719251338e-40
4	DAPP1	4.43939572805325e-44	0.350891604981887	0.536	0.284	8.30211395103239e-40
4	CX3CL1	4.81476837417871e-44	0.375665357060442	0.381	0.153	9.0040983365516e-40
4	TAP1	7.55373205629933e-44	0.420460859270296	0.567	0.35	1.41262343184854e-39
4	PCMTD1	9.33957142172725e-44	0.36902106035285	0.695	0.487	1.74659325157721e-39
4	ZNF217	1.3270208151626e-43	0.468780304319332	0.676	0.485	2.48166162643558e-39
4	GPBP1	1.47058875529295e-43	0.427990506256817	0.786	0.649	2.75014803127335e-39
4	TMF1	1.84005020257992e-43	0.42445501886498	0.804	0.685	3.44107788384472e-39
4	CDYL	2.39192096871475e-43	0.441929721529237	0.536	0.306	4.47313140359345e-39
4	MKNK2	2.89260981946422e-43	0.491615193727038	0.734	0.603	5.40946962338004e-39
4	LGMN	3.33125735230298e-43	0.397420102491604	0.6	0.375	6.22978437454181e-39
4	LMO7	4.0077207030776e-43	0.654016032725176	0.678	0.497	7.49483848682542e-39
4	OSER1	5.65802234935616e-43	0.381505770111001	0.565	0.347	1.0581067595531e-38
4	ZNF292	6.57322713702414e-43	0.443021441623805	0.781	0.626	1.22925920689489e-38
4	CEBPB	9.85855736362935e-43	0.467709748911366	0.81	0.665	1.84364881257232e-38
4	WASF2	2.89196690321188e-42	0.421712644765275	0.854	0.77	5.40826730569654e-38
4	GBP2	3.62107401304796e-42	0.345241667041438	0.567	0.3	6.771770511801e-38
4	PTP4A2	4.30447997489072e-42	0.426577170077086	0.93	0.885	8.04980800104313e-38
4	IFI44L	4.82519276139394e-42	0.408415739189992	0.377	0.15	9.02359298308281e-38
4	ADM	9.67365278333919e-42	0.706548187575844	0.478	0.233	1.80906980701226e-37
4	SEMA3B	1.0680994352687e-41	0.347475391302816	0.542	0.3	1.99745275389599e-37
4	CDH1	1.0758556505047e-41	0.413047594328813	0.751	0.5	2.01195765200883e-37
4	CDS1	1.4993115131661e-41	0.320133753437905	0.579	0.339	2.80386246077193e-37
4	VIMP	2.0718366583005e-41	0.425036126481352	0.802	0.706	3.87454173468776e-37
4	RPS27L	2.81291242202456e-41	0.364386550063141	0.944	0.921	5.26042752042813e-37
4	SPRR2A	3.11260758259861e-41	0.652841297074728	0.328	0.108	5.82088744021766e-37
4	P4HB	4.05343135384248e-41	0.346579584558519	0.938	0.963	7.58032197482082e-37
4	SAA1	6.55191212142142e-41	0.840781748647128	0.812	0.65	1.22527308582702e-36
4	ALDH1A3	1.21220031540041e-40	0.490873113370449	0.526	0.276	2.2669358098303e-36
4	CARHSP1	1.2623097603004e-40	0.469998925466031	0.874	0.837	2.36064548273777e-36
4	PGBD5	2.76190567093173e-40	0.290818237358083	0.416	0.184	5.16503979520943e-36
4	CDA	3.42721282986889e-40	0.455554367083262	0.612	0.354	6.40923071313781e-36
4	EHF	8.45596490799417e-40	0.426174930185564	0.666	0.434	1.58134999744399e-35
4	IRF2BP2	1.6879480546461e-39	0.381549885972259	0.732	0.563	3.15663165699367e-35
4	KLF5	1.69438266827808e-39	0.451167166726619	0.755	0.606	3.16866502794684e-35
4	JUNB	1.74477495170713e-39	0.547286529083409	0.757	0.581	3.2629036371875e-35
4	H1FX	1.90967362605629e-39	0.668565180089484	0.781	0.675	3.57128064808787e-35
4	TMEM54	2.10468563376447e-39	0.384124067161745	0.621	0.385	3.93597260370293e-35
4	RNF114	2.75524475396099e-39	0.357408792671185	0.703	0.538	5.15258321438244e-35
4	MDM2	3.88188439617425e-39	0.595738919425759	0.647	0.472	7.25951200928547e-35
4	SERPINB1	3.88382242029314e-39	0.57677236882406	0.882	0.792	7.26313630819021e-35
4	CREBRF	4.11542691816613e-39	0.319257070856293	0.456	0.223	7.69625987966248e-35
4	SERINC5	8.77039723401483e-39	0.283206948690815	0.46	0.227	1.64015198673311e-34
4	KLF3	1.09771641279443e-38	0.412539738224341	0.711	0.538	2.05283946356687e-34
4	ADGRF1	1.21934850157545e-38	0.665731301682139	0.715	0.581	2.28030363279625e-34
4	APOBEC3A	1.22584230333192e-38	0.285109034508656	0.134	0.019	2.29244769146102e-34
4	ALOX5	1.29369957653685e-38	0.276727489284532	0.443	0.2	2.41934757808157e-34
4	TRAM1	1.34765275633463e-38	0.389106738467207	0.942	0.89	2.52024541962139e-34
4	ACBD3	1.39032489932005e-38	0.366457149086236	0.711	0.574	2.60004659421843e-34
4	BLVRB	1.39906697542278e-38	0.438787222810706	0.833	0.798	2.61639515073814e-34
4	SAMD9L	1.55023038669894e-38	0.336665613452295	0.315	0.115	2.89908584616569e-34
4	MACC1	1.80666996231133e-38	0.500853095012837	0.711	0.522	3.37865349651843e-34
4	OTUD1	2.03334555467951e-38	0.30427868959667	0.357	0.147	3.80255952180616e-34
4	GPX1	2.45835215449305e-38	0.340759462449953	0.971	0.984	4.59736436411744e-34
4	PPP1R15A	4.45380138339381e-38	0.508040686981772	0.614	0.41	8.32905396708476e-34
4	SEC31A	5.01273207161507e-38	0.428019631706789	0.724	0.599	9.37431024712734e-34
4	SPAG9	8.27210465837653e-38	0.474205451919196	0.736	0.596	1.54696629216299e-33
4	CDKN2AIP	1.20720458349651e-37	0.432691202978507	0.569	0.359	2.25759329159682e-33
4	PINK1	2.61007733598614e-37	0.361838291712755	0.608	0.417	4.88110562602768e-33
4	C9orf16	3.39904859285491e-37	0.323536393495287	0.932	0.933	6.35656077349796e-33
4	YIF1A	4.42401616913676e-37	0.449135604420106	0.796	0.736	8.27335263790266e-33
4	PSMB9	5.00832217366272e-37	0.479906945117006	0.594	0.409	9.36606329696665e-33
4	LAMB3	5.06374892862146e-37	0.514323952439109	0.825	0.672	9.46971687141499e-33
4	TBL1XR1	5.60895472571297e-37	0.381233088070495	0.816	0.699	1.04893062325558e-32
4	PNPLA2	8.09423185881517e-37	0.392846444094686	0.649	0.482	1.51370229991703e-32
4	EPS8L1	1.9237955198803e-36	0.375687400729881	0.526	0.31	3.59769000172815e-32
4	TMEM45B	2.11721109513793e-36	0.288832463607015	0.563	0.322	3.95939646901743e-32
4	MYO6	5.04207222038425e-36	0.438701778024184	0.854	0.785	9.42917925934058e-32
4	MYO5B	1.19771564354608e-35	0.368358903526553	0.623	0.43	2.23984802499552e-31
4	CLDN3	1.29548746167227e-35	0.735518115854858	0.825	0.779	2.42269110207332e-31
4	XBP1	2.24481873944889e-35	0.395092186127567	0.742	0.608	4.19803552464336e-31
4	VDAC2	2.56165506580807e-35	0.344963451374986	0.942	0.941	4.79055113856767e-31
4	RB1CC1	2.56235388252362e-35	0.386298694859919	0.668	0.518	4.79185799570742e-31
4	RAB40B	3.72357311965564e-35	0.388966709812611	0.534	0.327	6.96345409106802e-31
4	ISCU	3.75038515175243e-35	0.392843817500873	0.825	0.761	7.01359527229221e-31
4	NEU1	4.23753643633657e-35	0.383481457981546	0.722	0.567	7.92461688959302e-31
4	GOLGB1	4.34016631681271e-35	0.413979981180716	0.839	0.784	8.11654502907144e-31
4	EPSTI1	6.23035815835098e-35	0.410658636505043	0.437	0.227	1.16513927919322e-30
4	CTSB	9.99462180034963e-35	0.322517449534906	0.876	0.835	1.86909422288338e-30
4	GFPT1	1.27788150249804e-34	0.451000895737585	0.728	0.637	2.38976619782159e-30
4	MAP1LC3A	4.05683472344022e-34	0.32457504240094	0.515	0.31	7.58668661630555e-30
4	ABHD17C	6.8812730189217e-34	0.253957026144812	0.353	0.156	1.28686686726855e-29
4	ID3	8.14748224267042e-34	0.371136698654492	0.262	0.087	1.5236606542018e-29
4	MXI1	1.08158631763026e-33	0.331224113472518	0.581	0.372	2.02267457260034e-29
4	KRT19	1.36171749641008e-33	0.367337807542417	0.998	0.99	2.5465478900365e-29
4	CAST	1.49002684717728e-33	0.382521688567097	0.948	0.93	2.78649920690624e-29
