cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
3	C9orf16	7.23861532068648e-51	0.252761615584196	0.984	0.925	1.35369345112158e-46
3	MMP7	8.11724492767947e-51	0.435484205458141	0.974	0.925	1.51800597392534e-46
3	NPEPPS	8.89568110880466e-51	0.324220767533328	0.935	0.709	1.66358132415756e-46
3	EPHA2	1.61596436016489e-50	0.272633591477615	0.768	0.413	3.02201494994435e-46
3	CPM	1.84883390364341e-50	0.309130914857512	0.752	0.426	3.45750428320353e-46
3	KIF1C	2.54364301637666e-50	0.275243108842143	0.835	0.501	4.756866804926e-46
3	ARPC2	2.99430680539885e-50	0.258261246716221	0.992	0.959	5.59965315677638e-46
3	CRB3	3.23011320192796e-50	0.291832697141935	0.843	0.5	6.04063469892548e-46
3	C12orf75	3.28169839171223e-50	0.329880484497028	0.992	0.961	6.13710416234104e-46
3	PLIN3	1.45860894407883e-49	0.376074158812058	0.959	0.81	2.72774458632182e-45
3	HS3ST1	3.48137466375646e-49	0.336291002691183	0.831	0.515	6.51051875869096e-45
3	PDLIM7	2.07546932542027e-48	0.319249228490063	0.892	0.614	3.88133518546844e-44
3	CXCL8	5.3660250113411e-48	0.715046552465954	0.352	0.111	1.0035003373709e-43
3	ACTN4	1.29455457828463e-47	0.338171673157107	0.988	0.863	2.42094651685009e-43
3	MYEOV	1.37505750210829e-47	0.279635489715766	0.772	0.429	2.57149503469272e-43
3	L1CAM	2.94630581882326e-47	0.26312315576104	0.876	0.554	5.50988651178137e-43
3	EIF6	7.60068792887306e-47	0.337635364636876	0.947	0.862	1.42140464957855e-42
3	CDC42	1.34168187856512e-46	0.261593376925038	0.988	0.923	2.50907928110463e-42
3	MUC1	3.97505722505832e-46	0.309558630399894	0.988	0.838	7.43375451658156e-42
3	DUSP5	5.12139060243357e-46	0.360868930377074	0.752	0.433	9.57751256561102e-42
3	ELK3	7.07779465259006e-46	0.257960452716424	0.776	0.446	1.32361837798087e-41
3	FLII	8.35105620714243e-46	0.265926131973838	0.9	0.609	1.56173102129771e-41
3	GNE	1.20749190061567e-45	0.25018095911922	0.668	0.336	2.25813060334137e-41
3	SBDS	1.29662358841239e-45	0.278666271037509	0.959	0.797	2.42481577269001e-41
3	ATP2A2	1.73532579474594e-45	0.272211250017458	0.874	0.567	3.24523276875439e-41
3	CAST	2.10904928313506e-45	0.278678505241984	0.992	0.923	3.94413306439088e-41
3	NCEH1	2.2588371791701e-45	0.29200910944759	0.894	0.566	4.22425140876601e-41
3	CNN2	3.82194120028104e-44	0.27054534172072	0.831	0.509	7.14741223864558e-40
3	DCBLD2	1.18822298212822e-43	0.37129398357644	0.982	0.865	2.22209579887799e-39
3	PFN1	1.46736155456896e-43	0.260807329058781	0.986	0.973	2.74411284319941e-39
3	BCL2L1	1.54874435547141e-43	0.320280880786635	0.855	0.592	2.89630681916708e-39
3	SQLE	9.06689323430231e-43	0.351550946265726	0.9	0.651	1.69559970374687e-38
3	RHOC	1.57643657483508e-42	0.252788459354193	0.976	0.917	2.94809403859908e-38
3	ENC1	2.16134280169698e-42	0.273837847032828	0.574	0.264	4.04192717345352e-38
3	ITGA6	4.87552670170717e-42	0.317251117211482	0.859	0.586	9.11772248486258e-38
3	GPR160	1.29266713370921e-41	0.28614021953501	0.813	0.495	2.4174168067496e-37
3	TMOD3	1.94763647890068e-41	0.302409792347133	0.925	0.739	3.64227497919216e-37
3	DNAJB1	2.45494218599364e-41	0.261467650327357	0.784	0.499	4.59098738202671e-37
3	AP1S3	3.4118527573995e-41	0.267129956746102	0.754	0.45	6.38050584161281e-37
3	KITLG	5.90565500848378e-41	0.309666846012769	0.804	0.477	1.10441654313655e-36
3	PXN	6.67720790847378e-41	0.264242310867827	0.682	0.382	1.24870465096368e-36
3	CAB39	6.85968197169705e-41	0.281122350511099	0.758	0.453	1.28282912552707e-36
3	PLK2	8.44128187281228e-41	0.339303627656688	0.78	0.459	1.57860412303462e-36
3	QPRT	1.03774598168958e-40	0.278013735010614	0.951	0.812	1.94068876035768e-36
3	MLLT4	1.22143183325363e-40	0.310101259782285	0.886	0.616	2.28419967136761e-36
3	CDH3	1.30796795555362e-40	0.269505198891098	0.859	0.567	2.44603087368083e-36
3	CXCL5	1.4225894892199e-40	0.871173788588173	0.44	0.188	2.66038460379013e-36
3	APOL1	1.34339365330709e-39	0.255616574169926	0.77	0.442	2.5122804710496e-35
3	TEAD1	2.01066941914503e-39	0.29940625017683	0.815	0.524	3.76015288074312e-35
3	TPM3	5.14439570200972e-39	0.296478829550728	0.98	0.859	9.62053440232838e-35
3	FASN	1.37367727844582e-38	0.2891138515862	0.786	0.494	2.56891387842154e-34
3	MSMO1	4.63212218136881e-38	0.253758867721461	0.888	0.649	8.66253169137781e-34
3	TUBA4A	5.30766523714372e-38	0.341052842380892	0.884	0.693	9.92586475998247e-34
3	C19orf33	8.08093958636576e-38	0.253234039425055	0.892	0.673	1.51121651204626e-33
3	VASP	1.09187333042878e-37	0.263119280503489	0.862	0.611	2.04191231523487e-33
3	IL18	1.53336266821614e-37	0.315142586884517	0.705	0.423	2.867541525831e-33
3	CAPN2	3.12534170480586e-37	0.27839659530013	0.974	0.849	5.84470152215743e-33
3	TMEM154	4.08371918407342e-37	0.286903484896831	0.857	0.59	7.63696324613571e-33
3	MYO6	1.20348009168405e-36	0.250012577212631	0.931	0.773	2.25062811945834e-32
3	EIF4G2	2.83349076478367e-36	0.280972916104277	0.992	0.881	5.29891107922195e-32
3	ARHGDIA	4.59836864551288e-36	0.254222161786559	0.951	0.746	8.59940920397363e-32
3	FLNA	5.24390046599509e-36	0.295290882731861	0.971	0.79	9.80661826145741e-32
3	TGM2	6.00372676119751e-36	0.297443335861	0.953	0.809	1.12275694161155e-31
3	ACTR3	6.51090634978973e-36	0.277866030894259	0.98	0.859	1.21760459647418e-31
3	ARF6	8.43295937935593e-36	0.281313104948092	0.943	0.76	1.57704773353335e-31
3	DSP	1.6339140723783e-35	0.268958548437592	0.945	0.756	3.05558270675466e-31
3	AIF1L	8.03937545017722e-35	0.272541197581051	0.906	0.668	1.50344360293764e-30
3	CXCL3	1.01085197184716e-34	0.480362803497574	0.356	0.141	1.89039427255138e-30
3	ITGA3	5.11870779992736e-34	0.300669261465978	0.986	0.855	9.57249545664416e-30
3	MYOF	9.30032661482536e-34	0.262128784769218	0.941	0.776	1.73925408023849e-29
3	PRELID1	9.79169185140714e-34	0.265005179000645	0.988	0.908	1.83114429313165e-29
3	CYR61	2.86749592906667e-33	0.419621101017316	0.784	0.506	5.36250413694758e-29
3	HMGA1	3.91120082514838e-33	0.290795553229899	0.996	0.897	7.31433666310999e-29
3	SEPT9	4.9245114294494e-33	0.282879023768525	0.906	0.701	9.20932882421332e-29
3	CFLAR	7.3325739248101e-33	0.253316498421115	0.874	0.629	1.37126464967874e-28
3	CALM2	7.37983049688683e-33	0.25528171147079	0.986	0.94	1.38010210122281e-28
3	MIDN	7.27984572580743e-32	0.255389380373619	0.819	0.531	1.36140394918325e-27
3	TNFRSF12A	1.59224659767814e-31	0.277686058032304	0.976	0.84	2.97766036231789e-27
3	AHNAK	1.73924906073951e-31	0.268362271526101	0.994	0.907	3.25256966848896e-27
3	GNB1	2.05655582189855e-31	0.252817482490396	0.945	0.785	3.84596504253248e-27
3	TRNP1	9.78499781840289e-31	0.25032552283986	0.908	0.74	1.82989244201952e-26
3	SCD	5.63916710039211e-30	0.255536754838812	0.912	0.699	1.05458063944433e-25
3	KTN1	2.35628711847573e-29	0.251004621031392	0.984	0.912	4.40649254026146e-25
3	MYH9	6.13924530761198e-29	0.295499483365246	0.951	0.751	1.14810026497652e-24
3	HIF1A	8.54670454929101e-29	0.295298555820067	0.969	0.808	1.59831921776291e-24
3	ARL4C	2.06221626740556e-26	0.290538005250879	0.953	0.733	3.85655064167514e-22
3	CDV3	1.61903389236346e-25	0.276018333344366	0.949	0.81	3.0277552821089e-21
3	TNFRSF11B	1.84230202312639e-24	0.423178118154314	0.819	0.653	3.44528901344866e-20
3	CXCL1	2.4085164547878e-18	0.542455107340586	0.717	0.547	4.50416662209867e-14
3	S100A4	3.49065390052312e-12	0.695319502083563	0.8	0.657	6.52787185936829e-08
3	FN1	2.60193532941292e-09	0.274202575289494	0.383	0.253	4.8658792595351e-05
