cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
7	FN1	6.96805365253151e-47	2.19400149875888	0.882	0.258	1.30309571355992e-42
7	GJB2	6.33450830437175e-46	0.283406196572841	0.382	0.04	1.18461639800056e-41
7	SIGLEC15	1.83518194857696e-43	0.546392772475	0.618	0.113	3.43197376203378e-39
7	CALD1	1.79087979979427e-42	1.02769775955469	0.961	0.481	3.34912431359526e-38
7	CDH6	2.73469388265773e-42	0.965969035191064	0.776	0.211	5.11415102995823e-38
7	CRYAB	1.12384782170345e-41	1.08710447451786	0.934	0.319	2.10170781136762e-37
7	TFPI2	9.90449725078959e-41	2.4055842914949	0.987	0.675	1.85224003087016e-36
7	ARHGAP22	3.37836828105216e-39	0.789833908715832	0.803	0.254	6.31788652239564e-35
7	MCAM	2.49443013944714e-38	0.295795927100596	0.395	0.051	4.6648338037801e-34
7	IL32	2.74356359265408e-37	0.896071558059116	0.961	0.381	5.1307382746224e-33
7	MGST1	3.04192063899637e-37	1.05697945614829	0.987	0.74	5.68869578698711e-33
7	TSPAN18	3.59425819696005e-37	0.325660508055402	0.447	0.068	6.72162225413499e-33
7	TMEM98	3.1234080931891e-33	0.352094947495119	0.539	0.109	5.84108547507293e-29
7	S100A1	3.84295488897604e-32	1.04366385699983	0.961	0.506	7.18670993787409e-28
7	VAMP5	1.34702142035415e-29	0.384760782934792	0.553	0.127	2.51906475820429e-25
7	OGFRL1	2.4732561745853e-28	1.0366036778352	0.789	0.375	4.62523637209197e-24
7	NTM	4.02135080959829e-28	0.280059503756116	0.382	0.064	7.52032814902975e-24
7	CMTM3	1.98943271788954e-27	0.349445089827205	0.474	0.101	3.72043812572522e-23
7	LGALS1	2.14819316308295e-27	0.819056901782589	1	0.925	4.01733603428143e-23
7	NEFL	1.70817085882123e-25	1.01471237298002	0.763	0.308	3.19445032308158e-21
7	AK5	2.3849149011372e-25	0.415069683858596	0.5	0.126	4.46002935661667e-21
7	ANXA6	2.75971836949747e-25	0.367752598733306	0.5	0.122	5.16094932279722e-21
7	TNS1	2.92380130806519e-24	0.279613240760634	0.421	0.087	5.46780082621271e-20
7	EMP3	7.90747718680895e-23	0.693167995973166	0.987	0.746	1.47877730870514e-18
7	RP11-14N7.2	1.74777259758127e-22	0.46780441183002	0.671	0.26	3.26850953473672e-18
7	HTRA1	8.71047949053974e-22	0.867057754842866	0.855	0.397	1.62894676952584e-17
7	IGFBP4	1.47982447836147e-21	0.339157138964006	0.474	0.122	2.76741975698378e-17
7	TGM2	1.61465467122562e-20	0.771253149411903	0.974	0.826	3.01956570065903e-16
7	ADAM12	2.40862215737837e-20	0.270561451587192	0.395	0.09	4.50436429651329e-16
7	MICAL2	2.14356570912077e-19	0.480384944891522	0.684	0.301	4.00868223262675e-15
7	PLOD2	2.32580701989153e-19	0.636492320603385	0.921	0.577	4.34949170789915e-15
7	PLIN2	3.30114365548213e-19	0.836434448607359	0.789	0.365	6.17346875011713e-15
7	FABP5	8.0621738203293e-19	0.700224077955425	0.921	0.671	1.50770712613978e-14
7	MT2A	1.31600866924901e-18	1.10725997170035	0.961	0.864	2.46106781236258e-14
7	TMSB10	1.4379492695348e-18	0.375542457546993	1	0.999	2.68910892895704e-14
7	CA12	2.70790262715049e-18	0.731181858636973	0.737	0.321	5.06404870303414e-14
7	MARCKS	3.06365054493003e-18	0.602969032049692	0.908	0.664	5.72933288407364e-14
7	IKBIP	3.10221048146946e-18	0.548729733005026	0.868	0.527	5.80144382139604e-14
7	ADGRL4	4.41135634583297e-18	0.285667093199837	0.316	0.065	8.24967750234225e-14
7	AKAP12	4.89651587698595e-18	0.938222250358498	0.895	0.526	9.15697434155143e-14
7	LTBP4	1.01765595019808e-17	0.30646609349152	0.526	0.175	1.90311839246542e-13
7	WDR54	1.0761807940583e-17	0.507839253028497	0.895	0.54	2.01256570296843e-13
7	PLA2G16	5.38747187032814e-17	0.406500304822622	0.961	0.696	1.00751111447007e-12
7	DKK3	5.9416224350476e-17	0.440062835344233	0.632	0.26	1.11114281157825e-12
7	VIM	3.71111438107423e-16	0.564640777758425	1	0.963	6.94015500404692e-12
7	PALLD	3.81350359053109e-16	0.403782230957715	0.605	0.268	7.13163306465219e-12
7	BNC2	7.88148893736959e-16	0.274786037115811	0.408	0.117	1.47391724617749e-11
7	TMEM132A	9.66095363651445e-16	0.428469344351162	0.842	0.473	1.80669493956457e-11
7	GSTO1	2.28702487396918e-15	0.486805005348655	0.974	0.855	4.27696521680977e-11
7	BNIP3	4.64706373159552e-15	0.672679379709466	0.987	0.806	8.69047388445678e-11
7	PROCR	5.30152950286582e-15	0.343180526908611	0.566	0.232	9.91439032330936e-11
7	DARS	1.17957866530076e-14	0.428207367409496	0.947	0.738	2.20593006197895e-10
7	PPP1R1A	1.38130510922433e-14	0.356799363887335	0.684	0.29	2.58317868476041e-10
7	CDCP1	1.98971077629855e-14	0.425153856558127	0.868	0.696	3.72095812275592e-10
7	ZBTB38	2.0743782958799e-14	0.501583273491992	0.803	0.524	3.879294851125e-10
7	PRICKLE1	2.20638943900962e-14	0.402685023199967	0.632	0.288	4.12616888989189e-10
7	VKORC1	6.11074696668622e-14	0.470274331695918	0.974	0.801	1.14277079023999e-09
7	RPS20	9.2155458490163e-14	0.299068111976192	1	0.98	1.72339922922454e-09
7	LAPTM4A	9.74778165723562e-14	0.400148848017789	0.987	0.96	1.82293264771963e-09
7	RPL5	1.72910803826133e-13	0.306272334799504	1	0.988	3.23360494235251e-09
7	SGCB	3.0528797161891e-13	0.279424515367248	0.658	0.317	5.70919035724523e-09
7	EIF4EBP1	5.87332065017589e-13	0.515991669194356	0.895	0.72	1.09836969478939e-08
7	C10orf11	7.12525477514468e-13	0.336240377907742	0.513	0.208	1.33249389549981e-08
7	OCIAD2	7.4735742427345e-13	0.371762259775291	1	0.92	1.39763311913378e-08
7	SELM	1.04881666809462e-12	0.491342289243994	0.697	0.375	1.96139205100374e-08
7	FGFR1	1.18161665507962e-12	0.386260025537077	0.645	0.33	2.2097413066644e-08
7	C14orf105	1.75615017298491e-12	0.36746338238281	0.592	0.287	3.28417643849908e-08
7	CTSZ	1.9392504924171e-12	0.577381953050775	0.855	0.727	3.62659234586922e-08
7	NT5E	2.43021740556895e-12	0.457614175835709	0.908	0.698	4.5447495701545e-08
7	LYPD1	3.19744349664903e-12	0.267962945569792	0.566	0.241	5.97953908308335e-08
7	RPL3	3.41396982000091e-12	0.276506314363681	1	0.994	6.3844649603837e-08
7	EFEMP2	3.81365206327656e-12	0.255061326998394	0.539	0.228	7.1319107235335e-08
7	STC1	3.87905099794888e-12	0.351072155903626	0.776	0.435	7.2542132712642e-08
7	HMGA2	5.93541303659451e-12	0.497398140625395	0.75	0.478	1.10998159197354e-07
7	LARP6	6.06749096372727e-12	0.29273182621008	0.592	0.289	1.13468148512664e-07
7	EVA1A	6.26821934657073e-12	0.36037700685847	0.645	0.34	1.17221970000219e-07
7	SACS	6.94057987382579e-12	0.257572386055023	0.579	0.264	1.29795784220416e-07
7	GAMT	7.56886654285567e-12	0.352766558878276	0.684	0.384	1.41545373217944e-07
7	LMCD1	7.78769295424807e-12	0.329950199470563	0.474	0.189	1.45637645937393e-07
7	MARCKSL1	9.31230827215990e-12	0.411139498447756	0.895	0.692	1.74149476997662e-07
7	SEPT7	9.45901068875584e-12	0.380315618872887	0.947	0.878	1.76892958890423e-07
7	PHC2	1.31763985788575e-11	0.419035596944835	0.789	0.598	2.46411829823215e-07
7	MPP6	1.41083761354381e-11	0.318145298731713	0.592	0.298	2.63840742108827e-07
7	NIT2	1.53491998454083e-11	0.434117430788146	0.776	0.624	2.87045386308981e-07
7	CARHSP1	1.95679531098278e-11	0.333259186760394	0.947	0.839	3.6594029110689e-07
7	TAGLN2	2.51779306280891e-11	0.361173457316271	0.974	0.881	4.70852480675894e-07
7	TUBA1A	2.91909849453652e-11	0.786947802199248	0.842	0.629	5.45900609463274e-07
7	IL18	3.3440241851196e-11	0.363075597809062	0.763	0.454	6.25365962859216e-07
7	C12orf75	3.48605390503076e-11	0.388738204210991	1	0.964	6.51926940779802e-07
7	TPI1	4.13097036013517e-11	0.394268229906864	1	0.97	7.72532767048878e-07
7	CSRP2	4.50233241315527e-11	0.25985983225654	0.711	0.378	8.41981184584167e-07
7	P4HA2	5.07839449586524e-11	0.410382091978246	0.684	0.409	9.49710554671758e-07
7	TINAG	9.47135441301849e-11	0.469315293483003	0.803	0.521	1.77123798877859e-06
7	FTL	1.22225527676347e-10	0.280067666309315	1	0.991	2.28573959307537e-06
7	PAX8	1.23337111077742e-10	0.365185011150083	0.934	0.811	2.30652731426486e-06
7	ODC1	1.24150736487827e-10	0.634759346636994	0.75	0.622	2.32174292305885e-06
7	HSPA4L	1.57188498609684e-10	0.288384916870626	0.618	0.324	2.93958211249969e-06
7	TGFBI	1.87082971488927e-10	0.310163022558364	0.671	0.369	3.49863864981442e-06
7	ENAH	1.90001667498229e-10	0.316990851615774	0.711	0.444	3.55322118388438e-06
7	KIF21A	2.16935705069383e-10	0.272105907983846	0.645	0.351	4.05691462050252e-06
7	CAV1	3.00713550192588e-10	0.407262460746325	0.921	0.647	5.62364410215158e-06
7	TLN1	4.76479685631664e-10	0.451083344565461	0.842	0.707	8.91064660099776e-06
7	ITGB3	7.29789377663472e-10	0.300639834766316	0.474	0.221	1.36477911516846e-05
7	TSPAN4	7.44693049617297e-10	0.308418169348528	0.829	0.527	1.39265047208931e-05
7	BHLHE41	8.45582706677827e-10	0.34128434275741	0.526	0.251	1.5813242197582e-05
7	MT1E	8.79714924151299e-10	0.676778516532731	0.829	0.628	1.64515487965534e-05
7	GAPDH	1.08267029157279e-09	0.332532495244554	1	0.998	2.02470171227028e-05
7	PGAM1	1.44295471776533e-09	0.319142787603861	1	0.924	2.69846961769295e-05
7	CA9	1.72370397820693e-09	0.4415568157469	0.289	0.093	3.22349880964477e-05
7	SLC9A3R1	2.44825702229283e-09	0.292464915902205	0.592	0.356	4.57848545738982e-05
7	MPG	2.72464676391846e-09	0.340525979734454	0.908	0.803	5.0953619132039e-05
7	NAP1L1	3.34035938096448e-09	0.338992706026281	0.947	0.893	6.24680607834167e-05
7	RRAS2	3.39562390557125e-09	0.290463795598752	0.697	0.453	6.3501562658088e-05
7	ACAT1	3.43683467628984e-09	0.259013473766047	0.697	0.43	6.42722452812963e-05
7	MSRB2	4.4980102819663e-09	0.35192294701366	0.776	0.555	8.41172902830518e-05
7	PSMD2	4.84447539390009e-09	0.489743102062267	0.908	0.824	9.05965343413256e-05
7	ENO2	7.14737457134479e-09	0.31072948860143	0.618	0.323	0.000133663051858719
7	TPM1	9.44275615091167e-09	0.45199800762273	1	0.943	0.000176588982778199
7	PSMA1	1.08731640096497e-08	0.316071393789533	0.921	0.799	0.00020333904014446
7	HOOK1	1.18751973028476e-08	0.484900580851044	0.842	0.644	0.000222078064760553
7	MSANTD3	1.48552377694063e-08	0.307779562700643	0.724	0.471	0.000277807801525667
7	RAB13	2.03194774018668e-08	0.448430381372933	1	0.92	0.000379994546892311
7	BET1	2.11196966179339e-08	0.31253216228715	0.737	0.497	0.000394959446451981
7	CLIC4	2.23747046959227e-08	0.395198060605205	0.711	0.495	0.000418429352518451
7	RAI14	3.02702580430114e-08	0.29355661481842	0.697	0.484	0.000566084095662355
7	MAP4K4	3.2032767489767e-08	0.336449114177866	0.868	0.706	0.000599044784826133
7	NT5C	3.29732928564658e-08	0.322186655474958	0.882	0.714	0.000616633549708766
7	SPG20	3.37533176487678e-08	0.264552789149137	0.671	0.468	0.000631220793349606
7	SMOX	3.66688028205464e-08	0.307664315994108	0.618	0.418	0.000685743281547039
7	CD109	3.89013918198912e-08	0.264419393145739	0.461	0.224	0.000727494928423785
7	FAM162A	4.01159854228985e-08	0.449315485193912	0.974	0.84	0.000750209043393624
7	SLCO4A1	7.5429385835395e-08	0.459348564830031	0.868	0.711	0.00141060494450772
7	CCDC50	8.38029993812316e-08	0.295835078311499	0.842	0.696	0.00156719989142841
7	ARL4C	8.59184011172936e-08	0.37954639345397	0.947	0.759	0.00160676001929451
7	SCEL	9.29876282498212e-08	0.317734605070776	0.724	0.456	0.00173896163589991
7	ADH5	1.04249348021674e-07	0.273860959804726	0.921	0.77	0.00194956705735332
7	CORO1C	1.31397983017994e-07	0.336400384674371	0.645	0.489	0.0024572736804195
7	RGS20	1.32053466563929e-07	0.317805031998092	0.487	0.264	0.00246953187821203
7	RPS27L	1.35887820657733e-07	0.375681018044962	0.974	0.923	0.00254123813412026
7	ID3	1.43727880246499e-07	0.415330941249964	0.289	0.106	0.00268785508848977
7	TMEM176B	2.02033978840861e-07	0.464692928493957	0.276	0.103	0.00377823743830294
7	AP2M1	2.02564717365625e-07	0.258253702279753	0.961	0.887	0.00378816277945456
7	RPL22L1	2.30318463956474e-07	0.482399434292518	0.855	0.749	0.00430718559445003
7	ESD	2.67644917293587e-07	0.277096636241686	0.947	0.814	0.00500522759830738
7	CTSB	2.71594077013837e-07	0.31038588841253	0.921	0.839	0.00507908083423577
7	ENO1	3.10021298799149e-07	0.264025145771131	1	0.974	0.00579770830884289
7	ICAM1	3.21090960944312e-07	0.28689874950299	0.434	0.208	0.00600472206061958
7	DTD1	3.58284783242574e-07	0.334959913624572	0.842	0.723	0.00670028373141938
7	PHPT1	3.63929641233192e-07	0.307049899986379	0.974	0.912	0.00680584822070192
7	TSC22D1	4.58146827441495e-07	0.645548565160615	0.882	0.738	0.00856780381998341
7	ECI2	4.93901589409924e-07	0.3044457411661	0.763	0.597	0.00923645362355499
7	GBE1	4.9484586605333e-07	0.274785340757944	0.566	0.322	0.00925411254106332
7	LAMP2	5.03227874444562e-07	0.300552987062077	0.908	0.744	0.00941086447998776
7	NDUFAB1	5.05288622128922e-07	0.260075376311561	0.895	0.833	0.00944940252243298
7	PRKCDBP	5.11992733606127e-07	0.34939268217269	0.776	0.616	0.00957477611116817
7	DCBLD2	6.19979311859892e-07	0.353106023952098	1	0.878	0.0115942331110918
7	COMMD6	6.52386664936805e-07	0.264598942163651	0.987	0.89	0.0122002830209832
7	NFIB	7.30891647488684e-07	0.274160143207178	0.724	0.55	0.0136684046996859
7	AK4	8.87277338350411e-07	0.25591431680016	0.697	0.515	0.016592973504491
7	TFPI	9.24002771698831e-07	0.355503015653646	0.829	0.711	0.0172797758335398
7	AP1S2	1.0015089319168e-06	0.274099992931709	0.566	0.349	0.018729218535776
7	PLCB4	1.05564307988352e-06	0.520468858805141	0.592	0.421	0.0197415812369018
7	KHDRBS3	1.22403132908346e-06	0.347428047742696	0.75	0.557	0.0228906098851897
7	H2AFZ	1.25213522982745e-06	0.415009890971373	0.987	0.932	0.0234161809330031
7	GCLM	1.30858542272953e-06	0.255364419212011	0.684	0.485	0.024471855990465
7	PFDN1	1.31206766136436e-06	0.290388851261715	0.711	0.562	0.0245369773351748
7	G0S2	1.43339626299303e-06	1.31680376792345	0.592	0.402	0.0268059435142327
7	RSL24D1	1.45197775395731e-06	0.272313241556539	0.934	0.784	0.0271534359767556
7	PTMA	2.20986393877826e-06	0.259562217229417	1	0.967	0.0413266655190922
7	MRPL52	2.87688413145452e-06	0.309339988713335	0.789	0.743	0.0538006101423309
7	C10orf10	3.19581094320025e-06	0.396833965377693	0.368	0.185	0.059764860448788
7	TMEM176A	4.1399839950089e-06	0.366127971419649	0.197	0.067	0.0774218406906614
7	TYMS	4.51700880652419e-06	0.278773964342516	0.671	0.4	0.084472581690809
7	LINC00973	4.71143984868886e-06	0.378126276930806	0.566	0.392	0.0881086366103303
7	HILPDA	5.10565952273175e-06	0.546783538684354	0.632	0.397	0.0954809387346064
7	HCFC1R1	5.23167503664546e-06	0.380570689085748	0.882	0.757	0.0978375548603067
7	MAGED2	5.48713102036029e-06	0.28306376321304	0.776	0.609	0.102614837211758
7	MRPS2	5.50935628898506e-06	0.262219066055488	0.671	0.523	0.10303047196031
7	NNMT	5.61541417530132e-06	0.393973571842975	0.934	0.789	0.10501386049231
7	HSP90AB1	6.56811713422844e-06	0.270312598472285	1	0.975	0.122830358527206
7	TAGLN	6.69331775014886e-06	0.304002402660664	0.263	0.106	0.125171735245534
7	SMYD2	7.25602140279327e-06	0.259851356753469	0.539	0.346	0.135694856253637
7	ZFP36L1	8.10791960478731e-06	0.324839303490141	0.947	0.839	0.151626204529128
7	BTG3	1.17137138803072e-05	0.252700275689154	0.724	0.508	0.219058163275624
7	AKR1B1	1.3924106508768e-05	0.28774486311654	0.908	0.811	0.260394715820471
7	HIF1A	1.65276975544513e-05	0.290744389488857	0.921	0.827	0.309084471965794
7	CIRBP	1.70704910037133e-05	0.266898615308083	0.974	0.846	0.319235252260442
7	IFI27L2	1.84752755751517e-05	0.280881272423461	0.763	0.609	0.345506128530912
7	SSR3	1.91708732842428e-05	0.372641389821748	0.829	0.866	0.358514501288625
7	HMGB1	2.25551895153355e-05	0.28771045292725	1	0.949	0.421804599126288
7	AMIGO2	3.25002299785819e-05	0.442017577858782	0.447	0.287	0.607786800829459
7	PTTG1	3.64527832980908e-05	0.300460953380301	0.737	0.526	0.681703500457596
7	PDCD5	3.92144387373728e-05	0.253265951841429	0.947	0.849	0.733349218827609
7	SEMA3C	3.9767599986599e-05	0.269820186446735	0.553	0.379	0.743693887349388
7	LBR	4.16201030292244e-05	0.338834455347391	0.658	0.528	0.778337546749525
7	ID4	4.62026702674493e-05	0.371117734732346	0.447	0.255	0.86403613667157
7	ANGPTL4	5.21784478159249e-05	0.581162536370213	0.579	0.408	0.975789152605612
7	PLAU	6.83026792470743e-05	0.301803770947201	0.974	0.849	1
7	BNIP3L	7.49470631333573e-05	0.252958254070722	0.882	0.783	1
7	SLC6A6	7.60541253741811e-05	0.263754506060872	0.579	0.408	1
7	TM4SF1	8.29893294530981e-05	0.364813379215106	0.921	0.797	1
7	IER3	0.000149956931264681	0.407784523084196	0.974	0.862	1
7	TNFRSF12A	0.00016527478537828	0.297398120305444	0.895	0.858	1
7	HLA-DQB1	0.000214718361688737	0.253326606836119	0.434	0.257	1
7	DUSP6	0.000226077110216596	0.302509108061937	0.566	0.384	1
7	ARID5B	0.000374574364972026	0.261513646286814	0.75	0.622	1
7	RBP1	0.000416688470584035	0.39954401637098	0.276	0.147	1
7	TUBA1B	0.000655108643916125	0.294773939057511	0.934	0.879	1
7	TUBA1C	0.000793276806978349	0.262031877953591	0.934	0.839	1
7	KCTD3	0.000880545679366624	0.269912584759817	0.5	0.389	1
7	UGT2B7	0.00089914224731648	0.280148639167214	0.684	0.543	1
7	CYR61	0.00277074036887797	0.306837046862787	0.645	0.541	1
7	NDRG1	0.00527086445821087	0.280339460014346	0.684	0.517	1
7	BTG1	0.17926729767816	0.538174746747307	0.895	0.864	1
7	DDIT4	0.410218776555676	0.35452927482881	0.671	0.676	1
7	ID1	0.435992599490591	0.604422309478119	0.579	0.623	1
