cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
2	ALDOB	3.14872900767026e-89	0.275101516678574	1	0.972	5.03103920845555e-85
2	TTR	1.1442708329083e-87	0.325596090425538	0.197	0.043	1.82831593682089e-83
2	G0S2	4.89433656156029e-85	0.475363953007215	0.709	0.432	7.82017095806104e-81
2	APOC3	1.8032492477561e-84	0.308968461136062	0.226	0.058	2.8812316480647e-80
2	HPD	5.04764703279585e-81	0.352741919792176	0.932	0.726	8.06513042900121e-77
2	SFXN2	6.281221568457e-81	0.370965815489944	0.396	0.164	1.00361358220806e-76
2	CALML3	2.30923964045957e-80	0.315308928735002	0.249	0.072	3.6897030975263e-76
2	COTL1	3.88151225627785e-80	0.383952542055552	0.896	0.703	6.20188028308075e-76
2	MME	8.08047444547958e-80	0.389985128119485	0.837	0.601	1.29109820689873e-75
2	SLC34A3	7.38520186474452e-79	0.327183565253295	0.364	0.14	1.18000755394888e-74
2	MCCD1	1.3105349135031e-78	0.374419612953456	0.49	0.232	2.09397268479526e-74
2	NPL	1.8022017532251e-78	0.400928061522693	0.547	0.288	2.87955796130306e-74
2	VNN1	1.76696366330354e-75	0.267968779577615	0.227	0.064	2.8232545412264e-71
2	FABP1	4.42872675158739e-75	0.303676092518046	0.943	0.708	7.07621960368634e-71
2	THY1	9.72978859695479e-75	0.401122478869152	0.749	0.48	1.55462562202144e-70
2	GPAT3	2.44099278241438e-74	0.367675133875054	0.408	0.181	3.9002182677417e-70
2	CTXN3	2.91313822364131e-70	0.372890847254362	0.671	0.408	4.65461225373408e-66
2	MGLL	6.30884099351106e-70	0.346970383448767	0.454	0.218	1.0080266139432e-65
2	CPNE6	2.30806932978715e-68	0.313660233701358	0.193	0.052	3.6878331751339e-64
2	MAF	2.79988796026152e-68	0.41077350619937	0.679	0.431	4.47366098290586e-64
2	ASS1	6.15588919088222e-66	0.281353734279021	0.975	0.88	9.83587974919161e-62
2	ITM2B	8.12452593409968e-66	0.278160703688342	0.992	0.947	1.29813675375045e-61
2	SLC3A2	8.83741892808103e-66	0.367980917969073	0.768	0.548	1.41204279632879e-61
2	ACO1	1.21409221845469e-65	0.381991098738477	0.705	0.459	1.93987654664691e-61
2	SLC43A2	1.83128536090556e-63	0.311445488886589	0.379	0.171	2.9260277496549e-59
2	DPP4	4.30831698713527e-63	0.354428833083472	0.514	0.279	6.88382888204474e-59
2	ADI1	2.18591307913542e-62	0.284538109046721	0.953	0.83	3.49265191784258e-58
2	SMIM24	3.0661308414732e-61	0.345745004563956	0.877	0.71	4.89906385850588e-57
2	RARRES2	3.96099787071665e-61	0.328321785854046	0.466	0.236	6.32888239783107e-57
2	FCGRT	1.69142179969462e-60	0.356838464533086	0.768	0.557	2.70255375155206e-56
2	CTSD	3.30568853717495e-60	0.345729317532679	0.718	0.501	5.28182914469813e-56
2	NOX4	1.05752099016561e-59	0.366287712340177	0.622	0.388	1.68970703808662e-55
2	SLC4A4	3.36962102679511e-59	0.348483043409626	0.723	0.487	5.38398047661322e-55
2	NPC2	2.22689699468107e-58	0.323467997288287	0.788	0.585	3.55813601810141e-54
2	ACP5	2.39579067930166e-58	0.341918648181941	0.53	0.297	3.82799434738819e-54
2	METRN	1.73968538364766e-57	0.340743329528373	0.569	0.34	2.77966930599223e-53
2	PPDPF	3.62766702563199e-56	0.304928753643425	0.846	0.636	5.79628637355479e-52
2	OGDHL	3.73472763725513e-56	0.341604117036451	0.623	0.393	5.96734781880625e-52
2	FXYD2	1.67966815962965e-55	0.250226114612261	0.978	0.887	2.68377378545625e-51
2	PCSK1N	4.35936762385782e-54	0.316278879617236	0.825	0.608	6.96539758940003e-50
2	TSPAN33	6.47757243453971e-54	0.291757993058375	0.505	0.279	1.03498652359075e-49
2	GLUD1	6.68584445175486e-54	0.326463929754208	0.684	0.456	1.06826422650139e-49
2	PHGDH	5.7099064244054e-53	0.290020358074451	0.581	0.347	9.12328848491494e-49
2	TMBIM6	4.70543650471376e-51	0.251750550566018	0.937	0.8	7.51834644723165e-47
2	SLC22A6	6.06514043935801e-51	0.284796074907127	0.769	0.544	9.69088139400623e-47
2	ALDH4A1	7.44957550601948e-51	0.321210699612001	0.717	0.518	1.19029317435179e-46
2	QDPR	1.99900659495193e-50	0.283142467328799	0.8	0.609	3.1940127374142e-46
2	SLC13A3	5.9273957881059e-50	0.288417129089044	0.765	0.547	9.47079299023561e-46
2	FBXO21	3.69510582985133e-48	0.312577980657867	0.647	0.438	5.90404009493646e-44
2	SLC36A2	1.29756639886779e-46	0.250249708483578	0.364	0.181	2.07325159211095e-42
2	RP11-369C8.1	1.74347410871322e-46	0.250055136912785	0.126	0.032	2.78572293090199e-42
2	ATP6V0E2	1.23396033418182e-45	0.298869698971423	0.5	0.299	1.97162182195571e-41
2	IDH2	1.5976731027945e-44	0.269180123292615	0.543	0.332	2.55276208364506e-40
2	ATOX1	3.15432232363778e-44	0.275845168502057	0.869	0.718	5.03997620870844e-40
2	NQO1	1.32533614860321e-43	0.265904622506859	0.282	0.13	2.11762209823822e-39
2	HPGD	2.28149721847023e-43	0.278908118209978	0.539	0.334	3.64537625567174e-39
2	PSAP	1.16995491676729e-42	0.263076750413811	0.711	0.523	1.86935396601078e-38
2	PGRMC1	2.24727846838839e-42	0.270695846935492	0.783	0.601	3.59070153679097e-38
2	AOC1	4.88511734323525e-42	0.276378600623191	0.575	0.368	7.80544049102129e-38
2	NDRG1	1.08277896632032e-41	0.292881289418429	0.649	0.441	1.7300642323866e-37
2	SLC6A19	1.42659339889857e-41	0.275209775356375	0.603	0.386	2.27941093276014e-37
2	SDC1	2.81309946524664e-41	0.252058906356548	0.499	0.299	4.49477032557109e-37
2	TCN2	4.08423859946324e-40	0.268797269407238	0.475	0.282	6.52579643422236e-36
2	GNPDA1	2.51406969528198e-39	0.25746149448342	0.563	0.362	4.01698055912155e-35
2	STAU1	1.22443134187626e-38	0.25321870608739	0.547	0.351	1.95639639804989e-34
2	MARC2	7.3996688134043e-36	0.26170172579197	0.549	0.364	1.18231908300574e-31
