cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
0	SLC11A1	1.10863499762335e-127	1.73223338388181	0.322	0.041	2.00507725670159e-123
0	FCGR3A	1.35138845664786e-126	1.65490149456622	0.291	0.025	2.44412116269331e-122
0	AIF1	1.73234649405449e-126	1.62770119667846	0.366	0.064	3.13312186914695e-122
0	SLC25A37	7.69623063143516e-126	2.03555702475	0.587	0.338	1.39194027200136e-121
0	EVI2B	1.93281930261848e-122	1.82921064454669	0.573	0.323	3.49569699071578e-118
0	S100A6	3.59442855649208e-122	0.929946366652309	0.839	0.739	6.50088348727158e-118
0	PTPRC	5.58165262810527e-121	1.45448155234116	0.662	0.527	1.00949769431912e-116
0	TRIB1	1.70890439279767e-120	1.8962727493822	0.451	0.151	3.09072448481387e-116
0	RP6-159A1.4	5.22688427706613e-119	1.8714025290169	0.37	0.081	9.45334290350181e-115
0	TREM1	3.22579461042659e-115	1.62747968644331	0.263	0.022	5.83417213241752e-111
0	MYO1F	2.73550652532799e-113	1.79995802155826	0.389	0.104	4.94743710170819e-109
0	ATP5E	3.90387809246789e-111	1.01546577737887	0.757	0.884	7.06055391803742e-107
0	IFRD1	1.21270607462507e-110	2.03326785944017	0.561	0.336	2.19330020656691e-106
0	IVNS1ABP	1.79778766395322e-110	1.86169581002139	0.597	0.407	3.25147876902579e-106
0	GMFG	2.48380123180233e-110	1.74992260249667	0.579	0.374	4.49220290783769e-106
0	MMP9	2.89143431651545e-105	1.74305462903291	0.241	0.019	5.22944810484984e-101
0	SLA	6.19907484701668e-104	1.78713686971201	0.388	0.117	1.12116467683144e-99
0	SLC2A3	5.78571717719624e-102	1.61857489836087	0.614	0.456	1.04640480866771e-97
0	MEGF9	7.60481156072969e-101	1.82727173825531	0.367	0.104	1.37540621887357e-96
0	APOBEC3A	1.62511823098927e-100	1.50150245184361	0.252	0.028	2.9391888325672e-96
0	PLXNC1	1.7858331881641e-99	1.6610232111358	0.307	0.061	3.2298579041136e-95
0	HLA-B	1.42309281134085e-98	0.718778128230616	0.847	0.896	2.57380565859106e-94
0	MX2	1.85714274778397e-98	1.80129131132367	0.37	0.109	3.35882837364209e-94
0	CSF2RB	5.85843030280647e-98	1.58260100666775	0.284	0.047	1.05955570456558e-93
0	ADGRG3	9.53627187657668e-98	1.50330104663504	0.247	0.028	1.72473013159766e-93
0	FAM101B	1.15327434253497e-96	1.67045732435947	0.289	0.051	2.08581197590875e-92
0	FCER1G	1.7197611704598e-95	1.43809022927989	0.264	0.037	3.11036005289359e-91
0	LYZ	2.85948060375803e-95	1.34283777617529	0.237	0.024	5.17165661995677e-91
0	LAMTOR4	3.04519293683802e-93	1.70481534091031	0.642	0.627	5.50753594556524e-89
0	ARPC5	9.38678287814703e-90	1.68872207202187	0.616	0.556	1.69769355134167e-85
0	MMP25	1.36594263953135e-88	1.43678917205036	0.22	0.023	2.4704438578564e-84
0	MBOAT7	2.90522482839513e-87	1.75764789290211	0.369	0.127	5.25438962463544e-83
0	PADI4	1.70016933937171e-85	1.4189188980791	0.205	0.019	3.07492626718768e-81
0	STEAP4	1.77098998967255e-83	1.41625516491864	0.21	0.022	3.20301249532177e-79
0	TMSB4X	1.64857996795704e-80	0.4413291610782	0.955	0.933	2.98162173004711e-76
0	PLEK	7.74845428062051e-79	1.74035958733723	0.335	0.109	1.40138544119303e-74
0	TNFSF13B	2.13600520223329e-78	1.52587571480274	0.229	0.036	3.86317900875913e-74
0	HSPA6	7.10941384278001e-77	1.42329845623184	0.223	0.034	1.28580858760519e-72
0	MGAM	1.3471015937224e-75	1.39620532541135	0.216	0.032	2.43636794240634e-71
0	FFAR2	3.13051868503501e-75	1.40938122784452	0.181	0.016	5.66185609375432e-71
0	CD55	9.61807038665219e-74	1.38846159703612	0.608	0.577	1.73952421012991e-69
0	ARRB2	1.27407726467405e-72	1.58345584395159	0.302	0.092	2.30429614088948e-68
0	EFHD2	1.88125081663092e-72	1.71123376547641	0.399	0.188	3.40243022695868e-68
0	MCEMP1	3.89196305598296e-72	1.27272511133239	0.171	0.014	7.03900438305078e-68
0	NFAM1	1.80888972891297e-70	1.23160350794456	0.174	0.017	3.27155796371199e-66
0	RGS18	8.1708943268837e-70	1.30120296728635	0.176	0.018	1.47778794796019e-65
0	LILRA5	8.92251829079721e-70	1.19514929648907	0.17	0.015	1.61372665807358e-65
0	LUCAT1	9.13276034407166e-70	1.2684505104445	0.182	0.02	1.6517510358288e-65
0	LAPTM5	6.39656347551173e-69	1.11537304635255	0.601	0.552	1.15688247018105e-64
0	CXCR1	4.10440041271226e-68	1.19470395832389	0.169	0.016	7.42321858643139e-64
0	FGL2	1.2597881269489e-67	1.48754830565002	0.363	0.153	2.27845280639979e-63
0	TUBA1A	2.89144974866914e-67	1.65416492684329	0.606	0.605	5.229476015443e-63
0	SLC16A3	2.53999981088357e-66	1.60992003988728	0.33	0.127	4.59384365796402e-62
0	VAMP2	2.95588791055003e-65	0.263724481634827	0.164	0.57	5.34601887502079e-61
0	SH3BGRL3	3.66645914560955e-65	1.35454186528786	0.615	0.666	6.63115801074943e-61
0	IL1R2	4.07133209746434e-65	1.28977071733551	0.182	0.024	7.36341123147401e-61
0	C10orf54	1.27048659502478e-64	1.57594540487408	0.302	0.105	2.29780205576182e-60
0	MYL6	5.26558103231279e-63	0.832795848015895	0.725	0.887	9.52332985504091e-59
0	BTG1	1.84369432235046e-62	0.640697720979297	0.817	0.788	3.33450555140305e-58
0	SERPINA1	2.3410015196012e-62	1.40145958840254	0.355	0.155	4.23393534835074e-58
0	SCAF11	1.51537228970628e-61	0.251687764640553	0.198	0.627	2.74070232316278e-57
0	IGSF6	4.05869089504745e-61	1.33996897314709	0.196	0.036	7.34054835278282e-57
0	IL1B	4.40196438093449e-61	1.73264758842541	0.204	0.039	7.96139277935812e-57
0	HNRNPC	5.25705708894547e-61	0.251220883172136	0.202	0.638	9.50791345106678e-57
0	RNF24	1.01027587280288e-60	1.50270846508955	0.265	0.081	1.82718494355129e-56
0	LCP2	7.10302791393206e-60	1.36584854058814	0.201	0.04	1.28465362851375e-55
0	COTL1	1.04430557008465e-59	1.39906965634406	0.565	0.54	1.8887310540551e-55
0	NABP1	1.14108445814206e-59	1.69679499295135	0.46	0.312	2.06376535099573e-55
0	YY1	2.33919954461527e-59	0.266941848517976	0.126	0.465	4.23067629639118e-55
0	P2RY13	3.46931666563901e-59	1.15697109000208	0.152	0.016	6.27460612147472e-55
0	TXNIP	5.74682097196444e-59	1.02919036299951	0.678	0.78	1.03937004098949e-54
0	RBP7	1.07050185111123e-58	1.28139227644907	0.194	0.036	1.93610964791977e-54
0	ATP6V0E1	3.92176899604985e-58	0.251273981187429	0.231	0.694	7.09291140625575e-54
0	EGR1	5.82827525785112e-58	1.49837432501356	0.5	0.362	1.05410186313495e-53
0	BRI3	6.30448915206306e-58	1.40874808984461	0.536	0.46	1.14022990804213e-53
0	TNFRSF1B	3.49803453184111e-57	1.42841254422537	0.271	0.092	6.32654525428784e-53
0	CNBP	8.19007242427494e-57	0.342389505215692	0.212	0.648	1.48125649865437e-52
0	CLEC12A	3.44952469558485e-56	1.05487512126552	0.134	0.011	6.23881036443476e-52
0	PAPOLA	4.94923782478214e-56	0.282226636714139	0.143	0.491	8.95119152990097e-52
0	YPEL3	1.58627073605759e-55	1.55705354572576	0.536	0.495	2.86892925323377e-51
0	FAM65B	6.64317425536089e-55	1.22948322277538	0.55	0.508	1.20148449582457e-50
0	PRKDC	1.55979052279758e-54	0.261537344419957	0.087	0.367	2.8210371395317e-50
0	PSME1	1.56534103012844e-54	0.267920442098756	0.175	0.554	2.83107578709029e-50
0	SIRPB1	3.04536322013372e-54	1.03507844319805	0.128	0.01	5.50784391993384e-50
0	HLA-E	1.80994063594901e-53	0.760818130490037	0.695	0.837	3.27345863417737e-49
0	IL6R	3.38373879683224e-53	1.43997491169971	0.241	0.075	6.11982998795079e-49
0	CUL3	8.38387192204638e-53	0.266605903906292	0.091	0.369	1.51630707582131e-48
0	RASSF3	1.31008407319435e-52	1.50249443002325	0.295	0.12	2.36941805477931e-48
0	PPP1CB	2.74265377088794e-52	0.25975288752571	0.163	0.519	4.96036361002793e-48
0	CXCL1	1.592916665837e-51	1.67950354325365	0.231	0.068	2.8809490818328e-47
0	ITGAX	1.73431701981258e-51	1.15000510013962	0.165	0.029	3.13668576203304e-47
0	WASF2	1.25476540893643e-50	0.272318994196089	0.143	0.469	2.26936871860243e-46
0	ABTB1	1.45940103211467e-50	1.53978394515223	0.324	0.156	2.63947270668259e-46
0	NDUFB1	3.97899403064427e-50	0.250812333826635	0.118	0.415	7.19640860382322e-46
0	ATP2B1	6.0536340260635e-50	0.273429628855327	0.163	0.507	1.09486024995384e-45
0	DGAT2	8.40952521436984e-50	1.05123023487496	0.136	0.017	1.52094673027093e-45
0	CDC42SE2	1.08130131069364e-49	0.328506122732345	0.127	0.434	1.95564155052053e-45
0	LRRK2	1.61989332767242e-49	1.62392798362469	0.386	0.232	2.92973907242834e-45
0	PPP1CA	2.23980859501692e-49	0.323146680054766	0.133	0.445	4.05091782494761e-45
0	CLEC4E	4.56850188769763e-49	1.0308734015967	0.132	0.015	8.26259251408993e-45
0	PYGL	8.66438257155761e-49	1.32816342597731	0.218	0.064	1.56704023189191e-44
0	BLOC1S1	1.66228935041511e-48	0.321548238834182	0.139	0.454	3.00641651916077e-44
0	SPI1	5.35804552218259e-48	1.52641928312697	0.328	0.166	9.69056113141944e-44
0	RNASET2	7.7944408812427e-48	0.295346148972047	0.179	0.537	1.40970257778155e-43
0	H2AFV	9.26622377408329e-48	0.290100554543529	0.101	0.373	1.6758892317807e-43
0	SETX	1.68843603277926e-47	0.259720768323651	0.108	0.386	3.05370540888456e-43
0	SELK	1.79449059262731e-47	0.384221080513001	0.187	0.554	3.24551568582576e-43
0	LBR	3.37341401140867e-47	1.62789049558451	0.432	0.31	6.10115658103373e-43
0	ARHGDIA	6.75229389136992e-47	0.334408986338565	0.125	0.418	1.22121987319316e-42
0	PSMB3	9.23029605816962e-47	0.363469559609803	0.134	0.439	1.66939134508056e-42
0	IER3	9.48609679735172e-47	1.28727726362524	0.436	0.293	1.71565546676903e-42
0	SNX6	1.05020295626024e-46	0.302812608784999	0.114	0.395	1.89939706669227e-42
0	SEC14L1	1.5363474504374e-46	1.58427317120232	0.388	0.243	2.77863799886108e-42
0	DNAJB6	1.62420123726246e-46	0.38161723082081	0.141	0.451	2.93753035771289e-42
0	TMCC3	1.76022272137241e-46	1.28072788270072	0.196	0.053	3.18353881387415e-42
0	AKAP13	2.03908156241633e-46	0.313264035956524	0.164	0.499	3.68788291378618e-42
0	TAX1BP1	2.92146571641515e-46	0.308999894730473	0.158	0.485	5.28376289470844e-42
0	PGAM1	5.53990730814828e-46	0.276634468409573	0.091	0.345	1.0019476357517e-41
0	RGL4	6.27536004527416e-46	1.12472137710744	0.149	0.026	1.13496161778828e-41
0	SFT2D1	1.63347523784721e-45	0.330154424710486	0.106	0.374	2.95430331517046e-41
0	LINC01506	1.64844905481408e-45	1.01853710281068	0.121	0.014	2.98138496053675e-41
0	GUK1	2.09352650922682e-45	0.346659967295502	0.181	0.529	3.78635204458763e-41
0	TNFRSF10C	2.37035337375171e-45	1.06325226316317	0.137	0.021	4.28702111176734e-41
0	LYN	3.31463038804619e-45	1.43266892520132	0.48	0.409	5.99484051982035e-41
0	CPPED1	9.77086179956018e-45	1.48349862816135	0.278	0.121	1.76715806506845e-40
0	CDV3	2.2588064914725e-44	0.383336070958085	0.155	0.473	4.08527742047716e-40
0	RAB2A	5.48639038883216e-44	0.308061008551472	0.131	0.42	9.92268565724185e-40
0	CHMP5	8.24900939494218e-44	0.288082581774769	0.098	0.352	1.49191583916924e-39
0	LENG8	8.71755840712441e-44	0.25198128024994	0.086	0.327	1.57665761351252e-39
0	WIPF1	1.14988849986073e-43	1.51359074968039	0.412	0.291	2.07968834084812e-39
0	TNFAIP6	1.29087145173247e-43	1.1157930682572	0.145	0.026	2.33467010760335e-39
0	RSBN1L	1.84348928425363e-43	0.375044638330087	0.134	0.424	3.33413471950112e-39
0	BCAS2	3.33666689745948e-43	0.375573317515382	0.116	0.387	6.03469575074522e-39
0	UBE2D1	7.02943388987223e-43	1.53576035393308	0.325	0.175	1.27134341332229e-38
0	CASS4	8.562037294165e-43	0.999315780228217	0.113	0.012	1.54853006502268e-38
0	TXN	1.56708787927187e-42	1.29764275888479	0.502	0.437	2.8342351384511e-38
0	CLEC7A	1.85677870071338e-42	1.0820155511601	0.144	0.027	3.35816995811022e-38
0	ADM	4.60984834220543e-42	1.36287777976958	0.177	0.046	8.33737171171275e-38
0	KRT23	6.06377582640332e-42	1.02231995778274	0.13	0.02	1.0966944959633e-37
0	PAIP2	1.23025268373744e-41	0.417457799066948	0.149	0.449	2.22503500380754e-37
0	PDCD10	1.14601039971541e-40	0.304071454082624	0.084	0.312	2.07267440892529e-36
0	C5AR2	1.20538849166373e-40	1.0126453046921	0.12	0.017	2.18006562602302e-36
0	ALPL	1.23657163687749e-40	1.13329871596885	0.143	0.028	2.23646346245663e-36
0	EIF1AY	1.30948470084367e-40	0.349508644973188	0.098	0.34	2.36833402994586e-36
0	SELPLG	1.58304108910538e-40	1.01475941104406	0.134	0.024	2.86308811375598e-36
0	ARID4B	1.87583026668169e-40	0.409147489288567	0.163	0.472	3.39262662032051e-36
0	CSTB	4.98524682128015e-40	0.275417979358143	0.19	0.524	9.01631740096727e-36
0	TLR4	9.72367069868119e-40	1.08647421937084	0.137	0.026	1.75862308256348e-35
0	HNRNPA3	1.84965203004053e-39	0.332372437889422	0.278	0.728	3.3452806615313e-35
0	UQCR11	1.88009144006419e-39	0.386465990865471	0.191	0.526	3.40033337850009e-35
0	TMEM50A	2.20956315637981e-39	0.352340039750965	0.112	0.364	3.99621592462852e-35
0	MEFV	2.95914008493498e-39	0.917615893584601	0.112	0.015	5.35190075761341e-35
0	STX11	3.10803482775629e-39	1.01257252041575	0.13	0.023	5.62119178948003e-35
0	CAP1	3.62027231616643e-39	1.50643437988986	0.506	0.501	6.5476245110186e-35
0	IL1RN	7.7381665283725e-39	1.23139882088746	0.116	0.017	1.39952479832145e-34
0	RAB31	9.49258362456779e-39	1.46953865725907	0.267	0.125	1.71682867433933e-34
0	METTL9	1.62691864102209e-38	0.380088313520412	0.113	0.362	2.94244505415255e-34
0	ZC3H11A	2.89650716072664e-38	0.323304010671608	0.092	0.318	5.2386228508902e-34
0	CMTM6	4.16130655215335e-38	1.46283327179544	0.478	0.442	7.52613903022454e-34
0	RNF213	8.61436271050763e-38	0.426648596739628	0.16	0.454	1.55799363982241e-33
0	EGR3	1.02815996724125e-37	1.42042084848733	0.265	0.123	1.85953011675253e-33
0	MGEA5	1.78944152774898e-37	0.432057539682818	0.144	0.421	3.2363839470868e-33
0	ARID4A	2.89682426642748e-37	0.297988412223043	0.092	0.315	5.23919636826074e-33
0	CLTC	6.83330050937758e-37	0.294802101651577	0.092	0.313	1.23587073012603e-32
0	RBM23	6.90698634368939e-37	0.264512986111103	0.085	0.3	1.24919755011966e-32
0	RIOK3	9.60345957988119e-37	0.267818660744621	0.07	0.27	1.73688169961731e-32
0	PTP4A2	1.0211728760149e-36	0.409796190864149	0.152	0.432	1.84689326356055e-32
0	ZFAND5	2.65253992801846e-36	0.407087758005488	0.134	0.396	4.79738371381419e-32
0	ELF1	3.95594905709951e-36	0.416546398559514	0.19	0.511	7.15472946467017e-32
0	KRAS	4.14326705467697e-36	0.332868637658523	0.096	0.318	7.49351279508878e-32
0	PGK1	9.47205506992689e-36	0.459154490792277	0.186	0.502	1.71311587994698e-31
0	TAF10	4.04883717381445e-35	0.40598554185631	0.12	0.362	7.32272691256082e-31
0	DICER1	6.97592428277971e-35	0.304406888735398	0.091	0.304	1.26166566578354e-30
0	CHD1	9.97006423358076e-35	0.449085139680929	0.139	0.4	1.80318581728542e-30
0	GNB1	1.78022416655199e-34	0.421612038401699	0.133	0.385	3.21971342762593e-30
0	CNPY3	2.1267928608173e-34	0.375687291862249	0.113	0.345	3.84651756807417e-30
0	HCLS1	2.42179190899128e-34	1.39455388187139	0.389	0.294	4.38005284660163e-30
0	TM9SF2	3.73433415762267e-34	0.385703752065093	0.116	0.35	6.75391675747637e-30
0	CEBPD	8.22868872421661e-34	1.34482184871193	0.376	0.264	1.48824064266182e-29
0	TUBA4A	9.28250233057412e-34	0.386725452889506	0.12	0.356	1.67883337150764e-29
0	CEP350	1.06813350362176e-33	0.290123771398556	0.08	0.278	1.93182625465031e-29
0	ARPC2	1.26790206970058e-33	1.15560946247298	0.578	0.757	2.29312768326047e-29
0	ZNF148	1.33703995538851e-33	0.40467571825885	0.108	0.333	2.41817046331566e-29
0	RAB27A	1.39345503715805e-33	1.3653655430613	0.222	0.095	2.52020278020405e-29
0	RAB10	1.66780345526681e-33	0.376714764531442	0.09	0.297	3.01638932919555e-29
0	ZFAND6	2.05146419511046e-33	0.375264552021877	0.11	0.335	3.71027814327677e-29
0	BRD4	2.87621154321066e-33	0.432098060196086	0.124	0.362	5.2019161970508e-29
0	SMAP2	3.0528612297903e-33	1.30191923403822	0.488	0.486	5.52140482019874e-29
0	ACTN4	3.69958829588171e-33	0.277993770182725	0.134	0.379	6.69107539193167e-29
0	MOB1A	3.75012838802736e-33	0.507999845458002	0.171	0.457	6.78248220258627e-29
0	NRDC	4.49290824773619e-33	0.355948902436769	0.089	0.293	8.12587385685567e-29
0	LYSMD2	6.11667850740516e-33	0.272040850096323	0.068	0.253	1.1062624748493e-28
0	IFI16	7.26925577241762e-33	0.345295699029291	0.144	0.4	1.31471759899945e-28
0	STAT6	2.0011442015281e-32	0.268099357048828	0.068	0.251	3.61926940288372e-28
0	ALDOA	3.81478526934004e-32	0.338833245999808	0.274	0.669	6.8994206381284e-28
0	IRF1	5.13036471230197e-32	1.62625342062701	0.449	0.409	9.27877761866934e-28
0	SDF2	5.57562640736705e-32	0.347937277076449	0.084	0.279	1.00840779203641e-27
0	TALDO1	6.6044594885583e-32	1.47754891525847	0.457	0.429	1.19448254310065e-27
0	ZMAT2	7.6302917694257e-32	0.355070659471051	0.084	0.279	1.38001456941833e-27
0	CRISPLD2	1.07035359085488e-31	1.00711818070936	0.134	0.034	1.93584150442014e-27
0	HBP1	1.09021157245577e-31	0.262093860721826	0.073	0.257	1.97175664994351e-27
0	RAB1A	1.56169073222931e-31	0.350899174867812	0.094	0.296	2.82447385830994e-27
0	CCDC186	1.61365153973833e-31	0.316601314998552	0.073	0.255	2.91845017477074e-27
0	TRIP12	2.57753135062919e-31	0.379583778479692	0.087	0.283	4.66172320074795e-27
0	WAPL	2.63445287952987e-31	0.28749074939142	0.073	0.254	4.76467147791772e-27
0	ERBB2IP	3.64061163552848e-31	0.413972598398135	0.104	0.314	6.58441020401681e-27
0	RAD23B	3.76756605864799e-31	0.338928920034821	0.079	0.266	6.81401997367075e-27
0	NAA50	6.10164737733472e-31	0.308603717346276	0.061	0.231	1.10354394466476e-26
0	GLIPR2	9.52773688536076e-31	1.16716581023395	0.164	0.055	1.72318649308635e-26
0	PILRA	1.39515372634265e-30	0.97328724202363	0.125	0.03	2.52327502946332e-26
0	ANKRD44	2.17875992014379e-30	0.284411065078961	0.126	0.354	3.94050519157206e-26
0	GABARAPL2	2.50402629511224e-30	0.529097868534709	0.223	0.554	4.52878195734e-26
0	CSNK1D	3.05532163858538e-30	0.423691702510389	0.111	0.325	5.52585471554553e-26
0	ZNF652	4.96033418812427e-30	0.283428338567336	0.075	0.254	8.97126041264156e-26
0	ADAM10	5.16708353297133e-30	0.328239917676522	0.083	0.27	9.34518727773195e-26
0	RAB5C	5.31246911397731e-30	0.396320691080379	0.123	0.345	9.60813163953935e-26
0	COL4A3BP	6.34855993345754e-30	0.279694200147232	0.076	0.255	1.14820054956513e-25
0	ACTN1	7.28878693258186e-30	1.39219530716578	0.335	0.228	1.31825000462676e-25
0	NIPBL	7.54894029760295e-30	0.490315222362088	0.139	0.376	1.36530134222447e-25
0	PAFAH1B2	2.50893516189336e-29	0.300579231875121	0.068	0.237	4.53766013380033e-25
0	MBNL1	3.37464286968433e-29	0.526811749114977	0.191	0.481	6.10337909411109e-25
0	RAB21	4.88804228413716e-29	0.463341555807063	0.12	0.337	8.84051327509047e-25
0	ZDHHC18	5.27379249592615e-29	1.17721192108178	0.184	0.073	9.53818110813203e-25
0	CKAP4	8.42940798931355e-29	1.42859355610919	0.238	0.121	1.52454272894725e-24
0	YIPF3	8.92299783130355e-29	0.358031404642826	0.073	0.246	1.61381338776956e-24
0	CCNL1	1.10473546391997e-28	0.490977333280333	0.215	0.529	1.99802456004565e-24
0	HNRNPK	1.51727377551251e-28	0.405279135223789	0.295	0.712	2.74414135039192e-24
0	RNPEPL1	2.06850427585535e-28	0.279209037370373	0.064	0.226	3.74109683331199e-24
0	PNPLA8	2.34686858894369e-28	0.445684518760495	0.116	0.326	4.24454652996357e-24
0	CLIP1	2.60929250830916e-28	0.329545718494701	0.088	0.272	4.71916643052795e-24
0	PPP4R2	3.53690618780389e-28	0.431357562122613	0.097	0.289	6.39684853126212e-24
0	PPP2R2A	6.07807609056831e-28	0.408180122771028	0.087	0.269	1.09928084174018e-23
0	C6orf62	6.24398035777472e-28	0.486496138013224	0.133	0.357	1.12928628750714e-23
0	XRN1	8.54803244216602e-28	0.280047322296737	0.074	0.243	1.54599714749015e-23
0	CAT	8.77482184375854e-28	0.359675642277163	0.102	0.296	1.58701427866217e-23
0	PECAM1	9.94169528828503e-28	1.05799246573529	0.219	0.103	1.79805500983923e-23
0	XPO6	1.02068464993208e-27	1.40632854515276	0.262	0.148	1.84601025786716e-23
0	CHMP1B	1.04881152269686e-27	0.320337198685753	0.144	0.372	1.89688051994953e-23
