cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
4	FMO1	3.07314048794743e-160	0.982047131485619	0.436	0.022	5.55808188650173e-156
4	UGT2B7	1.74790484869136e-158	1.83505503477403	0.674	0.074	3.16126070934319e-154
4	HRSP12	2.11971671204798e-158	1.52983002289571	0.602	0.057	3.83371964540998e-154
4	MT1H	3.61950166909101e-158	1.96800097811008	0.541	0.041	6.546230718718e-154
4	FTCD	8.84318645897348e-157	1.22798945053828	0.547	0.042	1.59937870296994e-152
4	MT1F	1.57116885304636e-154	1.84361501864248	0.757	0.106	2.84161598761965e-150
4	DAB2	2.62696187667012e-154	1.7643912310572	0.79	0.122	4.75112325014558e-150
4	FXYD2	1.24566407597983e-152	1.79653127186605	0.901	0.169	2.25290804781713e-148
4	BHMT	2.28206544407333e-152	1.70948754904926	0.58	0.053	4.12734356215102e-148
4	CMBL	5.61896914123057e-152	1.74516783111683	0.646	0.072	1.01624675888296e-147
4	AKR1C3	1.44698063614439e-151	1.34752710165071	0.586	0.056	2.61700917853074e-147
4	PEPD	3.19838871838782e-151	2.07180964754731	0.796	0.136	5.78460583607621e-147
4	ASPDH	4.71095171446948e-150	0.561470036880257	0.215	0.001	8.5202272707895e-146
4	CRYAB	4.99579690053187e-149	2.54683170138533	0.912	0.186	9.03539827430193e-145
4	RP11-626P14.1	5.12055415528489e-146	0.5304674855844	0.271	0.005	9.26103424524825e-142
4	PLA2G16	1.56438805322151e-144	1.50203034869201	0.724	0.106	2.82935223305642e-140
4	RGN	9.20910710959661e-144	1.10329065244385	0.47	0.034	1.66555911184164e-139
4	KHK	3.22764023381483e-141	1.43716058943682	0.492	0.039	5.83751012687751e-137
4	CYB5A	1.965465246011e-140	2.15230016339123	0.901	0.218	3.55474044393549e-136
4	MT1X	2.02187852772965e-139	2.01281571310741	0.751	0.116	3.65676950525184e-135
4	PBLD	1.26377041390388e-136	1.28739710579446	0.586	0.065	2.28565517058655e-132
4	SHMT1	7.27888631415763e-136	1.4483367193071	0.646	0.084	1.31645937877855e-131
4	HPD	9.94901460719275e-133	1.37164529790913	0.276	0.008	1.79937878185688e-128
4	GSTA2	1.87586171472098e-132	1.96303017786479	0.254	0.006	3.39268349724436e-128
4	ACMSD	2.67927716537407e-130	0.934181400165647	0.448	0.034	4.84574068129554e-126
4	CXCL14	8.01124848212691e-130	1.57842254872374	0.812	0.142	1.44891440047747e-125
4	BHMT2	4.88144806306776e-128	1.50498152833007	0.591	0.072	8.82858696686435e-124
4	ALB	2.84545864278901e-127	1.39122194893724	0.215	0.003	5.14629650134821e-123
4	USH1C	9.26653299517812e-127	0.964138652010021	0.508	0.049	1.67594515750792e-122
4	CUBN	2.86180061404007e-126	1.39371453280849	0.414	0.029	5.17585259055287e-122
4	BPHL	1.60738638757859e-125	1.2093178636061	0.591	0.074	2.90711902057463e-121
4	AGMAT	1.00764486721125e-124	0.982170221983868	0.359	0.02	1.82242650683826e-120
4	BDH2	1.03996451545765e-124	1.6337711922591	0.746	0.14	1.88087982265671e-120
4	ALDH1A1	3.09637691800355e-124	1.47658292569533	0.74	0.13	5.60010729390122e-120
4	LDHB	6.45792235689309e-123	2.02554713588213	0.967	0.37	1.16797983746768e-118
4	EHHADH	1.65853409507027e-121	1.0183630263583	0.409	0.03	2.9996247643441e-117
4	CRYL1	2.25368934513079e-120	1.46129690944152	0.669	0.108	4.07602254960354e-116
4	ALDH8A1	5.18406876572166e-120	0.707450090327056	0.287	0.011	9.37590676968419e-116
4	PEBP1	9.68674246782371e-119	2.06721514133517	0.972	0.399	1.7519442427306e-114
4	GPX3	3.84710112724105e-118	2.86529714560021	0.635	0.096	6.95786709872816e-114
4	AKR1A1	4.22235557066252e-118	1.72037270567807	0.785	0.175	7.63655228510024e-114
4	PCBD1	1.49494408226505e-116	1.46662252638842	0.729	0.142	2.70375586718457e-112
4	SLC13A3	5.44102534394091e-112	0.7641867021944	0.182	0.002	9.84063843705152e-108
4	ALDH1L1	1.56061737628401e-111	1.01893368253322	0.436	0.04	2.82253258674727e-107
4	SUCLG1	5.7796204597232e-111	1.72284586230255	0.807	0.202	1.04530215634554e-106
4	AOX1	9.30251527803489e-111	0.767561135610468	0.32	0.018	1.68245291318539e-106
4	PLG	1.79359139010736e-109	0.555496241470574	0.166	0.001	3.24388938814817e-105
4	SLC22A12	3.93951705871997e-109	0.535037853058539	0.227	0.006	7.12501055240093e-105
4	SLC34A1	8.13989828285648e-109	0.573769933153905	0.16	0.001	1.47218200343742e-104
4	GIPC2	3.05088117034876e-108	1.03783498294115	0.42	0.038	5.51782368469276e-104
4	ECHDC3	3.7292527571401e-108	1.03663229556753	0.508	0.062	6.74472653656358e-104
4	TST	2.17976281310971e-107	1.11560109518012	0.569	0.08	3.94231902379021e-103
4	HSD17B14	2.62417405949205e-107	0.746451767178211	0.276	0.012	4.74608120399732e-103
4	RENBP	2.58216841049374e-106	0.665083710208914	0.32	0.019	4.67010978721898e-102
4	HGD	4.79117189273343e-105	0.828528268529694	0.431	0.042	8.66531348519768e-101
4	PRAP1	7.27344908224097e-105	1.10475556216921	0.326	0.021	1.3154760010141e-100
4	RP11-14N7.2	5.79811062645011e-103	1.13075800698502	0.541	0.074	1.04864628789977e-98
4	PRDX1	3.8622355492296e-102	1.84140936218693	0.923	0.383	6.98523921433666e-98
4	CTXN3	2.39066851202334e-101	0.566611607512618	0.155	0.001	4.32376307084541e-97
4	ALDH1B1	8.44244575115557e-101	0.765593327007019	0.326	0.022	1.526900738554e-96
4	PCK1	8.05348455078018e-100	1.99509173158238	0.331	0.023	1.4565532158541e-95
4	RP5-1021I20.2	8.88463920645439e-100	0.591087491349362	0.26	0.012	1.60687584687934e-95
4	TPMT	1.17490010488081e-99	1.0634239517272	0.519	0.071	2.12492432968743e-95
4	ACY3	2.08378463726202e-99	0.740678481239372	0.354	0.027	3.76873289495208e-95
4	NIT2	9.51696483913143e-99	1.38234475074749	0.613	0.112	1.72123826080531e-94
4	BNIP3	1.22047954948209e-98	1.24636212306972	0.624	0.115	2.2073593131933e-94
4	PIPOX	4.78992365632324e-97	0.452858804994415	0.193	0.005	8.66305592482622e-93
4	IMPA2	1.85459933657076e-96	1.12757212185464	0.696	0.138	3.35422836012188e-92
4	RP11-397G17.1	4.09504503748538e-96	0.55305371851639	0.133	0	7.40629845479605e-92
4	FABP3	1.44086937144231e-95	0.870843109124199	0.376	0.034	2.60595634519057e-91
4	C12orf75	1.47849208472192e-94	1.51079088610404	0.713	0.162	2.67400078442806e-90
4	MPST	3.36254413556145e-94	1.00419635253118	0.564	0.09	6.08149732357643e-90
4	ALDH4A1	4.00164386965294e-94	0.941365380811907	0.37	0.034	7.23737310265431e-90
4	RHOC	4.20131332018517e-94	1.38595940642515	0.685	0.153	7.5984952708869e-90
4	GCSH	1.71030020493743e-93	1.21606228892473	0.635	0.125	3.09324895064984e-89
4	C11orf54	2.43887519774451e-93	1.43517083612511	0.702	0.155	4.41094968264072e-89
4	AKR7A2	6.39265080095444e-93	1.45538905258872	0.669	0.151	1.15617482386062e-88
4	SLC13A1	9.60181218173583e-93	0.879943387467098	0.282	0.017	1.73658375118874e-88
4	SLC6A13	6.27256086327657e-92	0.833969358867455	0.381	0.037	1.1344553577322e-87
4	S100A1	2.74909294031562e-91	1.09825090591703	0.365	0.033	4.97200949185482e-87
4	DNPH1	3.45244723618474e-91	1.36092730292011	0.713	0.182	6.24409607136373e-87
4	ATP5G3	1.72058972160046e-90	1.64771184426051	0.867	0.346	3.1118585704866e-86
4	PLIN2	1.84526208205289e-90	1.25905208587134	0.558	0.092	3.33734100160086e-86
4	SLC6A19	5.82241802440616e-90	0.494557647535901	0.144	0.001	1.0530425238941e-85
4	QDPR	9.0380594053454e-90	1.09380796764785	0.436	0.053	1.63462342405077e-85
4	LACTB2	1.0017884509789e-89	1.24565949872941	0.597	0.112	1.81183459244045e-85
4	ASRGL1	6.05678970736378e-89	1.04254166188866	0.492	0.071	1.09543098647381e-84
4	SLC25A5	8.25829437581607e-89	1.64966958385545	0.867	0.365	1.49359512081009e-84
4	ACAT1	1.52087371942178e-88	1.39376648113386	0.641	0.135	2.75065220894624e-84
4	GPX4	2.76194423583731e-88	1.63910325994154	0.917	0.438	4.99525234493535e-84
4	PCP4	7.91313935660069e-88	1.17259687519276	0.343	0.03	1.4311703840348e-83
4	FUOM	8.41585938954519e-88	0.867402569893718	0.448	0.056	1.52209232919314e-83
4	MT1E	1.23010366761356e-87	1.53133844629962	0.641	0.13	2.22476549324589e-83
4	ACAA2	1.7925077985651e-87	1.42064385463155	0.657	0.148	3.24192960448484e-83
4	CNN3	1.79685841864621e-87	1.33208098265591	0.702	0.165	3.24979813596353e-83
4	HOGA1	4.44671373814351e-87	0.629044278604601	0.326	0.027	8.04232646680635e-83
4	MSRA	1.0494349021527e-86	1.06216967650255	0.53	0.086	1.89800796403338e-82
4	FAHD1	1.72789981088908e-86	1.01269623551246	0.508	0.08	3.12507959797399e-82
4	DDAH1	8.69442003021883e-86	0.978450403364528	0.459	0.063	1.57247280666538e-81
4	SLC22A6	1.3212361392791e-85	0.71639050738023	0.188	0.006	2.38958768150017e-81
4	AFP	3.33924801156522e-85	0.448030941962074	0.149	0.002	6.03936395371686e-81
4	XPNPEP2	5.44195872772746e-85	0.420674094724196	0.133	0.001	9.84232655496789e-81
4	TMEM27	6.31068379117345e-85	0.969288895935806	0.442	0.055	1.14135027047163e-80
4	KRT18	1.85029526698646e-84	1.66961689682504	0.757	0.199	3.34644401987171e-80
4	ETFB	2.11166091146366e-84	1.50075852570892	0.773	0.243	3.81914992447317e-80
4	SLC22A8	3.62512157602078e-84	0.941942060001647	0.177	0.005	6.55639488239119e-80
4	MT2A	1.12433607443107e-83	1.59908542174165	0.779	0.212	2.03347422421604e-79
4	FAH	1.16169996925469e-83	0.55914755387505	0.32	0.027	2.10105056439403e-79
4	PRDX2	1.67667878008707e-83	1.4629831862903	0.757	0.238	3.03244124166548e-79
4	CRYM	3.90559028307434e-83	0.570662354828312	0.276	0.019	7.06365058596825e-79
4	ADH6	6.93911690721512e-83	0.415733598917489	0.138	0.002	1.25500868383893e-78
4	SAT2	1.00622720078198e-82	1.32313488356311	0.707	0.185	1.81986251533429e-78
4	ISOC2	2.19297668971685e-82	0.991336625665232	0.536	0.094	3.9662176410219e-78
4	HOMER3	8.54503793463765e-82	0.941825196499583	0.497	0.079	1.54545556085857e-77
4	COX7C	1.17302748747049e-81	1.34078932500478	0.945	0.549	2.12153751383913e-77
4	GAPDH	4.07664131496233e-81	1.52819457417592	0.95	0.564	7.37301348224087e-77
4	PPP1R16A	1.0066580236993e-80	0.927367473809287	0.486	0.077	1.82064170166256e-76
4	ACOT7	2.24197185919218e-80	0.683850141013751	0.276	0.02	4.05483030453497e-76
4	DHRS4L2	3.09389002459546e-80	1.3082261031167	0.541	0.099	5.59560949848335e-76
4	SLC22A18AS	3.31336326109884e-80	0.439215571896083	0.171	0.005	5.99254879402337e-76
4	PRDX3	3.4165122279378e-80	1.27206430754758	0.735	0.212	6.17910401544831e-76
4	PAH	1.30071999911992e-79	1.23015288123148	0.309	0.027	2.35248219040829e-75
4	ACAA1	2.22375982737855e-79	1.24881032694099	0.663	0.161	4.02189202379684e-75
4	OCIAD2	3.57280500975753e-79	1.42556188228421	0.785	0.268	6.46177514064746e-75
4	KRT8	1.03886462157494e-78	1.45992149271008	0.713	0.177	1.87889055458043e-74
4	HMGN3	3.85315371292918e-78	1.4285698576316	0.796	0.282	6.96881380520372e-74
4	GRHPR	5.03575779132954e-78	1.22048421853977	0.586	0.126	9.10767154139861e-74
4	UQCRQ	5.70923357384146e-78	1.43635661315818	0.812	0.298	1.03257198416497e-73
4	SLC5A12	7.35973176744136e-78	0.777860463911131	0.204	0.009	1.33108108745944e-73
4	NUPR1	1.19524880283712e-77	1.01574587409792	0.442	0.063	2.16172698481122e-73
4	MAOA	2.10605427838255e-77	0.886711871374154	0.359	0.04	3.80900976788268e-73
4	SOD1	3.31192370652022e-77	1.40667603150941	0.878	0.4	5.98994521561246e-73
4	GAMT	2.71852868899591e-76	1.00963139391928	0.475	0.078	4.916730986918e-72
4	PXMP2	2.80397560274005e-76	0.783853806083102	0.409	0.056	5.07127027511566e-72
4	HINT1	7.09238337809939e-76	1.3250211934222	0.939	0.535	1.28272845776306e-71
4	LINC01510	1.06287260394769e-75	0.420864332315252	0.149	0.004	1.9223113914998e-71
4	HNF4A	1.60762076373629e-75	0.423683933193713	0.182	0.007	2.90754291329345e-71
4	SLC17A3	2.50998830811306e-75	0.683335386956965	0.238	0.015	4.53956485405328e-71
4	ATPIF1	5.05550462770259e-75	1.46738161745777	0.856	0.384	9.14338566966291e-71
4	FAM151A	2.30655888325895e-74	0.688601273308028	0.182	0.007	4.17164239626213e-70
4	NDUFS5	2.42017917464185e-74	1.32076542748686	0.845	0.362	4.37713605525725e-70
4	NQO2	2.97930299658692e-74	0.911007628655307	0.624	0.133	5.3883673996271e-70
4	ACSM2A	4.3960110231895e-74	0.846307915550983	0.414	0.054	7.95062553654053e-70
4	ENO1	5.54878814082515e-74	1.61253656271136	0.829	0.358	1.00355382314964e-69
4	DHDH	7.03944024848054e-74	0.363248759207668	0.122	0.001	1.27315316334019e-69
4	TTC38	1.06754345056811e-73	0.665537230084769	0.315	0.031	1.93075908469749e-69
4	DIO1	1.66555396928679e-73	0.399201526932619	0.133	0.002	3.01232090885208e-69
4	PSAT1	5.39771049312527e-73	0.789350078496311	0.243	0.017	9.76229919786636e-69
4	ADI1	1.15494757227119e-72	1.31241162966717	0.713	0.202	2.08883817920967e-68
4	HPGD	1.27314990765202e-72	0.693069858268544	0.227	0.014	2.30261892297945e-68
4	ALDH7A1	1.89284749844517e-72	0.966094927728451	0.431	0.067	3.42340398568794e-68
4	DBI	1.96968124325482e-72	1.4705218824837	0.84	0.366	3.56236549655067e-68
4	AKR1C1	4.36364201594738e-72	0.987929698376351	0.414	0.06	7.89208295004242e-68
4	AP1S1	4.85263478283138e-72	0.897364047539298	0.541	0.112	8.77647526822883e-68
4	GSTP1	1.11285480610888e-71	1.76964980972799	0.845	0.331	2.01270920232852e-67
4	ATP5C1	1.20186162145019e-71	1.27738897833949	0.751	0.264	2.17368692855482e-67
4	ANXA4	1.58918668943574e-71	1.39604841047753	0.674	0.19	2.87420304651348e-67
4	CNDP2	4.14329106719037e-71	1.30505568278957	0.718	0.23	7.4935562241205e-67
4	ECI2	5.51092982000734e-71	1.28393489067038	0.591	0.142	9.96706767246528e-67
4	SCP2	6.94681448029085e-71	1.30114874207547	0.74	0.255	1.2564008669054e-66
4	HCFC1R1	8.40016827838489e-71	1.11728369869045	0.591	0.137	1.51925443482869e-66
4	LAMTOR5	4.05392054260525e-70	1.37386865263321	0.878	0.467	7.33192069335585e-66
4	NDUFB2	1.00509728683001e-69	1.23934602561988	0.834	0.353	1.81781895296075e-65
4	GPT	1.0217840896571e-69	0.401973980735171	0.149	0.004	1.84799870455383e-65
4	SPX	1.21377233091463e-69	0.794921090141691	0.359	0.046	2.1952286376922e-65
4	SMIM24	2.22039591807244e-69	1.21261575725034	0.481	0.086	4.01580805742582e-65
4	ALDH2	2.65018723281582e-69	1.37695661758171	0.613	0.149	4.7931286292707e-65
4	ATP5J	4.98911452308556e-69	1.3038709492787	0.84	0.371	9.02331252645253e-65
4	AP1M2	6.0944442069053e-69	0.794042213297281	0.403	0.059	1.10224117926089e-64
4	SPP1	8.83533538564611e-69	0.650555031741947	0.845	0.254	1.59795875784795e-64
4	NGFRAP1	1.25312115275811e-68	1.22115183889124	0.635	0.164	2.26639491687832e-64
4	NPR3	3.45441638038174e-68	0.825193100103185	0.392	0.055	6.24765746555841e-64
4	DAO	4.5874794433818e-68	0.494030715942939	0.155	0.005	8.29691532130032e-64
4	HSPE1	7.13657834063382e-68	1.33162576435483	0.823	0.378	1.29072155868703e-63
4	MPC2	7.30543377826976e-68	1.197507758217	0.713	0.229	1.32126075313787e-63
4	HSPB1	1.93352393568272e-67	1.13870047860483	0.773	0.241	3.49697139007577e-63
4	VDAC1	6.58985298506745e-67	1.24296684577498	0.713	0.235	1.1918408108793e-62
4	HADH	8.50489139839176e-67	0.934991702506343	0.453	0.08	1.53819465831313e-62
4	RPS27L	9.25113213201368e-67	1.30705771961413	0.785	0.317	1.67315975739599e-62
4	SLC25A10	2.72113050456057e-66	0.412957552079915	0.199	0.012	4.92143663054825e-62
4	SMIM2-AS1	2.85669441748816e-66	0.333380517414086	0.155	0.006	5.16661752346909e-62
4	MAPT	3.80159639686164e-66	0.497183488919338	0.171	0.008	6.87556724336397e-62
4	USMG5	1.44137293715325e-65	1.26568547160623	0.796	0.338	2.60686709413537e-61
4	ATOX1	1.56192534370361e-65	1.12989709337273	0.696	0.215	2.82489817662235e-61
4	MTCH2	8.56338041455575e-65	1.10671995813654	0.53	0.119	1.54877298177655e-60
4	SLC16A9	1.02161505707472e-64	0.903003563763734	0.249	0.022	1.84769299222534e-60
4	EIF6	1.29543279519783e-64	1.22961753259311	0.663	0.212	2.3429197533948e-60
4	MORN2	3.42362464457437e-64	0.888850880561631	0.481	0.095	6.1919675321772e-60
4	TPT1	4.17783948481878e-64	0.894953465422688	1	0.927	7.55604049224324e-60
4	ADH5	7.59136866269514e-64	1.19887011445996	0.68	0.214	1.37297493633504e-59
4	S100A16	1.46271702801407e-63	1.09436902088525	0.547	0.126	2.64547001686625e-59
4	HAAO	3.81128668485851e-63	0.497310354201378	0.21	0.014	6.8930930982351e-59
4	ATP5H	1.16797769356963e-62	1.2396025667871	0.746	0.286	2.11240445659002e-58
4	PSMB5	1.21137772383501e-61	1.09108447383492	0.608	0.173	2.19089775132799e-57
4	TINAG	1.46764839478694e-61	0.575202457122353	0.276	0.029	2.65438888681166e-57
4	CLTA	1.75869708273095e-61	1.20535468271998	0.757	0.309	3.1807795438272e-57
4	MIF	1.84756757026189e-61	1.34028675068471	0.746	0.319	3.34151070757565e-57
4	NME1	3.73944474795048e-61	0.891497016576785	0.497	0.109	6.76315977114323e-57
4	SPNS2	4.18206296798104e-61	0.631065848256182	0.337	0.045	7.56367908389052e-57
4	HIBADH	6.2541065067946e-61	0.747052557170548	0.425	0.076	1.13111770281887e-56
4	CYP4A11	1.18992813745465e-60	0.37424793639591	0.11	0.002	2.15210402940048e-56
4	ABRACL	1.26809423161146e-60	0.8656184397694	0.503	0.107	2.29347522729248e-56
4	ZNHIT1	1.42622186974467e-60	0.989792179301803	0.702	0.229	2.57946487362021e-56
4	PHPT1	1.48948405022522e-60	1.11864244430515	0.657	0.203	2.69388085323733e-56
4	HNMT	1.56646826133292e-60	0.757924944396981	0.425	0.076	2.83311449744671e-56
4	TPI1	2.60034145517414e-60	1.12912468504095	0.779	0.328	4.70297755582796e-56
4	DSTN	4.98290592109824e-60	1.1705933653603	0.735	0.243	9.01208364889828e-56
4	NDUFC1	5.2359065074037e-60	1.13437705694744	0.729	0.264	9.46966050929033e-56
4	MDH1	9.50786659200268e-60	1.27774161792926	0.68	0.241	1.71959275182961e-55
4	AZGP1	1.93240876547643e-59	0.771913858956485	0.238	0.021	3.49495449324067e-55
4	CBR1	3.45004054855338e-59	0.946505500898094	0.569	0.148	6.23974333611364e-55
4	PHYH	5.82005811294307e-59	1.03655613430418	0.453	0.09	1.05261571030688e-54
4	TRIP6	1.82902597835845e-58	0.802460066605822	0.47	0.096	3.30797638445909e-54
4	LRP2	1.83220685953057e-58	1.12770207402492	0.376	0.058	3.313729326147e-54
4	MGST3	2.78237355598162e-58	1.03438466961227	0.768	0.285	5.03220081334836e-54
4	APOM	3.70131713815077e-58	0.855103805919663	0.265	0.028	6.69420217605948e-54
4	CYSTM1	5.21194949397539e-58	0.992978802206428	0.729	0.242	9.4263318548039e-54
4	SMIM1	7.1686828651009e-58	0.598514212072096	0.238	0.022	1.29652798298215e-53
4	SLC25A3	7.61119291956229e-58	1.17261183670022	0.856	0.481	1.37656035143203e-53
4	EEF1A1	8.15033314434548e-58	0.927707568406816	1	0.728	1.47406925248632e-53
4	FLJ22763	1.88218822542832e-57	0.265068311976181	0.133	0.005	3.40412562450966e-53
4	PHB	2.19902062709987e-57	1.06425525550606	0.657	0.218	3.97714870617283e-53
4	ACO1	5.17900810272855e-57	0.753173970357149	0.392	0.068	9.36675405459485e-53
4	TMEM176A	5.34735417765192e-57	0.928987288059756	0.514	0.115	9.67122476570126e-53
4	FAM132A	1.02471738074882e-56	0.294355771101469	0.166	0.009	1.85330385482232e-52
4	ABAT	1.04629208949739e-56	0.6626103216893	0.331	0.046	1.89232387306498e-52
4	ECI1	1.31277402993509e-56	0.980038821439806	0.575	0.158	2.3742831105406e-52
4	PTMS	2.02871794302372e-56	0.951036254094246	0.641	0.18	3.66913927175269e-52
4	NDUFA4	2.48718077894172e-56	1.15170160759172	0.856	0.476	4.49831515679399e-52
4	SMS	2.63128869306183e-56	0.965211186029286	0.608	0.178	4.75894873027163e-52
4	PRDX5	3.59701682981798e-56	1.16837340519349	0.801	0.375	6.5055646384088e-52
4	GLRX	4.1586070269218e-56	1.14100165250585	0.713	0.236	7.52125666889076e-52
4	ACSM2B	4.37879471616503e-56	0.857922525808569	0.309	0.042	7.91948812365606e-52
4	CLIC4	1.65832727041319e-55	0.962688557975599	0.558	0.146	2.9992507012693e-51
4	EPB41L3	2.35064625343145e-55	0.498766456548787	0.254	0.027	4.25137881395612e-51
4	PRDX6	2.48238419277065e-55	1.07818200447943	0.735	0.297	4.48964005104499e-51
4	HMOX1	5.49734520848608e-55	0.590220032573719	0.271	0.031	9.94249854406793e-51
4	ETNK2	5.76377426331921e-55	0.530774563810078	0.215	0.019	1.04243621326391e-50
4	ATP6V1F	6.7565406751189e-55	1.05922704036301	0.724	0.291	1.221987946502e-50
4	PMM1	1.07450689055704e-54	0.785130462433916	0.42	0.082	1.94335316226146e-50
4	BLVRB	1.26264159475867e-54	0.872231703198804	0.547	0.143	2.28361358828053e-50
4	ATP5J2	1.42601199718409e-54	1.09738299579723	0.757	0.315	2.57908529810714e-50
4	PARK7	2.12723776614513e-54	1.10434374095928	0.779	0.383	3.84732222385008e-50
4	DECR2	2.83263192088323e-54	0.492088451922411	0.326	0.047	5.12309809210941e-50
4	POLR2L	3.44197087574597e-54	1.12385997691937	0.735	0.324	6.22514852587415e-50
4	SIGIRR	4.37444954512858e-54	1.04732624000817	0.575	0.162	7.91162944731955e-50
4	TMEM37	5.80734469589816e-54	0.598346267959654	0.32	0.046	1.05031636170014e-49
4	AHCY	1.14242762786293e-53	0.864539627552357	0.42	0.083	2.0661946077529e-49
4	ATP5D	1.15918046461714e-53	1.18241283118076	0.779	0.405	2.09649378830656e-49
4	CAMK2N1	1.41600735175773e-53	1.00739512980703	0.597	0.164	2.56099089638903e-49
4	PNMA6A	1.81097876169769e-53	0.452735790944702	0.193	0.015	3.27533618840645e-49
4	RAB11FIP3	1.87018761551456e-53	0.815230383256354	0.309	0.044	3.38242132141964e-49
4	RARRES3	2.19639159517203e-53	1.08267893117771	0.569	0.158	3.97239383902814e-49
4	AMACR	2.3100421123764e-53	0.374285739051218	0.238	0.024	4.17794216444395e-49
4	TPM1	2.52337575453759e-53	1.47644879419559	0.657	0.217	4.56377738965668e-49
4	TIMM8B	2.63731100883804e-53	0.938353452172294	0.564	0.156	4.76984069058448e-49
4	SERF2	3.20274026692431e-53	0.836296143508216	0.956	0.753	5.79247604675931e-49
4	IFT22	4.58090839448334e-53	0.715165121112175	0.409	0.08	8.28503092226256e-49
4	NDUFV1	1.58325099887013e-52	0.910824232442773	0.569	0.168	2.86346775655652e-48
4	S100A13	1.65890765878349e-52	1.01266156588835	0.586	0.17	3.00030039167582e-48
4	LYG1	2.69837720984573e-52	0.473703776196552	0.204	0.018	4.88028502172699e-48
4	DECR1	3.05629081815658e-52	0.988257806655468	0.608	0.188	5.52760757371799e-48
4	SLC22A2	3.29524270370458e-52	0.879831926703258	0.365	0.06	5.9597759539201e-48
4	ECH1	3.32162972150815e-52	1.22236286286982	0.674	0.256	6.00749951431965e-48
4	ANGPTL3	4.24510960887951e-52	0.46600143046496	0.116	0.004	7.67770523861948e-48
4	TXNDC17	4.2820492167997e-52	0.894695833584397	0.657	0.229	7.74451421350394e-48
4	ATP5B	8.45602065348241e-52	1.08750994496825	0.751	0.331	1.52935589538883e-47
4	CITED4	9.49128724164165e-52	1.0731262514605	0.475	0.108	1.71659421052331e-47
4	CLDN2	1.33177784462969e-51	0.620915797412928	0.265	0.032	2.40865340979726e-47
4	A1CF	1.61502343739135e-51	0.343735430609398	0.144	0.007	2.920931388866e-47
4	DCXR	1.90029794157229e-51	1.35085024054014	0.558	0.161	3.43687885712765e-47
4	ACOX2	2.26293637989906e-51	0.502442647557967	0.193	0.016	4.09274673668543e-47
4	EPHX2	2.33223340175931e-51	0.654994242682863	0.348	0.058	4.21807733042189e-47
