cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
5	COL12A1	2.44264150800306e-201	0.377409219070406	0.386	0.008	4.41776143137433e-197
5	TSPAN1	6.01506150563466e-201	1.59049210479671	0.949	0.12	1.08788402390908e-196
5	CXADR	1.00505769836625e-199	0.638805113746759	0.727	0.057	1.8177473532652e-195
5	ARSE	1.50462035871101e-199	0.358291632169495	0.489	0.019	2.72125638076474e-195
5	NFIB	4.01885137817836e-199	0.838107398608249	0.824	0.078	7.26849460257339e-195
5	AKAP12	1.73284751101364e-198	1.45561532121117	0.875	0.09	3.13402800841927e-194
5	FSTL3	4.00342239881313e-197	1.0900422154417	0.67	0.048	7.24058975049343e-193
5	HPN	2.30483048102442e-196	0.778381956091705	0.75	0.064	4.16851640798076e-192
5	CDHR5	2.93661371633102e-195	0.349436336900327	0.381	0.008	5.31115956735629e-191
5	HSPB8	2.74953336450141e-194	0.51633421566565	0.574	0.032	4.97280604303726e-190
5	IL18	3.4264211715015e-194	0.77105939065312	0.733	0.058	6.19702533077762e-190
5	CLDN1	9.3133008103137e-193	0.740257174104107	0.608	0.038	1.68440358455334e-188
5	PKHD1	1.34301098108544e-192	0.894059827029463	0.83	0.084	2.42896966039113e-188
5	BHMT2	2.09285289172071e-192	0.624978821073234	0.761	0.064	3.78513373996607e-188
5	RASSF4	2.21059565477405e-192	0.648639407635606	0.659	0.046	3.99808330122435e-188
5	C1orf186	3.47200795309627e-191	1.03260759630628	0.869	0.097	6.27947358396991e-187
5	FAM134B	1.57909062018373e-190	1.30476434113409	0.858	0.101	2.8559432956643e-186
5	GLYAT	2.59706378246638e-190	0.428601415831972	0.625	0.038	4.69704955696869e-186
5	IL32	3.47256432850772e-190	1.42591321733651	0.932	0.114	6.28047984453906e-186
5	SLC17A1	8.92621362943847e-190	0.345720004143849	0.392	0.01	1.61439499702024e-185
5	CITED4	2.07836010321263e-187	1.17710422897445	0.835	0.09	3.75892208267036e-183
5	EGFR	3.72064243627669e-187	0.411424263739268	0.534	0.028	6.72915391025001e-183
5	PROM1	9.55501758977915e-187	0.815135316634855	0.744	0.065	1.72812048128746e-182
5	BICC1	1.45817576860474e-186	0.981077888327499	0.852	0.093	2.63725669509853e-182
5	CLDN2	1.78337074481476e-185	0.679961442854841	0.483	0.021	3.22540432907198e-181
5	ANG	8.98739346638852e-185	0.3848843713442	0.489	0.022	1.62545998233103e-180
5	RP11-420A23.1	3.64886317802129e-184	0.272106096123719	0.358	0.008	6.5993339437693e-180
5	CLDN3	2.13137829711463e-182	1.26922932820627	0.932	0.119	3.85481078816152e-178
5	RBMS3	4.79116432149054e-182	0.390251324124481	0.483	0.021	8.66529979184779e-178
5	SLC44A3	9.02996714305045e-182	0.383183024526315	0.557	0.032	1.6331598574921e-177
5	SDC4	1.20031627597579e-181	1.04666686990208	0.938	0.118	2.17089201672981e-177
5	PDZK1IP1	2.38431957641645e-181	1.28417477211409	0.869	0.1	4.31228038590678e-177
5	PPFIBP1	6.508098947569e-181	1.265008902196	0.932	0.126	1.17705477565733e-176
5	C14orf105	1.56415840593269e-180	0.919620722702656	0.852	0.096	2.82893689296986e-176
5	AMN	1.71358947698172e-180	1.1164022315351	0.864	0.103	3.09919792806913e-176
5	SOX9	6.08430939262973e-180	1.0487725639724	0.778	0.081	1.10040819675101e-175
5	BNC2	8.87446596947871e-180	0.385672119477894	0.443	0.017	1.60503591523992e-175
5	SHMT1	1.52069372231775e-179	0.613051639774382	0.795	0.077	2.75032666618389e-175
5	ELF3	2.48555789062425e-178	1.32184825688111	0.938	0.125	4.49538000098302e-174
5	FAT1	3.91263555685892e-178	0.764122734331144	0.847	0.092	7.07639266813505e-174
5	CYP3A5	7.07819811494301e-178	0.438391044381025	0.534	0.029	1.28016291106859e-173
5	TUSC3	1.79096106669943e-177	0.514626146093742	0.636	0.047	3.23913218523259e-173
5	REG1A	2.51992288139274e-177	1.79371839750109	0.409	0.014	4.55753252328691e-173
5	BGN	1.19719544221386e-176	0.788510698098166	0.477	0.022	2.16524767678798e-172
5	NKAIN4	1.57998346203466e-176	0.396406922576587	0.409	0.014	2.85755808943589e-172
5	ZNF462	6.61482767817805e-176	0.397057140737835	0.506	0.026	1.19635773387528e-171
5	SERTAD4-AS1	8.10696798867278e-176	0.622678159935276	0.699	0.06	1.46622623043136e-171
5	FGFR4	1.78828548546422e-175	0.397929835506983	0.511	0.027	3.23429312901059e-171
5	PLA2G16	1.40539781551379e-174	0.805129188370515	0.869	0.099	2.54180248913824e-170
5	STXBP6	1.55712190863189e-174	0.312380412179983	0.33	0.006	2.81621068395164e-170
5	INSR	2.95139299659066e-173	0.619723585377979	0.682	0.058	5.33788937363386e-169
5	SPATS2L	3.42993213154581e-173	1.01609323953044	0.886	0.113	6.20337525311374e-169
5	CLDN4	1.03427499720406e-171	1.57288860321534	0.943	0.138	1.87058975994326e-167
5	CNKSR3	1.50456940244587e-171	0.756199308595219	0.767	0.077	2.7211642212636e-167
5	CTSL	6.67344542163583e-171	0.727924726915311	0.835	0.095	1.20695933895706e-166
5	ENAH	2.02186849209114e-170	0.47887727248627	0.58	0.039	3.65675135479603e-166
5	RASSF8	3.00029468626905e-170	0.530042183156719	0.602	0.044	5.4263329695862e-166
5	ADGRG6	3.89832429571913e-170	0.33372779827052	0.455	0.02	7.05050932123761e-166
5	SLC16A4	6.71084805540031e-170	0.752783622537786	0.824	0.094	1.2137239792997e-165
5	EGOT	1.24441951886995e-169	0.665094653419231	0.602	0.044	2.2506571418282e-165
5	MET	1.51340287577925e-168	0.817116797681576	0.795	0.088	2.73714044113435e-164
5	KIF21A	1.4316244526534e-167	0.533767272983274	0.648	0.054	2.58923598506894e-163
5	KL	1.48793885368072e-167	0.378520165833863	0.443	0.019	2.69108621076695e-163
5	PHYHIPL	9.07929108492449e-167	0.414507811570595	0.409	0.016	1.64208058561944e-162
5	RHOBTB1	1.06463325280389e-166	0.387258656858892	0.5	0.027	1.92549570102112e-162
5	PDLIM3	1.71412567429688e-166	0.570806368001298	0.432	0.019	3.10016769453334e-162
5	TNFRSF11B	2.09044144089597e-166	0.955441618716984	0.716	0.07	3.78077239000446e-162
5	KRT80	6.67890174275068e-165	0.524490871306917	0.443	0.021	1.20794616919389e-160
5	CFI	1.28217081995574e-164	0.84448002229811	0.858	0.108	2.31893414497196e-160
5	CLU	1.80876440324294e-164	2.1992709461831	0.938	0.15	3.27133129970518e-160
5	RCN1	3.70331839569559e-164	0.633133980113871	0.739	0.076	6.69782165045505e-160
5	SLC1A1	4.57974322028925e-164	0.318027238622122	0.415	0.017	8.28292358821513e-160
5	KRT7	8.60936045033004e-164	1.52357993586432	0.858	0.111	1.55708893104669e-159
5	FAM13A	8.67418112163472e-164	0.456460732639616	0.614	0.048	1.56881239765886e-159
5	NFIA	1.13371689979353e-163	0.497660114678016	0.71	0.065	2.05044038496658e-159
5	CRYAB	3.01523405295461e-163	1.82004073108484	0.989	0.183	5.4533523081737e-159
5	SLC2A9	2.9037343803138e-162	0.284488614305395	0.403	0.016	5.25169400023554e-158
5	CHDH	6.74904106735855e-162	0.446006312384838	0.54	0.035	1.22063156744247e-157
5	MACC1	7.18501313166472e-162	0.733695710046464	0.761	0.082	1.29948147499288e-157
5	KRT8	1.32113357899631e-161	1.51792297607638	0.977	0.164	2.38940219097273e-157
5	FARP1	1.98320779862378e-161	0.807483513786696	0.881	0.118	3.58682962459097e-157
5	AKR1C1	2.76412983097815e-161	0.711519194990508	0.619	0.05	4.99920521230708e-157
5	CD151	3.29183726145553e-161	1.12848245072237	0.96	0.151	5.95361687106847e-157
5	TSPAN4	1.55256966228609e-160	0.512296601566376	0.682	0.062	2.80797749121062e-156
5	RRAD	3.03332170181477e-160	0.98115865477446	0.54	0.036	5.48606562990219e-156
5	CTTNBP2	1.62904832692541e-159	0.443462866540508	0.517	0.032	2.9462968040773e-155
5	PDGFC	1.63774620310029e-159	0.453747223134843	0.574	0.043	2.96202778292718e-155
5	TJP1	4.67163132537769e-159	0.650868743140608	0.818	0.097	8.44911241507809e-155
5	DMKN	4.91572215619843e-159	0.651529990887851	0.818	0.096	8.89057509170048e-155
5	SORBS2	3.82273741978701e-158	0.654779822254628	0.727	0.076	6.91380289742679e-154
5	CXCL12	1.04824997824543e-157	0.493297612535441	0.403	0.017	1.89586491065469e-153
5	TTLL7	1.13479341606687e-157	0.365691767645622	0.415	0.018	2.05238737229854e-153
5	PLEKHA5	2.30609056599204e-157	0.597196597735285	0.744	0.08	4.17079539765321e-153
5	BEND7	2.53466225175293e-157	0.407783842036382	0.67	0.061	4.58419014852035e-153
5	DSP	1.11036502065775e-156	0.756237845241238	0.818	0.099	2.0082061763616e-152
5	NCEH1	1.73828273598997e-156	0.619954568702669	0.58	0.045	3.14385815631145e-152
5	PPIC	2.0690661273432e-156	0.598071658565404	0.693	0.069	3.74211299791291e-152
5	PAX2	2.32438055275483e-156	0.519718192625709	0.71	0.071	4.20387466771238e-152
5	ITGAV	4.36713588895063e-156	0.946653792225887	0.807	0.102	7.89840196875611e-152
5	ENPP1	4.78570524279637e-156	0.306400448866025	0.358	0.012	8.65542650212151e-152
5	NR2F2	4.92107399067099e-156	0.841683285613485	0.812	0.1	8.90025441952756e-152
5	KRT18	1.4692591895008e-155	1.70211064327405	0.983	0.188	2.65730217013115e-151
5	ADIRF	3.59220985975275e-155	2.04370295286309	0.778	0.101	6.49687075234883e-151
5	CLIC4	2.91830015795545e-154	0.941645540483478	0.886	0.13	5.27803766567822e-150
5	PLS1	6.15975890573528e-154	0.394946336599939	0.562	0.042	1.11405399569128e-149
5	TPM1	1.74712593403649e-153	1.74314854812992	0.989	0.201	3.15985196429839e-149
5	DAB2	4.39693222796129e-153	0.772700358918553	0.881	0.119	7.95229162749079e-149
5	IL17RB	1.12364354576523e-152	0.32577013902343	0.358	0.012	2.032221716871e-148
5	PGRMC1	1.57258276876937e-152	0.963915493596528	0.92	0.15	2.84417319559628e-148
5	DSG2	1.62031402005966e-152	0.540384405914464	0.693	0.068	2.9304999366799e-148
5	ALDH1A1	1.10143722596087e-151	0.849156756628671	0.881	0.123	1.99205936687283e-147
5	PTRF	1.207381092027e-151	0.522171846400733	0.676	0.065	2.18366944304004e-147
5	PVRL2	3.90771210944423e-151	0.552694045486663	0.784	0.091	7.06748812114084e-147
5	NTN4	4.16783264516979e-151	0.757814805558114	0.659	0.065	7.53794212205408e-147
5	ANK3	4.37387201089103e-151	0.821261958439699	0.852	0.118	7.91058491889752e-147
5	ANK2	5.6725406957107e-151	0.582140278414764	0.455	0.025	1.02593571022624e-146
5	FHL1	7.52643372830183e-151	1.08165852867932	0.489	0.031	1.36123080410067e-146
5	ALDH3A2	7.91646488679394e-151	0.552136823388097	0.722	0.077	1.43177183942555e-146
5	ACY3	3.8445782764325e-150	0.302383020520373	0.443	0.023	6.95330427075581e-146
5	LMCD1	3.541380168794e-149	0.752578733484251	0.562	0.044	6.40494017328083e-145
5	SLC47A2	4.64617526914475e-149	0.353068815875894	0.347	0.012	8.40307259177519e-145
5	MYO6	4.7192364038866e-149	0.793672482287537	0.915	0.132	8.5352109600693e-145
5	NR1H4	6.32232450655601e-149	0.395233468392888	0.506	0.034	1.14345561025572e-144
5	PDGFA	7.34944068310842e-149	0.474336185170632	0.597	0.051	1.32921984194699e-144
5	TRIP6	1.42509188804302e-148	0.57763990594531	0.739	0.083	2.57742118871461e-144
5	ZNF385B	3.37562364354233e-148	0.272155234357854	0.364	0.014	6.10515292171065e-144
5	TM7SF2	1.06374161596765e-147	0.552297757237248	0.676	0.068	1.92388308663909e-143
5	REG3G	3.99364321882189e-147	0.341540832085768	0.227	0.002	7.22290312556127e-143
5	AJUBA	5.39772204196169e-147	0.348650429871568	0.449	0.025	9.76232008509191e-143
5	NRP1	1.22509509589958e-146	0.559063667711671	0.67	0.066	2.21570699044399e-142
5	TMEM54	1.38350826846488e-146	0.499045725806344	0.597	0.053	2.50221305434558e-142
5	ACE2	4.80409420172608e-146	0.298781111980213	0.301	0.008	8.68868477324179e-142
5	PTH2R	9.38474969908581e-146	0.403227120885986	0.449	0.026	1.69732583057666e-141
5	TM4SF18	1.31107628860287e-145	0.28243205186518	0.477	0.029	2.37121257556716e-141
5	C19orf33	4.20923877822656e-145	0.519177631742544	0.449	0.027	7.61282925430056e-141
5	PXDN	6.77051188558655e-145	0.353154109560036	0.409	0.02	1.22451477962718e-140
5	FHOD3	8.67066713282263e-145	0.342581763601427	0.472	0.03	1.5681768576423e-140
5	GLB1L	9.02589926929818e-145	0.252451984706414	0.386	0.017	1.63242414184527e-140
5	GLIS3	2.19832512619771e-144	0.535026877384169	0.705	0.077	3.97589082324119e-140
5	TNFRSF12A	3.20669756820779e-144	1.59183066043162	0.955	0.181	5.79963322186061e-140
5	THBS2	7.52747859818379e-144	0.454490976777305	0.312	0.009	1.36141977926752e-139
5	EFEMP2	7.74815996173721e-144	0.375053964448217	0.551	0.044	1.40133221067979e-139
5	CYR61	7.81691344168027e-144	1.37943580098926	0.818	0.115	1.41376696506229e-139
5	GALNT14	8.67402698070974e-144	0.404942444952345	0.551	0.044	1.56878451973116e-139
5	ALPK2	8.77472476281111e-144	0.389462224449721	0.347	0.013	1.58699672060202e-139
5	CTSC	3.00180165707542e-143	1.18784134048245	0.926	0.171	5.4290584769866e-139
5	PAX8	4.26690444838441e-143	0.858439909884041	0.864	0.125	7.71712338534805e-139
5	RBPMS	1.12865396586161e-142	0.618957003948748	0.767	0.095	2.04128356265731e-138
5	C12orf75	1.93179492631086e-142	0.963422937153712	0.92	0.152	3.49384430372582e-138
5	THY1	2.98696347236967e-142	0.85381183456255	0.477	0.032	5.40222213612778e-138
5	OAF	8.75923562516237e-142	0.354854756012832	0.449	0.027	1.58419535516687e-137
5	EDN1	8.89499455225548e-142	0.576468596257112	0.375	0.017	1.60874871472093e-137
5	SOX4	9.11511152165469e-142	1.61554636614566	0.96	0.186	1.64855906980647e-137
5	PAH	1.60740470220074e-141	0.412972802028442	0.42	0.022	2.90715214440025e-137
5	DECR2	1.43106385115925e-139	0.396995291986078	0.511	0.038	2.58822208120662e-135
5	ARHGAP42	6.50815582765105e-139	0.26821738623038	0.403	0.021	1.17706506298897e-134
5	ADAMTS9-AS1	1.12717197311333e-138	0.434024450329352	0.42	0.024	2.03860323057277e-134
5	PON2	2.31581522457185e-138	0.670405122742799	0.818	0.111	4.18838341516064e-134
5	ERBB3	3.10197729041399e-138	0.398280512759393	0.511	0.039	5.61023612744274e-134
5	GATM	3.14332674921597e-138	0.842396661568756	0.864	0.133	5.685020758632e-134
5	SGCB	9.77230597858678e-138	0.46298685996264	0.625	0.062	1.76741925928721e-133
5	MT1F	5.21811189965883e-137	1.06854817187504	0.778	0.106	9.43747718172296e-133
5	TSPAN12	6.01911135812342e-137	0.601339525810436	0.665	0.074	1.0886164802302e-132
5	HRH1	8.75084371672696e-137	0.314676523717476	0.335	0.013	1.58267759460724e-132
5	F2RL1	2.00663955479348e-136	0.285227610285789	0.511	0.039	3.62920829879949e-132
5	SLC16A9	2.83051887223593e-136	0.314104306479271	0.364	0.016	5.11927643232589e-132
5	EPCAM	3.84809894381196e-136	0.974191943588429	0.932	0.15	6.95967174977832e-132
5	CXCL14	1.12628135016906e-135	1.15426895120383	0.886	0.139	2.03699244991576e-131
5	ABCC3	1.44022002897027e-135	0.483274072658211	0.545	0.047	2.60478194439563e-131
5	PLXNB2	2.50401670963807e-135	0.509108877634022	0.727	0.089	4.52876462105141e-131
5	DCDC2	4.63603310347724e-135	0.804869270274777	0.835	0.118	8.38472947094894e-131
5	CDC42EP1	5.17333339450274e-135	0.443868810713845	0.602	0.058	9.35649077729765e-131
5	NDFIP2	5.38828531063996e-135	0.413355200144891	0.591	0.056	9.74525281282344e-131
5	FAM20C	6.440429740423e-135	0.348361325676625	0.472	0.033	1.1648161228529e-130
5	ALDH2	6.6679434907851e-135	0.928170836072921	0.858	0.137	1.20596425974339e-130
5	ACADL	7.00293186287883e-135	0.322847482723286	0.409	0.023	1.26655025672026e-130
5	LPAR6	8.1485307726114e-135	0.273394142016675	0.438	0.027	1.4737432755345e-130
5	RND3	3.1560900980677e-134	0.695663165470912	0.625	0.064	5.70810455136524e-130
5	PVRL3	4.90078982292853e-134	0.326414293351521	0.426	0.026	8.86356847374853e-130
5	GULP1	7.52052759561802e-134	0.473620182590862	0.597	0.059	1.36016262094347e-129
5	DGKH	1.04719781795704e-133	0.382240432454242	0.557	0.049	1.89396197355711e-129
5	SPX	1.32325602431266e-133	0.31989741864655	0.506	0.039	2.39324084557188e-129
5	PMM1	1.36279703168888e-133	0.467413073731021	0.653	0.07	2.4647547115125e-129
5	ECHDC3	5.43993895360789e-133	0.374111181697451	0.602	0.058	9.83867359149523e-129
5	PXDC1	5.96478448053861e-133	0.529692287499078	0.608	0.06	1.07879092115021e-128
5	SLC6A13	6.26274157644954e-133	0.342709830769901	0.472	0.033	1.13267944151666e-128
5	DPP4	6.83915745895097e-133	0.664866740101427	0.511	0.042	1.23693001802587e-128
5	CAP2	6.90242578949948e-133	0.27830412235722	0.386	0.02	1.24837272828888e-128
5	COL4A2	1.82593044175941e-132	0.687169993793997	0.699	0.083	3.30237779696606e-128
5	ARHGAP29	3.45703620538673e-132	0.782196329071572	0.875	0.133	6.25239568106245e-128
5	KLF10	4.84193572632473e-132	0.721442156776951	0.739	0.098	8.75712495463091e-128
5	PLIN2	3.1124181004659e-131	0.700980680015398	0.705	0.085	5.62911937650263e-127
5	MT1E	4.12778753988003e-131	1.54975238585755	0.79	0.123	7.46551654462701e-127
5	CTTN	4.89585754545819e-131	0.590994009069365	0.818	0.118	8.85464795671568e-127
5	MXRA8	6.86366995805072e-131	0.260737444786621	0.324	0.012	1.24136334861305e-126
5	AIG1	7.12600613600242e-131	0.727042376320978	0.807	0.122	1.2888094697574e-126
5	LTBR	1.0874496885834e-130	0.319742203738733	0.517	0.042	1.96676150677194e-126
5	CLCF1	1.31933278267927e-130	0.506643095302523	0.545	0.049	2.38614527075373e-126
5	TSPAN6	1.4456142872394e-130	0.456887307576212	0.54	0.048	2.61453799990117e-126
5	FILIP1L	1.69320586201099e-130	0.807185519184564	0.591	0.059	3.06233212203308e-126
5	P3H2	2.60555917623469e-130	0.429944775035441	0.562	0.052	4.71241432613806e-126
5	ATP1B1	5.35531223041759e-130	0.95539940777212	0.977	0.18	9.68561769993326e-126
5	S100A1	5.54620007996281e-130	0.604173013835102	0.443	0.03	1.00308574646207e-125
5	S100A13	1.10186029335144e-129	0.826346798572177	0.909	0.154	1.99282452655541e-125
5	ITGA3	1.17879270294686e-129	0.681446145955273	0.716	0.091	2.13196448254969e-125
5	NOVA1	2.71526943794366e-129	0.377058672592241	0.438	0.029	4.9108363054649e-125
5	SNX7	2.95151266143051e-129	0.388541287532147	0.619	0.065	5.33810579946322e-125
5	TNIK	1.00800576883291e-128	0.372966332641026	0.443	0.031	1.8230792335112e-124
5	SLC22A5	2.81464730808444e-128	0.295016643467194	0.426	0.027	5.09057112140151e-124
5	GNG12	3.50425384715781e-128	0.479785574440659	0.653	0.075	6.33779350796961e-124
5	ATF3	7.33457567535709e-128	1.48685036394655	0.852	0.147	1.32653135664508e-123
5	SEPP1	8.60318511996919e-128	0.719842146946972	0.898	0.153	1.55597206079763e-123
5	GPRC5C	1.1863722660024e-127	0.610727999851253	0.727	0.095	2.14567288029193e-123
5	TINAG	1.99416945436267e-127	0.300719945794305	0.398	0.023	3.60665487516033e-123
5	ABCC4	2.3302680206044e-127	0.368980007862343	0.466	0.035	4.21452274206511e-123
5	PTGR1	2.48115250480322e-127	0.543247271588846	0.653	0.076	4.48741242018711e-123
5	GPC4	8.58157736039407e-127	0.426501029554581	0.506	0.043	1.55206408140087e-122
5	ANXA4	1.24369275694629e-126	0.849364699579675	0.943	0.177	2.24934272021306e-122
5	TINAGL1	1.38242603044717e-126	0.572665203164644	0.727	0.094	2.50025571866675e-122
5	SLC4A4	1.51001341404043e-126	0.289475225360706	0.392	0.022	2.73101026063352e-122
5	CPM	1.85570480520502e-126	0.711758756812461	0.733	0.097	3.3562277106938e-122
5	PROSER2	3.79833846458715e-126	0.32615882300968	0.409	0.026	6.86967494705232e-122
5	TTC28	5.08317067254289e-126	0.317804343925121	0.466	0.035	9.19342247836107e-122
5	MAOB	1.45265498101915e-125	0.32972956947078	0.449	0.032	2.62727179867123e-121
5	EVA1A	2.36404999414829e-125	0.325251929489817	0.477	0.037	4.2756208194166e-121
5	KIF12	2.37985459047062e-125	0.612310023880006	0.739	0.1	4.30420501232516e-121
5	TNC	8.73213025718784e-125	0.479837057793142	0.364	0.019	1.57929307831499e-120
5	DSC2	2.43809339768091e-124	0.313233101205697	0.54	0.049	4.40953571904569e-120
5	UNC5CL	4.11083477227855e-124	0.275356935006454	0.364	0.019	7.43485576914298e-120
5	COL4A1	4.32012781069616e-124	0.735178988367191	0.642	0.075	7.81338315842507e-120
5	EPS8L2	4.81445522560731e-124	0.518419299530791	0.744	0.101	8.70742372103338e-120
5	PLOD2	1.01753687333876e-123	0.441174499765306	0.551	0.053	1.84031718912049e-119
5	KANSL1L	2.12694651236005e-123	0.437769897997301	0.653	0.076	3.84679546225439e-119
5	GDA	3.81916214319826e-123	0.285294204060613	0.33	0.015	6.90733665218838e-119
5	C9orf3	4.46936790396232e-123	0.584030063142551	0.767	0.11	8.08329879110625e-119
5	PXMP2	5.33563122112199e-123	0.329234836438317	0.54	0.049	9.65002262652123e-119
5	WBP5	7.76969296446466e-123	0.536199503813115	0.761	0.105	1.40522666955308e-118
