cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
1	RPL37A	1.29249510705655e-247	1.04203332576771	0.998	0.53	2.33760665062247e-243
1	RPL41	1.03813479432552e-246	0.960186612849779	0.999	0.665	1.87757058901713e-242
1	CD37	1.27649137886791e-243	1.08403240171446	0.998	0.335	2.3086623078205e-239
1	RPL7A	2.52675229776234e-241	1.02167262143849	0.996	0.552	4.56988420573296e-237
1	RALGPS2	4.50699731353555e-241	0.89796283683509	0.872	0.24	8.15135534126039e-237
1	RPL22	1.70864057526026e-240	1.0247134593931	0.995	0.509	3.09024734441571e-236
1	RPL35	7.52518209464158e-238	1.02542503174842	0.993	0.503	1.36100443363688e-233
1	RPL29	1.11898426354984e-237	1.01746194311477	0.998	0.542	2.02379493905624e-233
1	RPS10	4.02999829518398e-237	1.02176723806188	0.98	0.421	7.28865491666975e-233
1	RPL6	1.26604167969806e-235	0.996476717934645	0.994	0.541	2.2897629819019e-231
1	RPL27	4.63339960120764e-235	1.01533408162339	0.993	0.485	8.37996651874413e-231
1	RPL38	1.44598804787267e-234	0.98440810684329	0.993	0.505	2.6152139833825e-230
1	RPL15	5.62345262855649e-232	0.997588118535329	0.999	0.545	1.01705764240073e-227
1	FCMR	3.95697990980189e-229	0.873783763870024	0.718	0.131	7.15659386486769e-225
1	HLA-DQA2	5.0681761385302e-229	0.895061939900009	0.816	0.191	9.16630336414571e-225
1	EEF1A1	6.57315681225389e-228	0.983187250156415	0.999	0.666	1.18882114106424e-223
1	GLTSCR2	4.33524032588146e-227	0.963132727956797	0.933	0.365	7.8407156533892e-223
1	RPL12	1.51190368399166e-226	0.956630882934831	0.996	0.569	2.73442900286732e-222
1	DUSP2	1.53624235865347e-222	0.994654150222908	0.65	0.104	2.77844792986066e-218
1	HIST1H4C	1.6089154801512e-222	1.02693145910795	0.939	0.371	2.90988453740147e-218
1	NR4A2	2.94618552971782e-219	0.961266134197063	0.894	0.256	5.32847114904765e-215
1	RPS9	2.07698414567164e-218	0.843281635463075	0.998	0.68	3.75643352586173e-214
1	FAM46C	4.70131762146373e-217	0.812997473378629	0.622	0.098	8.50280305017931e-213
1	AREG	1.8130595109715e-216	0.854336450511758	0.713	0.143	3.27909943154306e-212
1	HLA-DRB5	5.61344684118004e-215	0.840044596447003	0.81	0.2	1.01524799569582e-210
1	RPL31	1.05066320179111e-213	0.933134378558613	0.975	0.438	1.9002294667594e-209
1	FAU	3.84015161683191e-213	0.820405819439922	0.998	0.708	6.94529821420219e-209
1	ZFAS1	4.88341896413046e-213	0.913156860167877	0.937	0.376	8.83215153852635e-209
1	IKZF3	1.27009703935499e-212	0.772412694281634	0.609	0.091	2.29709750537744e-208
1	RPS26	1.69084681759408e-211	0.888605322496354	0.994	0.532	3.05806555430065e-207
1	AC079767.4	7.85447833226201e-209	0.897350067095013	0.471	0.042	1.42056095117291e-204
1	CD27	5.32165085917054e-208	0.69322345373324	0.467	0.04	9.62473774389583e-204
1	RASGEF1B	1.10128311254056e-206	0.976104342546463	0.623	0.116	1.99178063734085e-202
1	AIM2	9.1022830799438e-206	0.696460321539083	0.529	0.06	1.64623891783864e-201
1	SRSF7	1.36421538657396e-204	0.855025513245231	0.937	0.372	2.46731994815767e-200
1	RPS24	3.24868223982874e-204	0.850287610119941	0.998	0.582	5.87556669895426e-200
1	NACA	3.55339953879364e-203	0.864126751534982	0.993	0.546	6.42667840586217e-199
1	LTB	9.73718416939797e-202	0.94581083012693	0.93	0.282	1.76106712887732e-197
1	IGHA1	1.77794170792886e-198	0.863754296975213	0.459	0.042	3.21558537296014e-194
1	TOMM7	9.71768910742298e-198	0.8658460844723	0.978	0.477	1.75754125196852e-193
1	IGKC	8.54781746760482e-197	1.70504737946351	0.692	0.187	1.54595826719101e-192
1	RPL23	9.21218285039203e-194	0.855439709899481	0.991	0.505	1.6661153903219e-189
1	GNB2L1	7.41778526974844e-193	0.86212542716652	0.989	0.513	1.3415806438867e-188
1	RHOH	6.18434298591338e-189	0.740209259454601	0.572	0.089	1.11850027243229e-184
1	RPL24	7.58181580183446e-189	0.842514888911094	0.99	0.527	1.37124720591978e-184
1	NPM1	1.87621723716806e-188	0.798911355804762	0.977	0.442	3.39332649514215e-184
1	FXYD5	7.79421837103339e-188	0.686832016740284	0.65	0.13	1.4096623345851e-183
1	RPL7	8.72538421322216e-188	0.843208622220958	0.993	0.511	1.57807298880336e-183
1	HERPUD1	2.49188023362014e-187	0.980345871694617	0.886	0.366	4.50681459052538e-183
1	RP5-887A10.1	3.43330826836719e-187	0.942281194200132	0.513	0.074	6.2094813341689e-183
1	LINC00926	8.98484662135154e-187	0.637041116267596	0.721	0.154	1.62499935993764e-182
1	ADAM28	3.95242083130566e-185	0.775308497453699	0.622	0.12	7.14834831549942e-181
1	PFDN5	1.24315591159234e-184	0.814534858478348	0.993	0.528	2.24837178170591e-180
1	MARCH1	6.64551472924626e-184	0.724738963319264	0.59	0.101	1.20190779393148e-179
1	ZNF331	1.45159475352095e-183	1.32971678263188	0.575	0.114	2.62535427121799e-179
1	RPLP0	5.14048774125079e-182	0.839394680404985	0.984	0.474	9.29708612882618e-178
1	SWAP70	6.82468727477476e-182	0.751526958486273	0.72	0.194	1.23431294051576e-177
1	TRBC2	2.72656928971143e-179	0.628745171187356	0.497	0.065	4.93127321737208e-175
1	MEF2C	1.01233757453336e-178	0.67438514165148	0.74	0.18	1.83091373730104e-174
1	REL	3.16480906508351e-178	0.785083667197827	0.859	0.292	5.72387367511004e-174
1	UBA52	4.84074392867724e-177	0.768776027947375	0.991	0.62	8.75496946940565e-173
1	TNFRSF13B	8.74137856820564e-177	0.591210331305012	0.4	0.032	1.58096572784567e-172
1	PTMA	1.44976401637253e-176	0.768285425558736	1	0.594	2.62204320001135e-172
1	BLK	5.60627703997641e-174	0.64690287187556	0.526	0.081	1.01395126545013e-169
1	ACAP1	1.5667528885739e-173	0.524788733639316	0.648	0.132	2.83362927427475e-169
1	SPIB	8.22533270914228e-173	0.68353918782331	0.506	0.074	1.48763367377547e-168
1	TCF4	5.16220483383448e-172	0.796750881726934	0.649	0.146	9.33636366247305e-168
1	SLC25A6	4.68827086277974e-171	0.7328136226189	0.942	0.403	8.47920668242343e-167
1	LY86	2.51445573509146e-167	0.602384057755927	0.48	0.067	4.54764464248641e-163
1	AC090498.1	6.47541395716886e-167	0.712161520923837	0.828	0.319	1.17114336829356e-162
1	NAP1L1	3.73362290539687e-166	0.757713002666947	0.848	0.344	6.75263038670078e-162
1	SNX2	2.20234421809633e-164	0.65271972809954	0.767	0.255	3.98315975284903e-160
1	PRDM2	3.79652863882885e-162	0.649191248919465	0.693	0.203	6.86640169618586e-158
1	SEPT6	1.54583524995956e-160	0.66073239645883	0.648	0.169	2.79579763307686e-156
1	RPL36A	3.91504209719149e-160	0.725183949042775	0.785	0.293	7.08074513698054e-156
1	EEF2	7.97242893155477e-160	0.745281254489806	0.945	0.435	1.441893496561e-155
1	RPL17	5.2508937888847e-159	0.666116846220171	0.812	0.299	9.49676650657687e-155
1	AL928768.3	2.47133672090898e-158	1.14405747687379	0.401	0.044	4.46965959343598e-154
1	HLA-DMB	8.02401359798485e-158	0.619987345668263	0.687	0.178	1.45122309933154e-153
1	RPS4Y1	5.44901711140529e-155	0.657479758531981	0.92	0.373	9.8550923476876e-151
1	UCP2	5.68993412797111e-155	0.651703485191822	0.611	0.141	1.02908148638485e-150
1	ERP29	3.46331730897703e-154	0.679120771371901	0.837	0.332	6.26375568501586e-150
1	RPL22L1	1.00015850471082e-153	0.702856125629807	0.697	0.223	1.80888667161999e-149
1	KLF2	1.21412844209058e-153	1.05130550754208	0.914	0.415	2.19587270036503e-149
1	SP140	4.09481766029973e-152	0.531702968508631	0.513	0.087	7.40588722041809e-148
1	SNHG8	1.77381617975133e-151	0.713186773791436	0.767	0.286	3.20812394269826e-147
1	EIF3F	3.73245806993793e-151	0.700321497052847	0.785	0.302	6.75052366528973e-147
1	LIMD2	1.19503689859452e-150	0.419418603292025	0.825	0.242	2.16134373479805e-146
1	CXCR5	2.12421001117757e-150	0.591699258519255	0.384	0.041	3.84184622621575e-146
1	BCL11A	3.47509789966699e-150	0.609748036684141	0.504	0.087	6.28506206133772e-146
1	RPS17	8.89281404112398e-150	0.694986298803948	0.948	0.448	1.60835434747768e-145
1	FCGR2B	1.57418188611462e-148	0.526622778484794	0.483	0.079	2.8470653592269e-144
1	TSC22D3	5.26228818490633e-148	0.560937679342789	0.931	0.369	9.5173744112216e-144
1	EEF1D	3.67197752196793e-147	0.692938788409968	0.984	0.528	6.6411385462312e-143
1	LYL1	1.23183316002352e-146	0.497039658771916	0.503	0.089	2.22789345321854e-142
1	SCIMP	1.70907140043105e-146	0.541585365773954	0.404	0.05	3.0910265348196e-142
1	HLA-DMA	4.20923668125135e-146	0.605538067954078	0.723	0.222	7.6128254617112e-142
1	CCR7	2.12329700115226e-145	0.64505005847689	0.458	0.073	3.84019495628398e-141
1	TNFAIP8	6.04673144827257e-145	0.550846885724032	0.666	0.191	1.09361184973458e-140
1	CORO1A	6.41622058255976e-145	0.431853538047571	0.903	0.284	1.16043765456176e-140
1	PNISR	2.81592458678077e-144	0.64119342391515	0.926	0.417	5.0928812076517e-140
1	RP11-231C14.7	1.49856587423393e-143	0.692709368173443	0.492	0.091	2.71030624013949e-139
1	PAX5	1.72567853614986e-143	0.543334902735944	0.459	0.073	3.12106220048064e-139
1	ARHGAP24	1.1350702155608e-142	0.648050834173417	0.71	0.245	2.05288799186326e-138
1	NCL	4.3043475503116e-141	0.661571487792367	0.886	0.383	7.78484297949355e-137
1	IER5	7.35516904814796e-141	0.601411154761267	0.53	0.115	1.33025587404804e-136
1	BCAS4	1.10364374160877e-139	0.527704185208239	0.477	0.092	1.99605007107362e-135
1	SYPL1	1.76160461872838e-139	0.636229698982113	0.73	0.263	3.18603811343214e-135
1	ODC1	2.1556184580639e-139	0.629395498904142	0.706	0.239	3.89865154325436e-135
1	EIF3E	4.63874438331614e-138	0.673282596980587	0.828	0.351	8.38963309166557e-134
1	SEL1L3	7.6998135624449e-136	0.571868618323152	0.545	0.129	1.39258828090378e-131
1	IGHG1	2.49347583630356e-135	0.733013333622238	0.362	0.042	4.50970039753861e-131
1	CLECL1	6.77634663762916e-134	0.441105698382709	0.325	0.03	1.22557005288161e-129
1	MALAT1	1.87645035314153e-132	0.535166182280501	1	0.983	3.39374810869177e-128
1	FCRLA	2.1976818722375e-132	0.529910429953093	0.459	0.081	3.97472743412874e-128
1	NCR3	2.58555953471997e-132	0.47933245528621	0.29	0.02	4.67624297449454e-128
1	EIF4A2	1.03777282400699e-131	0.593351270650744	0.894	0.405	1.87691592949903e-127
1	SMIM14	2.31690970211475e-131	0.688125908921256	0.661	0.233	4.19036288724474e-127
1	PMAIP1	2.74835720603698e-131	0.547120303444311	0.514	0.114	4.97067884283849e-127
1	IGHM	5.00890215945294e-131	0.623086358245559	0.552	0.139	9.05910044558659e-127
1	UXT	5.3833350617273e-131	0.556004049681181	0.714	0.264	9.73629979264e-127
1	MYCBP2	5.64958133041856e-131	0.601707536497139	0.721	0.265	1.0217832794195e-126
1	SNHG7	3.47258744608673e-130	0.586802758512874	0.621	0.188	6.28052165499246e-126
1	NCOA3	3.87759024149135e-130	0.442133512818074	0.616	0.173	7.01300971076125e-126
1	BTF3	8.28129706766025e-129	0.595800591730604	0.951	0.44	1.49775538765703e-124
1	C1orf132	1.03372214869075e-128	0.534479539998864	0.541	0.138	1.86958987812209e-124
1	POU2AF1	1.84800968925998e-128	0.478358691005619	0.388	0.056	3.3423103239956e-124
1	PPM1K	3.74155663194015e-128	0.548853117111574	0.568	0.15	6.76697932452696e-124
1	FUS	7.28487574364379e-128	0.573557050176341	0.903	0.426	1.31754262699542e-123
1	CHPT1	1.49909655134682e-127	0.49923220515533	0.623	0.188	2.71126602276587e-123
1	ZFP36L2	5.35918483123794e-127	0.643789472542324	0.936	0.45	9.69262168577693e-123
1	RP11-693J15.5	6.20528997072515e-127	0.53152313086572	0.498	0.103	1.12228874410535e-122
1	CYTIP	1.86988544009404e-126	0.264569668375354	0.753	0.214	3.38187480695408e-122
1	RNASET2	5.19194501740086e-126	0.311354620583608	0.807	0.299	9.3901517584712e-122
1	TRAF5	8.44707787322069e-126	0.567931141990927	0.467	0.1	1.52773850415069e-121
1	ANKRD12	1.25759113492035e-125	0.50004358171484	0.825	0.35	2.27447932661695e-121
1	TMEM243	1.77715044168969e-125	0.593431347183125	0.682	0.251	3.21415428883998e-121
1	IRF8	2.77523645495272e-124	0.594651642909039	0.461	0.096	5.01929265242748e-120
1	EVL	3.2839649730041e-124	0.564278991326908	0.568	0.159	5.93937905017521e-120
1	KIAA0125	1.77544407390792e-123	0.620795602155058	0.393	0.062	3.21106815206986e-119
1	TOMM20	2.85498687159439e-121	0.542191510757827	0.768	0.316	5.1635292559656e-117
1	PDE7A	6.71942528697275e-121	0.458633324529012	0.54	0.138	1.21527525740189e-116
1	EIF3H	7.42425649444781e-121	0.549139616297178	0.76	0.308	1.34275102958583e-116
1	P2RX5	6.46581676734143e-119	0.521785899814635	0.4	0.068	1.16940762054137e-114
1	RSRP1	1.53483718859494e-118	0.470353380629735	0.918	0.436	2.77590653929282e-114
1	GGA2	1.95319637050056e-118	0.557599631555747	0.515	0.138	3.53255095568732e-114
1	KMT2E	2.68775147775153e-118	0.46050752521928	0.805	0.35	4.86106732266142e-114
1	JCHAIN	5.71658650553184e-118	0.524307632878005	0.351	0.051	1.03390183539049e-113
1	PLAC8	6.1006910348764e-118	0.537782808450189	0.412	0.075	1.10337098056774e-113
1	BIRC3	2.20357662727007e-117	0.58260554226916	0.625	0.192	3.98538868808064e-113
1	PDCD4	8.11511428031274e-116	0.442217907247775	0.672	0.236	1.46769956873736e-111
1	NR4A1	1.35024758022555e-115	0.541397590168237	0.675	0.227	2.44205777359594e-111
1	AFF3	1.81488631219949e-114	0.473235109673573	0.479	0.103	3.282403384244e-110
1	JUND	2.33182933287633e-114	0.636431049608969	0.998	0.758	4.21734653144014e-110
1	TPT1	3.28376001735987e-114	0.434342197635025	1	0.91	5.93900836739707e-110
1	HNRNPA1	5.98124002018773e-114	0.554690140504981	0.92	0.434	1.08176707005115e-109
1	COMMD6	6.19811517621479e-113	0.491797368075605	0.903	0.439	1.12099111077021e-108
1	PARP15	3.35492458689643e-111	0.455316507579055	0.396	0.071	6.06771660786088e-107
1	NSMCE3	1.83905277600887e-110	0.597103960990946	0.497	0.142	3.32611085068964e-106
1	CCDC50	2.44781081094995e-110	0.576422273264109	0.643	0.246	4.42711063268407e-106
1	UBE2S	2.85260602549619e-110	0.51591890717461	0.568	0.185	5.15922325771242e-106
1	METTL8	5.95715128999024e-110	0.519125463626982	0.396	0.079	1.07741038230763e-105
1	GNG7	2.03297570100524e-109	0.478938824955228	0.454	0.106	3.67683985283807e-105
1	RPL36AL	2.30204723467619e-109	0.535468836008454	0.952	0.511	4.16348262863536e-105
1	PABPC1	1.03471365947797e-108	0.47764656124917	0.975	0.545	1.87138312453186e-104
1	NASP	1.2516554040529e-107	0.58476548276745	0.589	0.213	2.26374396377007e-103
1	CYBA	1.89380521374188e-107	0.526016968869379	0.99	0.618	3.42513610957356e-103
1	FAM129C	4.57363804054315e-107	0.421224011070129	0.455	0.098	8.27188176012635e-103
1	DOCK10	6.5839419496144e-107	0.432569762764552	0.318	0.045	1.19077174100726e-102
1	PARP1	9.98712812151616e-107	0.530439903751274	0.594	0.21	1.80627199205741e-102
1	CD40	1.05112763070493e-106	0.519794484500329	0.487	0.134	1.90106943289294e-102
1	HLA-F	4.0284925091151e-106	0.367771849657241	0.65	0.23	7.28593155198556e-102
1	SNU13	4.46419854212912e-106	0.528665734406837	0.71	0.305	8.07394948329473e-102
1	HVCN1	9.41042616662108e-106	0.40337429755628	0.475	0.109	1.70196967649509e-101
1	STK17A	1.57421669226351e-105	0.351151012157112	0.717	0.269	2.84712830962778e-101
1	FNBP1	3.36235191429322e-105	0.367561516796717	0.567	0.172	6.08114967219071e-101
1	TAF1D	3.9027119773723e-105	0.548272444484489	0.724	0.308	7.05844488227554e-101
1	HLA-DOB	1.29932375237891e-104	0.453700816254506	0.385	0.071	2.34995693855249e-100
1	CYBB	3.61099457247204e-103	0.280971934552279	0.474	0.108	6.53084478377294e-99
1	RUNX3	5.92398766831386e-103	0.395492485953638	0.281	0.033	1.07141240969124e-98
1	RASSF6	2.62290690760312e-102	0.803906475039145	0.366	0.077	4.743789433091e-98
1	DRAM2	4.9119694128243e-102	0.506343641875624	0.474	0.136	8.88378788003404e-98
1	GADD45B	1.25880535716174e-101	0.771885524752465	0.569	0.192	2.27667536896272e-97
1	SMARCB1	1.59168028526828e-101	0.52673399710852	0.534	0.183	2.87871296393622e-97
1	EIF3K	2.46879473538747e-101	0.451959323408998	0.834	0.381	4.46506215842177e-97
1	ZNF292	4.19987359973701e-100	0.482337328840343	0.589	0.215	7.59589139248435e-96
1	CD70	1.34882409842323e-99	0.483729923933756	0.243	0.023	2.43948326440825e-95
1	GTF3A	1.36739031032466e-99	0.463897063106235	0.605	0.221	2.47306211525318e-95
1	CDKN1B	8.2905149295438e-99	0.348515295010707	0.551	0.167	1.49942253015729e-94
1	ATM	8.7511672264656e-99	0.300260235388198	0.647	0.232	1.58273610457857e-94
1	P2RY10	2.32234564269932e-98	0.402760721714375	0.358	0.065	4.20019432938599e-94
1	LSM7	4.15747732881381e-98	0.477912313073604	0.676	0.287	7.51921349689265e-94
1	TLR10	9.11186888651884e-98	0.373053096671633	0.324	0.052	1.6479726068158e-93
1	CD19	9.47379308699057e-98	0.454711511114397	0.34	0.059	1.71343021771311e-93
1	SIDT1	2.46008279517066e-97	0.392812814721233	0.272	0.034	4.44930574334565e-93
1	SIT1	5.41105008074971e-97	0.373069754440488	0.263	0.03	9.78642517604393e-93
1	TBC1D10C	1.50657543798148e-96	0.301126997620092	0.485	0.123	2.7247923371333e-92
1	FCHSD2	2.92066467028704e-96	0.348681641678424	0.454	0.119	5.28231412268115e-92
1	IFI30	2.22201646815703e-95	0.386437058164098	0.275	0.036	4.01873898430881e-91
1	FCRL2	3.85917717367043e-95	0.437993531129939	0.348	0.064	6.97970783630034e-91
1	HNRNPDL	1.29280776302782e-94	0.450691974980327	0.79	0.373	2.33817212021211e-90
1	EIF3D	1.44747890323105e-94	0.484441845700453	0.636	0.26	2.61791034438368e-90
1	RBM38	3.5973706690747e-94	0.42329083727467	0.445	0.117	6.50620459208851e-90
1	GRASP	4.00087650933505e-94	0.431352467079791	0.36	0.071	7.23598525478337e-90
1	UBXN1	5.06245977494162e-94	0.42230256054992	0.72	0.312	9.15596474895941e-90
1	DCK	1.46078127305154e-93	0.346181523742941	0.452	0.119	2.64196901044102e-89
1	ZCCHC11	2.12579130094189e-93	0.43278174330776	0.591	0.23	3.84470614688351e-89
1	CD82	3.60378109948313e-93	0.37604639032098	0.47	0.136	6.51779849652518e-89
1	CYCS	6.15878371153295e-93	0.511427463032359	0.694	0.288	1.11387762206785e-88
1	RP1-313I6.12	1.02065956813393e-92	0.499901387842638	0.335	0.068	1.84596489492703e-88
1	RNASEH2B	1.10853211539885e-92	0.449822941221723	0.422	0.113	2.00489118391036e-88
1	FCRL1	1.67819829020919e-92	0.373598272403875	0.388	0.081	3.03518942767235e-88
1	NFKBID	3.41457951866239e-92	0.35447572330513	0.542	0.168	6.17560851745279e-88
1	EIF4B	1.35077383696772e-91	0.432029832397106	0.752	0.335	2.44300956153981e-87
1	HMGN1	1.86967327702219e-91	0.462251723112491	0.82	0.381	3.38149108882234e-87
1	SNRPD2	2.84865310783076e-91	0.502548525682371	0.636	0.267	5.1520740108227e-87
1	ZNF92	3.86298441712502e-91	0.463689840269397	0.348	0.072	6.98659361681232e-87
1	SSR2	4.50815285213879e-91	0.452008925536775	0.686	0.3	8.15344524837822e-87
1	NSA2	5.00123920189419e-91	0.482987627582832	0.703	0.31	9.04524122054583e-87
1	RP11-138A9.2	1.82518876790962e-89	0.467300547019271	0.368	0.087	3.30103640564133e-85
1	SNHG12	1.98612564222135e-89	0.499561330333587	0.391	0.103	3.59210683652153e-85
1	YBX1	2.9432450749647e-89	0.414806640758941	0.921	0.442	5.32315304258116e-85
1	GPR18	4.53791081573349e-89	0.467047578468761	0.307	0.052	8.20726550133559e-85
1	LBH	5.43903988988286e-89	0.42889030109456	0.464	0.135	9.83704754484215e-85
1	CHCHD10	7.5123359434115e-89	0.379627251238943	0.746	0.322	1.3586810787254e-84
1	HSP90AB1	9.01117581143096e-89	0.478783238315372	0.946	0.461	1.6297612572554e-84
1	ANXA6	2.15091401454103e-88	0.445194399667038	0.44	0.128	3.89014308669892e-84
1	FOXP1	5.22418328892722e-88	0.408308203860308	0.594	0.22	9.44845789635377e-84
1	CTSZ	5.48085350529996e-88	0.381836556627042	0.661	0.279	9.9126716496855e-84
1	TBC1D9	3.65420203676118e-87	0.467673982675683	0.42	0.12	6.60898980368627e-83
1	STRBP	5.21289186744265e-87	0.486731684045734	0.474	0.152	9.42803623145677e-83
