cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
9	SCG5	1.80405085495686e-57	0.311032228998212	0.161	0.002	3.26280637627497e-53
9	VCAM1	1.97943410970109e-57	2.00986476068461	0.871	0.082	3.58000453080539e-53
9	SULF1	2.79621148903326e-57	0.302805456969767	0.161	0.002	5.05722809906556e-53
9	PALLD	3.54357670721426e-56	1.21246566277691	0.871	0.084	6.40891283266771e-52
9	MRC2	8.12712423911758e-55	0.386178923234394	0.258	0.006	1.46987168988681e-50
9	SNCA	3.71970558387086e-54	0.444396669430686	0.419	0.018	6.72745951898883e-50
9	RELN	3.20010703030112e-53	0.327950170720121	0.194	0.003	5.78771357500261e-49
9	NUPR1	5.31625043760661e-53	1.65959538448591	0.806	0.076	9.61497054145532e-49
9	CDH2	8.45170836427015e-53	0.759275026512026	0.71	0.054	1.5285759747619e-48
9	GPR176	1.09224976317596e-52	0.317694517805595	0.29	0.008	1.97544292168004e-48
9	LYPD1	1.10371891934043e-51	0.450118982161811	0.387	0.016	1.9961860375191e-47
9	TCEAL7	3.27077757630478e-51	0.328910258545354	0.29	0.008	5.91552832450483e-47
9	FGA	8.06453438582605e-51	0.67489925037744	0.129	0.001	1.4585516890205e-46
9	COL4A5	1.21657908111931e-50	0.518802270058159	0.452	0.022	2.20030492611239e-46
9	TPM2	7.30785954086606e-50	1.13808612490547	0.516	0.031	1.32169947656104e-45
9	RERG	1.01881354672889e-49	1.07873336008021	0.677	0.055	1.84262618061387e-45
9	MSLN	1.40189435221301e-49	0.472845269911295	0.29	0.009	2.53546612541244e-45
9	CYBRD1	2.19901502899823e-49	0.27863070580271	0.387	0.016	3.9771385814462e-45
9	LAYN	4.92520645386532e-48	0.614456374145444	0.355	0.014	8.90772839246081e-44
9	GAS6	6.33800547644782e-48	0.85301323606772	0.71	0.06	1.14629167047035e-43
9	ID4	1.49536278356699e-47	1.28381398809111	0.742	0.069	2.70451313035925e-43
9	ADRA2C	2.33300641214976e-47	0.328648196695864	0.29	0.009	4.21947539701405e-43
9	IGF1	1.02550837707423e-46	0.580147316786122	0.226	0.005	1.85473445077646e-42
9	FHL2	6.37546998109944e-46	1.20903854733935	0.806	0.085	1.15306750078164e-41
9	VCAN	1.74390076484978e-45	1.1128495825764	0.71	0.063	3.15401892330731e-41
9	NEFL	2.04372286368511e-44	0.519915915606756	0.323	0.013	3.6962771712609e-40
9	CRIM1	4.7535076742238e-44	1.53411221924181	0.839	0.106	8.59719397960117e-40
9	MYRF	5.63444104131026e-44	0.387309324457418	0.452	0.026	1.01904500673137e-39
9	GUCY1B3	1.37599330172105e-43	0.582090925270641	0.484	0.031	2.48862148549269e-39
9	GRIN2A	6.28507123189665e-43	0.275882359359568	0.194	0.004	1.13671798300083e-38
9	GAS1	6.88510654705121e-43	0.400137210385406	0.194	0.004	1.24524037009968e-38
9	MSC	7.98049421409937e-43	0.272028499550343	0.258	0.008	1.44335218356201e-38
9	HSPA12A	8.89868629269132e-43	0.760889909934024	0.581	0.046	1.60941640289615e-38
9	PLEKHH2	1.32910340232025e-42	1.25962510242154	0.774	0.088	2.40381641343641e-38
9	BCAM	1.54386902020051e-42	2.24739440019873	1	0.173	2.79224150993464e-38
9	DCBLD2	2.1522207056146e-42	0.983847925420049	0.677	0.066	3.89250636817456e-38
9	NR2F2	1.87860127249258e-41	1.39673763387015	0.903	0.129	3.39763826143007e-37
9	VASN	3.29175330135532e-41	0.762454549169638	0.645	0.06	5.95346502083124e-37
9	RASSF10	3.48251676788912e-41	0.391845143160489	0.194	0.005	6.29847982640427e-37
9	MSC-AS1	1.0579600240634e-40	0.330811000281791	0.323	0.014	1.91342649952106e-36
9	NRP2	1.20380217070075e-40	0.718575833220914	0.419	0.025	2.17719660592938e-36
9	RP11-490M8.1	8.10314292945595e-40	0.377063722163887	0.355	0.018	1.4655344302214e-35
9	RAPGEF3	1.06901802167985e-39	0.827006162341375	0.677	0.068	1.93342599401017e-35
9	FHL1	1.18313488171415e-39	1.11754713933725	0.581	0.049	2.13981774706821e-35
9	CNTN4	1.36242145995657e-39	0.328584619622305	0.29	0.012	2.46407545247746e-35
9	ARHGAP29	1.63434849700025e-39	1.60468001007051	0.968	0.163	2.95588269167466e-35
9	COL1A1	1.75489044237816e-39	0.920624143915733	0.419	0.025	3.17389485408514e-35
9	CAV1	3.21404006106624e-39	0.713071493856776	0.452	0.03	5.8129128544444e-35
9	TSHZ2	4.27660217890074e-39	0.580549941051723	0.452	0.029	7.73466270075987e-35
9	MFSD2A	5.42458534812544e-39	0.36671490048775	0.194	0.005	9.81090506061968e-35
9	TM4SF1	6.44285004815856e-39	1.07117790953601	0.774	0.088	1.16525385970996e-34
9	LIX1	1.07227666390607e-38	0.532767802309594	0.419	0.025	1.93931957434052e-34
9	PDE1A	1.10362545582123e-38	0.905442051859544	0.677	0.07	1.99601699939828e-34
9	DZIP1	1.26073496075118e-38	0.677944261532669	0.484	0.036	2.28016525001459e-34
9	OLFML2A	1.26936075181462e-38	0.366881652451519	0.323	0.015	2.29576585573192e-34
9	SPON2	2.40001666977107e-38	1.27134068353898	0.645	0.065	4.34067014894796e-34
9	KRT17	2.79475056790903e-38	1.8568901187628	0.29	0.012	5.05458587712027e-34
9	SPOCK2	3.31491558716508e-38	1.23862358142583	0.774	0.092	5.99535633094677e-34
9	KAAG1	3.81042887154066e-38	0.264884639233112	0.226	0.007	6.89154165706844e-34
9	CHI3L1	5.27818298060618e-38	0.395058653223399	0.258	0.009	9.54612173872434e-34
9	CALD1	7.41429122412884e-38	1.18329418403827	0.935	0.135	1.34094871079594e-33
9	KCNK15	2.39694249941541e-37	0.36205559107536	0.323	0.016	4.3351102044427e-33
9	MYLK	2.60778196634673e-37	0.969679681055756	0.645	0.067	4.7164344643347e-33
9	MAF	4.02181950739526e-37	0.793264894699861	0.613	0.059	7.27386276107507e-33
9	DNM1	4.85588548220516e-37	0.441044214809203	0.355	0.019	8.78235448311626e-33
9	GMDS	5.78772046862433e-37	0.794572849966139	0.677	0.073	1.0467671239554e-32
9	ZNF503	1.51811086427711e-36	0.880629579025994	0.645	0.067	2.74565530913157e-32
9	AMIGO2	1.79198336718047e-36	0.447224289077364	0.387	0.023	3.24098111788259e-32
9	NFIA	2.82439722892685e-36	0.950150278246262	0.742	0.092	5.10820482823711e-32
9	FIGN	9.53536149523007e-36	0.462462883134934	0.355	0.02	1.72456548002731e-31
9	CDH6	1.05415415481371e-35	0.778017692544277	0.645	0.065	1.90654320439607e-31
9	THY1	2.95745136328872e-35	1.1827307071001	0.548	0.049	5.34884653564397e-31
9	FAT4	3.4040777416093e-35	0.403823338916083	0.29	0.013	6.15661500347458e-31
9	PROS1	4.6007928044281e-35	0.552510516791666	0.581	0.055	8.32099386608867e-31
9	FAT1	5.91719387470065e-35	1.10495759825668	0.839	0.123	1.07018368417836e-30
9	COL8A1	6.91533070584396e-35	0.874573889101987	0.484	0.039	1.25070671145894e-30
9	ALDH1A2	6.95766866443777e-35	0.707270601833598	0.419	0.029	1.25836395465022e-30
9	PLOD2	8.0276997898693e-35	0.955151466478494	0.645	0.072	1.45188978399576e-30
9	HRH1	3.77493836427034e-34	0.587128326590509	0.387	0.025	6.82735352561933e-30
9	DST	4.0103264101172e-34	1.07995020468771	0.903	0.138	7.25307634533797e-30
9	ADAMTS8	4.9562031127622e-34	0.387935722225556	0.129	0.002	8.96378894974172e-30
9	VEGFC	5.66147462055008e-34	0.394120750480327	0.258	0.011	1.02393429987269e-29
9	CTF1	7.44005275186818e-34	0.318202089705968	0.323	0.017	1.34560794070288e-29
9	IGFBP4	9.41174020726549e-34	0.927377412448104	0.645	0.071	1.70220733388604e-29
9	C14orf37	1.74450940447069e-33	0.668515247263373	0.29	0.014	3.15511970892569e-29
9	COL16A1	1.94328153823449e-33	0.284587487675451	0.258	0.011	3.5146189900509e-29
9	GEM	6.64942962367267e-33	0.841402126067865	0.484	0.041	1.20261584173744e-28
9	CSRP1	6.76662996709637e-33	1.06089822466858	0.742	0.101	1.22381269584905e-28
9	MCOLN3	8.77652839104394e-33	0.274887445138331	0.29	0.014	1.58732292480421e-28
9	ARHGAP10	9.33183538453976e-33	0.484951175415802	0.419	0.031	1.68775574764786e-28
9	KCNMB2	3.1233067052919e-32	0.302939524990892	0.194	0.006	5.64881250719093e-28
9	PDE4D	3.91947344904598e-32	1.00214685199256	0.677	0.088	7.08875967994456e-28
9	CCDC8	5.66072269143028e-32	0.423628779001525	0.323	0.019	1.02379830597208e-27
9	LOXL1	7.15423420499679e-32	0.404541988309517	0.387	0.027	1.29391479831572e-27
9	ATF3	9.51793334553442e-32	1.94212866478463	0.935	0.175	1.72141342487336e-27
9	TGFB1I1	1.18622201842213e-31	0.601849402115715	0.484	0.043	2.14540114251826e-27
9	ABI3BP	3.27075242630944e-31	0.706059177384235	0.516	0.049	5.91548283822326e-27
9	AXL	4.2695067325434e-31	0.457981965449495	0.387	0.028	7.72182987647798e-27
9	KAZN	7.60867877414373e-31	0.701860393943938	0.645	0.078	1.37610564309164e-26
9	COL4A2	8.2285814950993e-31	1.05083513479607	0.742	0.108	1.48822124920366e-26
9	ARHGAP23	8.86431998019235e-31	0.324808288000061	0.29	0.015	1.60320091161759e-26
9	TNFRSF11B	1.17021773426597e-30	1.16297515393172	0.71	0.097	2.11645579419343e-26
9	NBL1	1.37028032276952e-30	0.727615412546579	0.581	0.065	2.47828899176095e-26
9	UACA	2.22833735358077e-30	1.00210177935478	0.774	0.116	4.03017093768618e-26
9	PERP	2.53421690214626e-30	0.848596867834525	0.774	0.114	4.58338468922173e-26
9	AKAP12	2.64734952965766e-30	0.874543627755245	0.839	0.123	4.78799635933884e-26
9	MSRB3	3.13226940347242e-30	0.510733757316413	0.29	0.016	5.66502244312023e-26
9	PDZK1IP1	4.06922681582223e-30	1.26762314636282	0.839	0.132	7.35960361909608e-26
9	RGS9	4.1277582082036e-30	0.299467972053134	0.258	0.012	7.46546349535702e-26
9	SPRY2	9.63492047224709e-30	0.832186890371487	0.548	0.059	1.74257171661061e-25
9	WTIP	1.47594501233984e-29	0.467932827942081	0.484	0.046	2.66939414931784e-25
9	PDGFA	3.32388967108939e-29	0.665386325165755	0.613	0.073	6.01158685913228e-25
9	PAX8	4.5796781683688e-29	1.22533053047996	0.871	0.155	8.28280593531182e-25
9	HSPB8	1.11014534337388e-28	0.568142369651436	0.516	0.054	2.00780886802601e-24
9	GPC4	1.14734177142085e-28	0.794673726344942	0.548	0.061	2.07508232779174e-24
9	THBS1	1.25647879368129e-28	0.798586611661349	0.645	0.082	2.27246754625198e-24
9	PLTP	1.53170531525832e-28	0.536097431107261	0.387	0.03	2.7702422331762e-24
9	C3	2.13453545253065e-28	1.05378971921805	0.419	0.036	3.86052081944693e-24
9	COL6A1	3.75020412987094e-28	0.870878196322548	0.645	0.087	6.78261918928459e-24
9	CCDC96	4.36089719635746e-28	0.363379536680379	0.226	0.01	7.8871186693321e-24
9	TIMP1	5.15380084834161e-28	1.07942776672118	0.968	0.199	9.32116421431063e-24
9	LAMA4	5.68705728121851e-28	0.382243632995099	0.29	0.017	1.02856117988118e-23
9	PVRL2	9.82661336096942e-28	0.91134109526511	0.742	0.12	1.77724129246493e-23
9	KIRREL	1.07613846458139e-27	0.593164478847801	0.419	0.037	1.94630402704191e-23
9	CTNNAL1	1.11597700605659e-27	0.604514763924001	0.677	0.093	2.01835601315395e-23
9	PDLIM4	1.42947294587697e-27	0.594066890862032	0.484	0.048	2.58534476991309e-23
9	TMEM98	1.43207566827495e-27	0.888345085344449	0.613	0.082	2.59005205364207e-23
9	PAX2	1.54197731510657e-27	0.981135770193408	0.677	0.097	2.78882017210175e-23
9	ITGB8	1.63560071041868e-27	1.15087692249519	0.806	0.135	2.95814744486323e-23
9	EVA1B	1.8914052955342e-27	0.62617640089186	0.548	0.063	3.42079561750315e-23
9	ALPK2	2.02230374860142e-27	0.483231914238596	0.355	0.026	3.65753855972052e-23
9	PCP4	2.3184123697192e-27	0.746393628914609	0.452	0.043	4.19308061187415e-23
9	SIPA1L2	2.57864183199807e-27	0.497814274390293	0.419	0.036	4.66373161735172e-23
9	IGFBP7	2.58748589891241e-27	2.66758557308135	1	0.343	4.67972699677298e-23
9	NREP	3.20240640363648e-27	0.535604743231754	0.516	0.056	5.79187222161694e-23
9	FLRT2	3.53972494548315e-27	0.269063305166893	0.129	0.003	6.40194653640083e-23
9	SRGAP1	3.63483189775543e-27	0.655663131516714	0.548	0.064	6.57395697028047e-23
9	LRP1	5.44186336638532e-27	0.460004098160434	0.419	0.037	9.84215408444449e-23
9	SMARCD3	5.89127997760346e-27	0.312225367753832	0.29	0.018	1.06549689674936e-22
9	MAP2	8.4454635730231e-27	0.438755319255476	0.355	0.027	1.52744654181696e-22
9	SYNE1	1.23320768904782e-26	1.53096827013358	0.935	0.231	2.2303794264119e-22
9	IL6ST	1.50516679907671e-26	0.694458811267581	0.839	0.146	2.72224467281014e-22
9	ADAMTS5	1.88311005640951e-26	0.370470286307043	0.194	0.008	3.40579284802224e-22
9	CTSC	1.94895852672075e-26	1.80531793086007	0.871	0.202	3.52488639142715e-22
9	SLC9A3R2	2.01842205597055e-26	0.279355474474581	0.516	0.055	3.65051813042833e-22
9	KRT19	2.69098748420783e-26	1.60090675640787	0.774	0.131	4.86691996393827e-22
9	NGFRAP1	3.46954528022575e-26	0.991196038323983	0.903	0.181	6.27501959381629e-22
9	TSC22D1	4.76254423123455e-26	2.15368081886141	0.839	0.184	8.61353749661081e-22
9	CD151	5.43181900866386e-26	1.51569511341189	0.839	0.186	9.82398785906946e-22
9	RP11-65I12.1	5.73925213215664e-26	0.621543374211976	0.516	0.06	1.03800114062185e-21
9	FBXO17	5.94942883206509e-26	0.550715112761095	0.419	0.04	1.07601369856729e-21
9	PTRF	6.16874500540962e-26	0.671874511319891	0.645	0.091	1.11567922167838e-21
9	LTBP3	6.49953321223299e-26	0.920671634644653	0.839	0.167	1.17550557676446e-21
9	RAP1GAP	6.50851962036795e-26	0.727303805540797	0.419	0.04	1.17713085853975e-21
9	LTBP4	6.76880947727864e-26	0.593703368031391	0.484	0.052	1.22420688206062e-21
9	SLC22A2	8.41492168414673e-26	0.701674327809464	0.581	0.071	1.52192273579478e-21
9	SCCPDH	8.74854282911591e-26	0.821422579483577	0.645	0.095	1.5822614560739e-21
9	PTMS	1.08103741232262e-25	1.11589458893326	0.935	0.197	1.95516426392668e-21
9	SHROOM3	1.12620602569516e-25	0.694165406111569	0.548	0.069	2.03685621807228e-21
9	ANXA1	1.1266257101745e-25	1.18137745409531	0.903	0.177	2.03761525942161e-21
9	SH3BP4	1.51982874929135e-25	0.422778974521154	0.452	0.046	2.74876227596833e-21
9	SRGAP2B	1.55195624698085e-25	0.468782145262002	0.355	0.028	2.80686806828957e-21
9	TENM3	1.84764932675216e-25	0.290246669553142	0.258	0.015	3.34165857236396e-21
9	PGRMC1	2.26577212550135e-25	1.07826175950744	0.871	0.182	4.09787546618174e-21
9	MLF1	2.34470831669763e-25	0.565520449671176	0.516	0.061	4.24063946157933e-21
9	DCDC2	2.38751555927367e-25	1.35109956388268	0.774	0.148	4.31806064050237e-21
9	PTPN14	2.41620344407172e-25	0.715747963146941	0.516	0.061	4.36994554894811e-21
9	LINC01139	2.4384813624035e-25	0.346542820398361	0.29	0.019	4.41023739204298e-21
9	NXN	2.73543565120154e-25	0.259967188523969	0.29	0.019	4.94730891876311e-21
9	GPRC5C	4.15765872585559e-25	0.698136291586724	0.742	0.12	7.51954157158243e-21
9	ID2	4.45636622511709e-25	0.927668467677265	0.645	0.095	8.05978395474677e-21
9	BEX4	4.63728844922841e-25	0.95935819025079	0.903	0.194	8.3869998892745e-21
9	DYNC2LI1	1.18137237621215e-24	0.544258296600374	0.613	0.085	2.13663007961729e-20
9	LCA5	1.62845351896927e-24	0.451557310382544	0.323	0.025	2.94522103440783e-20
9	FGFR2	2.04232245335356e-24	0.38094467737805	0.355	0.03	3.69374438913525e-20
9	FARP1	2.34582164271701e-24	0.78077410644614	0.806	0.149	4.24265302301799e-20
9	COL4A1	2.40650952246701e-24	0.870429987094503	0.645	0.098	4.35241312233384e-20
9	EFEMP2	2.72884792660321e-24	0.609828119488987	0.516	0.065	4.93539436005456e-20
9	CAV2	2.74824615177043e-24	0.852653196565011	0.581	0.083	4.97047799009199e-20
9	CES4A	2.86601218437358e-24	0.503582190408262	0.194	0.009	5.18346963665805e-20
9	GJB2	3.16751523972358e-24	0.323437028729136	0.226	0.012	5.72876806256407e-20
9	PLAT	3.33974442586268e-24	0.300218673783782	0.355	0.029	6.04026176861525e-20
9	IL1R1	3.36587359389728e-24	0.745257557767047	0.484	0.056	6.08751898192263e-20
9	FAM114A1	3.48680854156732e-24	0.520821650078508	0.452	0.049	6.30624192827865e-20
9	TPM1	4.04743497347923e-24	1.63556236381942	0.935	0.233	7.32019089303453e-20
9	ARHGAP28	4.63163701113582e-24	0.347219927752287	0.194	0.009	8.37677869834024e-20
9	PMP22	5.21198469984288e-24	0.358128698037667	0.355	0.03	9.42639552813583e-20
9	TUSC1	5.68359577086718e-24	0.524271508270737	0.484	0.055	1.02793513111904e-19
9	IQCG	8.33597699034966e-24	0.474585281920107	0.387	0.036	1.50764479847464e-19
9	SERPING1	1.61232783634286e-23	0.88352223786163	0.806	0.151	2.91605612480969e-19
9	C21orf62	2.69818961811881e-23	0.468108326537494	0.29	0.021	4.87994574332968e-19
9	WBP5	2.78507804742753e-23	0.760973460929346	0.742	0.132	5.03709215657743e-19
9	C1orf21	4.2994868825151e-23	0.420814472500501	0.226	0.013	7.77605197571682e-19
9	C9orf3	4.32095854336337e-23	0.816419144894804	0.742	0.137	7.81488562152698e-19
9	ADAMTS9	4.61562819905244e-23	0.423098385441048	0.419	0.044	8.34782516080624e-19
9	PHLDA1	4.7991099001998e-23	0.951952439629812	0.613	0.092	8.67967016550135e-19
9	CRIP2	5.34262631933267e-23	0.802207676003233	0.742	0.136	9.66267396114507e-19
9	GPX3	5.63518532411356e-23	0.467601134939499	0.71	0.118	1.01917961771918e-18
9	HCFC1R1	5.82256654138783e-23	0.97266661763591	0.774	0.155	1.0530693846754e-18
9	ERP27	5.96481834992687e-23	0.717751513108724	0.29	0.021	1.07879704676777e-18
9	NR2F2-AS1	6.68182763232709e-23	0.423377186255529	0.387	0.038	1.20847534558268e-18
9	SEZ6L2	6.77928511373179e-23	0.45777347924653	0.484	0.058	1.22610150566953e-18
9	RASSF8	9.16046321651132e-23	0.633703951762376	0.516	0.068	1.65676137733824e-18
9	CCDC74A	9.74314771881343e-23	0.287015538245105	0.29	0.022	1.7621456964246e-18
9	EFNB2	1.16375590425324e-22	0.386284678147587	0.516	0.064	2.1047689284324e-18
9	ST6GALNAC6	1.55453918098205e-22	0.443995336191448	0.484	0.058	2.81153956272413e-18
9	DIXDC1	1.63934556213391e-22	0.561781799657718	0.387	0.039	2.96492038367538e-18
9	CTXN1	1.83753060453869e-22	0.361824433063402	0.387	0.039	3.32335785136867e-18
9	FLRT3	1.98178824935652e-22	0.647672645151611	0.613	0.093	3.5842622277862e-18
9	C14orf105	2.20150908623944e-22	0.979564616477703	0.71	0.128	3.98164933337266e-18
9	INTU	2.28434470675517e-22	0.402845115119147	0.419	0.045	4.13146583663739e-18
9	PNMAL1	2.6796345477839e-22	0.266529903158619	0.194	0.01	4.84638704312196e-18
9	LGALS3BP	3.171310243356e-22	0.823833974444489	0.742	0.142	5.73563170613366e-18
9	CD9	3.80882488871013e-22	1.26253896640798	0.839	0.191	6.88864069372114e-18
9	PBX1	5.02525782537294e-22	0.571143344845835	0.548	0.077	9.08868130296951e-18
9	SLC48A1	5.51180233543535e-22	0.65609032771517	0.516	0.072	9.96864570386838e-18
9	PRSS23	6.20902425028191e-22	0.638495048026852	0.452	0.054	1.12296412590599e-17
9	ACSM5	6.39697101879404e-22	0.323870724768797	0.258	0.018	1.15695617845909e-17
9	TRABD2B	6.48817123553196e-22	0.638135862985195	0.419	0.047	1.17345064965831e-17
9	HOXC8	6.93774723989493e-22	0.274054119545251	0.29	0.022	1.2547609658074e-17
9	CLDN3	7.98710097955331e-22	0.723731394965042	0.806	0.153	1.44454708316201e-17
9	NFIC	9.34981365176699e-22	0.851335768835233	0.806	0.171	1.69100729705858e-17
9	MUM1	1.33992103966436e-21	0.610412669931585	0.677	0.115	2.42338119233697e-17
9	LINC01320	1.5379516977171e-21	0.940674579663331	0.677	0.118	2.78153944049114e-17
