cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
10	LEF1	4.16187365594062e-52	0.532875319523277	0.333	0.007	7.5271646941342e-48
10	CMTM8	1.02465424259275e-50	1.44665529814913	0.722	0.038	1.85318966315324e-46
10	RP1-45N11.1	1.26193812173277e-49	0.338276826351463	0.167	0.001	2.28234128696588e-45
10	MZB1	6.50566285268431e-48	1.92789645139017	0.944	0.072	1.17661418353648e-43
10	E2F8	1.7904177140511e-44	0.295612957174368	0.111	0.001	3.23814947763283e-40
10	MYBL2	3.36557700996672e-44	0.571705327688556	0.167	0.002	6.08698258022581e-40
10	CABYR	3.36557700996672e-44	0.402612894202009	0.167	0.002	6.08698258022581e-40
10	DLL3	3.36557700996672e-44	0.361850668865551	0.167	0.002	6.08698258022581e-40
10	KIF14	4.20140162288965e-44	0.300778165532851	0.167	0.002	7.59865497515822e-40
10	DTX1	1.0807670024947e-43	1.15514693366315	0.444	0.016	1.95467520071191e-39
10	DNASE1L3	1.43497354409253e-42	0.900825728634583	0.5	0.02	2.59529315184574e-38
10	RP11-12J10.3	2.99470393671298e-41	0.527491216257515	0.222	0.004	5.41622153993909e-37
10	IGLC6	3.07358680370736e-41	2.28399671408709	0.222	0.004	5.55888909318513e-37
10	RIMS3	4.75670726057774e-37	0.484227051230698	0.222	0.004	8.6029807514809e-33
10	ABHD15	1.04705719442627e-36	1.2291206730779	0.722	0.053	1.89370764183935e-32
10	IRF4	1.44471619563148e-36	1.21529958690866	0.667	0.044	2.61291371141909e-32
10	BCL7A	1.51523175129842e-36	2.026672984081	0.944	0.102	2.74044814539832e-32
10	MKI67	8.83376662727385e-36	0.864590149322329	0.111	0.001	1.59767503220875e-31
10	RRM2	8.83376662727385e-36	0.443747460147423	0.111	0.001	1.59767503220875e-31
10	FOXD3-AS1	1.00938618983966e-35	0.261895290884979	0.111	0.001	1.82557586294402e-31
10	PCDH9	5.55786497945568e-35	2.42574733321669	0.944	0.106	1.00519546018435e-30
10	FAM69B	5.28974070479109e-34	0.948041783940837	0.389	0.016	9.56702503868516e-30
10	RP11-553K8.2	3.06476664285569e-33	0.42010464472636	0.167	0.003	5.54293695026879e-29
10	NEIL1	3.04688566732045e-32	1.80161120167531	0.833	0.086	5.51059741791577e-28
10	RAPGEF5	1.16955232604139e-31	0.691684317304722	0.556	0.035	2.11525233687845e-27
10	VLDLR-AS1	7.94412444609579e-31	0.331389910122573	0.167	0.003	1.43677434732089e-26
10	BIRC5	6.2664661679563e-30	0.292076611763312	0.111	0.001	1.13335307113658e-25
10	SAG	7.00175779801732e-30	0.266033395218946	0.111	0.001	1.26633791534941e-25
10	HRK	4.03752412972612e-29	0.905913867366535	0.333	0.014	7.30226614102267e-25
10	HMCES	6.56356786566446e-29	0.884425489134799	0.667	0.057	1.18708688418407e-24
10	RP11-12J10.4	1.6875591370961e-28	0.272420691928406	0.167	0.003	3.052119455352e-24
10	IKZF2	1.86127074079926e-28	0.595478794131802	0.333	0.014	3.36629426180954e-24
10	SSBP2	2.96122563367326e-28	1.48597790663043	0.833	0.098	5.35567268106147e-24
10	LDLRAD4	1.04606528401024e-27	1.37744785047143	0.722	0.072	1.89191367266092e-23
10	MFGE8	4.55540468040931e-27	0.670847024553167	0.389	0.02	8.23890490498827e-23
10	P4HA2	1.34413357747017e-26	0.989900194382211	0.556	0.043	2.43099998821256e-22
10	GCSAM	1.7088647004151e-26	0.554426097085333	0.278	0.01	3.09065269717076e-22
10	CSNK1E	2.89484662472389e-26	1.56824166006777	0.944	0.146	5.23561960547562e-22
10	TTC7A	7.4591167607735e-26	0.886055866237785	0.611	0.054	1.34905585735349e-21
10	TOP2A	9.57719068330585e-26	0.314231057963355	0.111	0.001	1.7321307069827e-21
10	ACSM3	3.44076346803259e-25	2.12604185878346	0.722	0.083	6.22296480828375e-21
10	STARD4-AS1	1.83712630511596e-24	0.523326216503092	0.333	0.016	3.32262663543272e-20
10	KLHL14	2.36668509480674e-24	0.801679309155514	0.5	0.038	4.28038666246748e-20
10	APBB2	4.15692640881027e-24	1.07671765667538	0.611	0.059	7.51821710297426e-20
10	STMN1	4.18321580998082e-24	2.44082717442093	1	0.199	7.56576411393131e-20
10	IGLL5	4.47501893534175e-24	0.454031049478642	0.333	0.016	8.0935192464591e-20
10	AFF3	7.56118592643123e-24	1.6397867059743	1	0.185	1.36751608665435e-19
10	CCDC112	1.28668644761481e-23	1.17867229200125	0.667	0.072	2.32710110915614e-19
10	RP11-164H13.1	1.46077479665148e-23	0.803546779573981	0.222	0.007	2.64195729722386e-19
10	BACH2	2.30910822794999e-23	1.74270188323267	0.833	0.123	4.17625314107035e-19
10	CMTM7	3.46441391297416e-23	1.23105757035339	0.833	0.118	6.26573900300506e-19
10	CCDC191	1.17742958959027e-22	1.85363070389951	0.778	0.109	2.12949915573296e-18
10	LL22NC03-2H8.5	3.22564827211192e-22	1.34551158717143	0.556	0.052	5.83390746494161e-18
10	ZNF70	2.30827313580193e-21	0.345550331699786	0.222	0.008	4.17474279341137e-17
10	TRABD	2.87599324307143e-21	1.23093655021927	0.944	0.168	5.20152137941898e-17
10	TMEM38A	4.8985262803747e-21	0.76325276005652	0.333	0.019	8.85947463068569e-17
10	BTBD3	9.76073793655377e-21	0.688809483198522	0.389	0.027	1.76532706320511e-16
10	ADARB1	1.42553467777077e-20	0.852013042326888	0.444	0.035	2.57822201821622e-16
10	AP001059.7	1.87732388147689e-20	0.859006620140902	0.5	0.045	3.3953279720391e-16
10	E2F1	2.76414976065413e-20	0.293504539297217	0.111	0.002	4.99924125711906e-16
10	DNMT3B	3.24726083942809e-20	0.326714723344976	0.167	0.005	5.87299595418964e-16
10	UBE2C	3.44922668535814e-20	0.340297622404522	0.111	0.002	6.23827138313873e-16
10	CECR2	4.12143180688489e-20	0.49354143375654	0.278	0.014	7.45402156593201e-16
10	CAMK2D	8.75920517102032e-20	0.968088821969089	0.667	0.086	1.58418984723074e-15
10	TCF3	1.35886761970271e-19	1.37845180062227	0.778	0.122	2.45764797699432e-15
10	NSMCE1	1.4531490905369e-19	1.64717669970498	0.722	0.11	2.62816544514503e-15
10	GAB3	3.78960286129833e-19	0.428520743904107	0.389	0.028	6.85387573494416e-15
10	CD79B	7.33096259076478e-19	2.45990836849426	1	0.308	1.32587789416572e-14
10	TOP2B	1.05717222023371e-18	1.39485616030622	0.889	0.191	1.91200167751468e-14
10	SOX4	1.12436502988003e-18	1.61215580480353	1	0.22	2.03352659304101e-14
10	RP3-455J7.4	1.47031525290531e-18	0.398416259140826	0.222	0.01	2.65921216640454e-14
10	HIST1H1C	1.84051438996744e-18	1.82577315903025	0.833	0.157	3.32875432569511e-14
10	PIK3C2B	2.79070188530666e-18	0.600731087943688	0.444	0.039	5.04726342976562e-14
10	EZH2	3.24023985165805e-18	0.543929218424556	0.278	0.015	5.86029779570875e-14
10	E2F5	3.31572221557896e-18	0.811351765168989	0.611	0.075	5.9968151990961e-14
10	HIST1H2BG	4.79935729480624e-18	0.704589962532416	0.389	0.03	8.68011760338656e-14
10	LHPP	1.05272540410562e-17	1.13151985441444	0.611	0.082	1.90395916586543e-13
10	YPEL1	1.24145081698037e-17	0.562648069771368	0.444	0.041	2.24528794759069e-13
10	KIF11	1.26409642067319e-17	0.409733341521172	0.167	0.006	2.28624478642953e-13
10	FAM129C	1.30028407671706e-17	1.24376695677683	0.889	0.176	2.35169378115047e-13
10	YBX3	2.47547974582207e-17	1.91077338573214	1	0.278	4.47715266829379e-13
10	KATNAL1	2.68622227772998e-17	0.536142136965229	0.333	0.024	4.85830161150245e-13
10	POU2AF1	3.11916225424087e-17	0.949148797959911	0.778	0.128	5.64131685302004e-13
10	PAX5	5.61171663976668e-17	1.20468274117387	0.833	0.157	1.0149350714682e-12
10	TAPT1-AS1	6.94867746228447e-17	0.313206907134286	0.167	0.006	1.25673780582877e-12
10	REPIN1	7.4415277831966e-17	0.994894435249519	0.722	0.12	1.34587471486894e-12
10	CDK6	8.94239595434665e-17	1.02987862722992	0.5	0.057	1.61732173230313e-12
10	TCF4	9.49273305751483e-17	1.40097483193524	1	0.257	1.71685570078213e-12
10	ESCO2	9.68812774441294e-17	0.51977729682934	0.111	0.003	1.75219478385452e-12
10	CLSPN	9.88499166564265e-17	0.408028500657996	0.111	0.003	1.78779959264813e-12
10	SYNE3	1.61169877841063e-16	0.677949673124977	0.5	0.054	2.91491841063347e-12
10	RCSD1	1.95473964587282e-16	1.60160258043722	1	0.299	3.53534212352558e-12
10	IGHM	2.30990063400875e-16	1.05851875351539	1	0.229	4.17768628666823e-12
10	H1FX	5.6481548758316e-16	1.66960710632337	0.778	0.153	1.0215252908429e-11
10	AKAP12	8.38282101340955e-16	0.89577092916967	0.778	0.126	1.51611700848525e-11
10	CTD-2666L21.1	1.11655557962723e-15	0.306056617433618	0.167	0.006	2.01940242131381e-11
10	SNHG7	1.70137360471466e-15	1.51581735269241	0.944	0.283	3.07710430148693e-11
10	HIST1H2AC	2.43873502041098e-15	1.21634283650511	0.778	0.142	4.41069615791531e-11
10	USP49	4.54783669083084e-15	0.31750130137965	0.222	0.012	8.22521743903666e-11
10	FABP5	6.34206570486986e-15	0.758104934609422	0.5	0.061	1.14702600338276e-10
10	VPREB3	6.50853880431411e-15	1.46934896096145	1	0.289	1.17713432814825e-10
10	C9orf139	6.75353457042513e-15	0.273272591609012	0.167	0.007	1.22144426240709e-10
10	SPIB	8.3669558899329e-15	1.51793235170867	0.778	0.169	1.51324764225326e-10
10	NRXN2	1.84285738382493e-14	0.327657360450185	0.222	0.013	3.33299186438577e-10
10	CBLB	2.05926394900591e-14	0.685995045631223	0.444	0.051	3.72438477817209e-10
10	NAV1	2.74617812952247e-14	0.435409937174968	0.278	0.02	4.96673776505434e-10
10	KIF15	2.8414261301615e-14	0.256774833121946	0.111	0.003	5.13900329901008e-10
10	HIST1H2BH	5.26761246833683e-14	0.452361588445272	0.167	0.007	9.52700391023398e-10
10	IGLC3	5.75846436369559e-14	2.40524506018304	0.611	0.093	1.04147586481798e-09
10	UCP2	6.02798915633031e-14	1.48381690960881	0.889	0.245	1.0902221188139e-09
10	HIST1H2BJ	6.1678287402196e-14	0.354059423179052	0.167	0.007	1.11551350595612e-09
10	GCNT1	6.69629736491068e-14	0.484126753030455	0.222	0.013	1.21109234141775e-09
10	HIST1H1D	7.72435957890669e-14	1.18614813767923	0.611	0.099	1.39702767344106e-09
10	C16orf74	1.00301958583031e-13	0.528283985431496	0.389	0.04	1.8140612229327e-09
10	DGKD	1.29347618453771e-13	0.92416835172587	0.667	0.117	2.33938102735491e-09
10	AES	1.29865331995906e-13	1.28694186662905	1	0.397	2.34874439447796e-09
10	CD72	1.72945152652333e-13	1.18448672361356	0.611	0.103	3.12788603087009e-09
10	VDAC1	2.3311900259901e-13	1.22380166208899	0.889	0.256	4.2161902810057e-09
10	CTD-2371O3.3	2.68545846429091e-13	0.471405395516747	0.278	0.022	4.85692017851653e-09
10	HCK	2.83496248132698e-13	0.692551600330887	0.556	0.075	5.12731314372797e-09
10	TIFA	2.95598174267196e-13	1.02239846101024	0.444	0.054	5.34618857979651e-09
10	SNX20	3.70914992550207e-13	0.389858156192112	0.333	0.03	6.70836855526304e-09
10	AP003774.1	6.29576721889735e-13	0.369258994045372	0.333	0.031	1.13865245920977e-08
10	TBC1D1	6.80611100914903e-13	0.724551403508568	0.833	0.194	1.23095323711469e-08
10	RP11-131L23.1	9.28347124700843e-13	0.290542352358214	0.167	0.008	1.67900860973395e-08
10	EBF1	9.78505782233762e-13	0.74310705673077	0.556	0.086	1.76972555774798e-08
10	KREMEN1	1.03887046795545e-12	0.427861677441798	0.333	0.032	1.87890112834423e-08
10	ST6GALNAC4	1.09564274690001e-12	0.612769315652924	0.444	0.056	1.98157947204336e-08
10	SLC9A7	1.3411956355125e-12	0.693461615870671	0.444	0.057	2.42568642638791e-08
10	MYO3A	1.73684055217181e-12	0.333546578468693	0.167	0.008	3.14124982265793e-08
10	SATB1	1.81331962792264e-12	0.66462045988818	0.5	0.072	3.27956987906089e-08
10	UHRF1	1.82297437874964e-12	0.405858185832705	0.111	0.004	3.2970314614066e-08
10	IGHD	1.95259520766253e-12	0.719848837606235	0.722	0.129	3.53146369257846e-08
10	C3orf52	2.46949266703729e-12	0.571306240367822	0.278	0.024	4.46632443760364e-08
10	BAHCC1	2.59113362628984e-12	0.623968195773221	0.222	0.015	4.68632427650781e-08
10	CTC-260E6.6	3.09893651070312e-12	0.373420721802063	0.222	0.015	5.60473657325766e-08
10	GMEB1	3.10338098707105e-12	0.643225081119713	0.5	0.076	5.6127748532167e-08
10	MDM4	3.62796147493594e-12	1.10317255940532	0.944	0.289	6.56153112356914e-08
10	ZEB2	4.01034185622288e-12	1.56694485488263	0.778	0.214	7.25310428116471e-08
10	KB-1460A1.5	4.43236045036343e-12	0.328769060081802	0.167	0.009	8.0163671105273e-08
10	SPN	5.07062317285013e-12	0.487654207890883	0.167	0.009	9.17072907041674e-08
10	ZNF207	5.87909084594118e-12	0.975208664411278	0.944	0.331	1.06329237039692e-07
10	CD81	6.98567344770458e-12	1.2740347127647	1	0.476	1.26342889975185e-07
10	CDT1	9.57966766127226e-12	0.41089215389222	0.111	0.004	1.7325786932177e-07
10	MED13L	1.04967031664476e-11	0.517423135027988	0.833	0.196	1.89843373468371e-07
10	CDK1	1.05485698316177e-11	0.313877607025164	0.111	0.004	1.90781433974638e-07
10	PITPNM2	1.13939240025301e-11	0.446815091615453	0.333	0.035	2.0607050950976e-07
10	ASXL1	1.48260700904338e-11	0.967760000561189	0.667	0.146	2.68144303655586e-07
10	TERF2	1.5304393871472e-11	0.6763316422304	0.556	0.098	2.76795267559443e-07
10	MSI2	1.56125667812357e-11	1.05706750013604	0.722	0.182	2.82368882805429e-07
10	MME	1.61471778286704e-11	0.375119225434748	0.944	0.191	2.92037858209333e-07
10	LINC00996	1.75888064977532e-11	0.433979104054799	0.333	0.035	3.18111154318365e-07
10	SWI5	1.78199057587614e-11	0.592854562641179	0.5	0.08	3.22290815552959e-07
10	NETO2	2.04160327684505e-11	0.33679773787146	0.167	0.009	3.69244368650195e-07
10	ERP29	2.2223090890202e-11	1.2752777027479	0.944	0.444	4.01926821840193e-07
10	ARID1B	2.5320666540667e-11	1.0572334256084	0.667	0.15	4.57949575054503e-07
10	PTMA	2.63914091920642e-11	1.38375992306785	1	0.685	4.77315026647673e-07
10	CCDC69	3.20103049882682e-11	0.64885789280411	0.556	0.094	5.7893837601782e-07
10	KIAA0922	3.30570427075726e-11	0.968644397839054	0.556	0.1	5.97869674409158e-07
10	CTPS1	3.90961919747144e-11	0.488523947338836	0.333	0.037	7.07093728054684e-07
10	LRRK1	4.87027016150174e-11	0.429962990537415	0.389	0.049	8.80837061409205e-07
10	UBE3A	4.97411488382008e-11	1.05310449383688	0.778	0.223	8.996184178877e-07
10	CDKN2D	5.87148383884073e-11	0.620641338936094	0.889	0.237	1.06191656709273e-06
10	PPP1R14B	6.54551078619682e-11	1.13661797997929	0.833	0.248	1.18382108079156e-06
10	A1BG	8.05866536120166e-11	0.929189696906384	0.444	0.07	1.45749021722693e-06
10	RP3-402G11.25	8.22594124641032e-11	0.291126907613875	0.167	0.01	1.48774373382577e-06
10	SYK	8.90070879516233e-11	0.89357518253138	0.833	0.236	1.60978219269306e-06
10	MOB4	9.53791454140342e-11	0.716532566069258	0.667	0.154	1.72502722395822e-06
10	TTTY15	1.00667838997068e-10	0.630832289957158	0.556	0.104	1.82067853610097e-06
10	SNTB1	1.11989245894524e-10	0.539270960088875	0.278	0.028	2.02543750124836e-06
10	REXO2	1.28847727064934e-10	1.47361132873883	0.667	0.174	2.33033999169639e-06
10	GABPB1-AS1	1.28921308433274e-10	1.12261773851531	0.833	0.262	2.3316707843242e-06
10	MCTP2	1.30962669365473e-10	0.498899354393694	0.556	0.099	2.36859083814395e-06
10	SLC25A5	1.37808678350766e-10	1.19372561852237	0.944	0.387	2.49240775665196e-06
10	RP11-147L13.14	1.55627440842734e-10	0.466478119872458	0.222	0.018	2.81467789508169e-06
10	RCC2	1.5864267401543e-10	0.786185531913148	0.5	0.09	2.86921140224307e-06
10	PDIA5	1.61118471293237e-10	0.436517752320699	0.278	0.028	2.91398867180948e-06
10	TMEM263	1.61170723735372e-10	0.775543923702847	0.556	0.109	2.91493370947794e-06
10	SLC10A1	1.64561450006884e-10	0.288966059860371	0.111	0.005	2.9762583848245e-06
10	WASF2	2.21010647777266e-10	0.765185594226539	0.944	0.355	3.99719857569963e-06
10	DYNLL1	3.48087530345429e-10	1.17237973985592	1	0.435	6.29551107382743e-06
10	RPL7L1	3.82845323390121e-10	0.82425126387248	0.778	0.232	6.92414051883373e-06
10	PDS5A	4.56436730705604e-10	0.771253281025183	0.611	0.143	8.25511471154155e-06
10	SLC25A6	5.5534851927468e-10	1.04899220794082	1	0.524	1.00440333196019e-05
10	CIITA	5.69529443078594e-10	0.648994482079577	0.5	0.089	1.03005095075195e-05
10	OPN3	5.69972341247956e-10	0.707851122541368	0.5	0.092	1.03085197638105e-05
10	EGLN3	5.8034829354292e-10	0.459518878585242	0.278	0.03	1.04961792370172e-05
10	PPP1R14A	6.12508482919625e-10	0.62274668837749	0.222	0.019	1.10778284220843e-05
10	SPTBN1	6.43156933555208e-10	0.876950364648473	0.833	0.265	1.16321363002795e-05
10	LIMD2	6.69534876611816e-10	1.03448138973154	0.944	0.372	1.21092077784013e-05
10	FOXO1	8.11286009335027e-10	0.529015121194168	0.556	0.111	1.46729187648333e-05
10	SCMH1	8.12410249972035e-10	0.608327042843956	0.389	0.059	1.46932517809942e-05
10	MPPED2	8.65470499881526e-10	0.44043263469627	0.222	0.019	1.56528994608573e-05
10	NREP	9.28776814047573e-10	0.660429424136758	0.389	0.058	1.67978574588644e-05
10	MLXIP	9.39258809698856e-10	0.7480616156073	0.611	0.142	1.69874348322135e-05
10	HNRNPA1	9.43842313157878e-10	1.22464629454689	1	0.543	1.70703320757734e-05
10	ARHGEF7	1.07348718016425e-09	0.672567823001517	0.444	0.074	1.94150891404507e-05
10	SLFN13	1.10604368547479e-09	0.431412807287862	0.278	0.03	2.00039060954971e-05
10	RP11-214O1.3	1.22268233201105e-09	0.266126506970664	0.167	0.011	2.21134326567518e-05
10	LGALS9	1.26977229005632e-09	0.429816401519005	0.389	0.057	2.29651016379586e-05
10	EMP2	1.30571973130739e-09	0.375825887755889	0.278	0.03	2.36152470604255e-05
10	RAB11A	1.6846040349303e-09	0.859353683669718	0.778	0.241	3.04677485757493e-05
10	ATG12	1.7719366675981e-09	0.646531752361109	0.722	0.187	3.20472465701792e-05
10	CD9	1.83047665281486e-09	1.12404071188922	0.722	0.194	3.31060007428095e-05
10	STRBP	1.85215472213344e-09	0.835041280996789	0.778	0.222	3.34980703045053e-05
10	MTHFD2L	2.09095236690761e-09	0.675845406145798	0.444	0.078	3.78169645078911e-05
10	UBXN1	2.56970796769501e-09	0.901937056071647	0.944	0.403	4.6475738303732e-05
10	LSM2	2.84880847940518e-09	0.610633171760948	0.722	0.206	5.15235501585221e-05
10	PPP1CA	3.29295701259347e-09	0.856166456557016	0.889	0.336	5.95564205297654e-05
10	PIK3R1	3.61199931919725e-09	0.763298039563025	0.667	0.171	6.53266196870014e-05
10	MYO1C	3.68388541650961e-09	1.02571334814367	0.556	0.128	6.66267516429929e-05
10	CCNE2	3.98046710890168e-09	0.514266342478697	0.111	0.005	7.19907281315957e-05
10	ZNRD1	4.22375890631597e-09	0.575889858739565	0.667	0.165	7.63909035796307e-05
10	GPR82	4.4904063527832e-09	0.469097386219355	0.278	0.033	8.12134892964369e-05
10	RP11-284N8.3	4.83883121839675e-09	0.414592285515128	0.222	0.021	8.75151014159236e-05
10	GABPB1	4.95791907625634e-09	0.806022367651714	0.611	0.153	8.96689244131722e-05
10	PHF8	5.56314412036183e-09	0.539532267636223	0.389	0.062	0.000100615024560864
10	RP11-212P7.2	5.60896917790845e-09	0.538890311513691	0.222	0.021	0.000101443816551652
10	HIST1H4H	5.88896367522709e-09	0.362344002887014	0.222	0.021	0.000106507797030157
10	USP39	6.36412752235875e-09	0.36579734003071	0.333	0.045	0.00011510161036938
10	KANK2	6.7122773534445e-09	0.5837645791672	0.333	0.047	0.000121398248214397
10	BCOR	7.16562750178717e-09	0.609469245421802	0.389	0.063	0.000129597538997323
10	CCDC117	7.345982327825e-09	0.667245390935442	0.389	0.064	0.000132859436381043
10	RB1	7.75810359371093e-09	0.771078788030566	0.667	0.192	0.000140313061595856
10	TBC1D10C	8.5645577392353e-09	0.733738313553379	0.722	0.203	0.00015489859127181
10	KCNMB3	8.58846634262345e-09	0.268529115073864	0.167	0.012	0.000155331002272688
10	TFDP2	9.1233583690246e-09	1.0557992250993	0.556	0.139	0.000165005059462179
10	CCT8	9.9818428701811e-09	0.872550699010986	0.778	0.285	0.000180531610150095
10	TOX2	1.01310460878797e-08	0.323031743912769	0.111	0.006	0.000183230099545392
10	C20orf96	1.03846801580476e-08	0.602852767144997	0.278	0.034	0.00018781732533845
10	SCAI	1.06306900857981e-08	0.446345837800799	0.333	0.047	0.000192266660891744
10	RIC1	1.07113228553162e-08	0.360132256654054	0.333	0.046	0.000193724985161249
10	IGLC7	1.09709416564946e-08	0.647850702440019	0.111	0.006	0.000198420450799362
10	APBB1IP	1.14512740412904e-08	0.554873517714574	0.889	0.293	0.000207107742310778
10	TRAM1	1.25787616670972e-08	1.14331830639965	0.722	0.25	0.000227499483511121
10	AP1B1	1.34672869524331e-08	0.628668327033093	0.5	0.105	0.000243569351821705
10	SSBP3	2.02597219765929e-08	0.697072107398671	0.389	0.068	0.000366417331668659
10	SLC35D1	2.03001099197522e-08	0.388457971795358	0.278	0.035	0.000367147788008638
10	LINC00685	2.0680420193013e-08	0.572191368224153	0.389	0.067	0.000374026079610833
10	AKAP8L	2.13426417947828e-08	0.631827422370563	0.611	0.16	0.000386003019500442
10	IQGAP2	2.1754012951738e-08	0.416240292245048	0.444	0.081	0.000393443078245134
10	MAP1A	2.20470744003229e-08	0.324725391803711	0.111	0.006	0.000398743387604239
10	ARRDC5	2.22582536743322e-08	0.275421471577521	0.111	0.006	0.000402562775953973
10	EIF4A3	2.31735078689751e-08	0.839634143168536	0.667	0.214	0.000419116063318284
10	RP11-488L18.10	2.47086382588144e-08	0.457674071700963	0.389	0.065	0.000446880431548917
10	TLE4	2.47369107990154e-08	0.661616461486924	0.667	0.182	0.000447391768710992
10	STS	2.47492628892947e-08	0.361267538583904	0.167	0.013	0.000447615168615785
10	BTF3	2.55423558180054e-08	1.05173443945527	0.944	0.554	0.000461959047324446
10	RBM25	2.55800336097556e-08	1.01258910103772	0.889	0.399	0.000462640487866041
10	SEPT9	2.69170881834731e-08	0.581631120577745	0.778	0.244	0.000486822456886295
10	LSM7	2.74290693553835e-08	0.754593788045648	0.944	0.373	0.000496082148361466
10	FCRLA	2.8807078423257e-08	0.960097878189897	0.611	0.165	0.000521004820363026
10	ZGRF1	3.19240828594542e-08	0.255239172371594	0.167	0.013	0.000577378962596089
10	PPP2R3B	3.31969238763376e-08	0.361955028644236	0.278	0.035	0.000600399565227442
10	EIF3F	3.35756295192225e-08	1.04350957924042	0.889	0.41	0.000607248835484658
10	ARID2	3.67252276929681e-08	0.616800828703867	0.444	0.089	0.000664212468055022
10	RBM38	3.7167853971413e-08	0.811520466534783	0.667	0.189	0.000672217806926976
10	TMSB10	4.21940997911723e-08	0.816287109610903	1	0.738	0.000763122488823142
10	GLI4	4.4577879937106e-08	0.418049636308482	0.333	0.051	0.000806235536542498
10	GNB2L1	4.810806740583e-08	0.879142743288128	1	0.619	0.000870082507101842
10	EIF3L	5.33854853424585e-08	0.974326917700161	0.833	0.353	0.000965529887903705
10	CASD1	5.81044081992094e-08	0.63541361804822	0.444	0.091	0.0010508763266909
10	FUS	5.85029326305543e-08	0.909696141451351	0.944	0.533	0.0010580840395562
10	N4BP2	6.07445130282981e-08	0.682231055820086	0.333	0.054	0.0010986252626298
10	UPF3B	6.28787879219759e-08	0.840640084724495	0.5	0.114	0.00113722575835686
10	STIM1	6.35546444207074e-08	0.394841463305129	0.389	0.068	0.00114944929899291
10	CH17-264L24.1	6.61364260730019e-08	0.310060255677454	0.167	0.014	0.00119614340195631
10	FOXP1	6.91582298397444e-08	0.716920626526096	0.833	0.303	0.00125079574488162
10	MAN1A1	6.98611908699462e-08	0.63287900819141	0.5	0.113	0.00126350949807385
10	SH2B2	7.20220335088527e-08	0.271308089151976	0.278	0.036	0.00130259049804111
10	ARHGAP4	7.22599357001951e-08	0.565077628511343	0.556	0.131	0.00130689319707373
10	SUGP2	7.55879568023803e-08	0.732281314686813	0.556	0.149	0.00136708378672785
10	FZR1	7.58927777676244e-08	0.421667432941167	0.333	0.052	0.00137259677870526
10	TOP1	8.73691994843171e-08	0.874769347500201	0.778	0.318	0.00158015934187336
10	KIAA0101	8.99503355297457e-08	1.10536117480361	0.111	0.006	0.00162684176839098
10	ZNF22	9.1303589743501e-08	0.927163231110149	0.556	0.157	0.00165131672410096
10	PNRC2	9.44684757161011e-08	0.747471088341801	0.778	0.296	0.0017085568518014
10	FBXO25	9.45597296026398e-08	0.72121259623596	0.389	0.073	0.00171020726959334
10	CENPF	9.48022356357509e-08	0.251412723309561	0.111	0.006	0.00171459323370819
