cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
6	KNL1	4.33311198834597e-192	0.278126656393646	0.392	0.005	7.47808466948747e-188
6	NEK2	1.95894712581639e-189	0.317846396268861	0.42	0.009	3.38075094973392e-185
6	CENPE	4.11915164335717e-188	0.471338175786131	0.535	0.028	7.10883190610581e-184
6	PRC1	1.48925146960243e-187	0.339976779727979	0.506	0.022	2.57015018623987e-183
6	CLSPN	1.88996398431494e-186	0.532028673531809	0.543	0.031	3.26169984413072e-182
6	KIF4A	5.15887064356941e-186	0.276633181862254	0.416	0.01	8.90317895667208e-182
6	CENPW	3.43815965820206e-184	0.812343263833799	0.861	0.144	5.93357593812512e-180
6	CENPA	3.37058965735462e-182	0.33304574619061	0.441	0.014	5.8169636306626e-178
6	KIF2C	1.16781560481764e-180	0.344914509965315	0.412	0.01	2.01541617079429e-176
6	PLK1	2.99785091600116e-175	0.487297461677908	0.461	0.02	5.1736911108348e-171
6	TYMS	3.99099384249848e-175	0.649705407708862	0.78	0.108	6.88765717338388e-171
6	ZWINT	2.23857884980878e-173	0.652917120851626	0.78	0.114	3.86333937899999e-169
6	TK1	1.25938546701275e-172	0.93908820669288	0.922	0.196	2.17344743897061e-168
6	NCAPG	4.38175828046234e-172	0.258194488864553	0.376	0.007	7.56203844042191e-168
6	KIFC1	4.93802488549905e-170	0.329951119431239	0.424	0.015	8.52204334739425e-166
6	KIF20A	1.53131347237421e-169	0.257559148805861	0.392	0.01	2.64274079062341e-165
6	MYBL2	7.84894097026892e-169	0.322375598134152	0.498	0.028	1.35457023264901e-164
6	TPX2	1.45019070397033e-163	0.658069397191487	0.637	0.069	2.502739116912e-159
6	MND1	3.38253280607466e-162	0.264936092385746	0.478	0.026	5.83757511672365e-158
6	AURKB	9.99835135896933e-162	0.486829930209116	0.51	0.035	1.72551547753093e-157
6	PKMYT1	5.46491471056596e-160	0.270569077973261	0.412	0.016	9.43134980749473e-156
6	CENPK	1.6315690131371e-158	0.342799599930631	0.576	0.05	2.81576180287201e-154
6	NDC80	7.68727836367374e-158	0.28399130289043	0.38	0.011	1.32667050000281e-153
6	FOXM1	1.37896758434627e-155	0.30376079349548	0.461	0.026	2.37982225706479e-151
6	PCLAF	7.04113544184923e-155	1.21225480297587	0.947	0.261	1.21515915455434e-150
6	MAD2L1	2.69166787212815e-151	0.571320650033164	0.694	0.099	4.64528041371876e-147
6	KIF23	9.9651064882489e-151	0.363813121065452	0.441	0.024	1.719778077742e-146
6	GINS2	1.69514007869617e-148	0.449984410129545	0.571	0.055	2.92547274781385e-144
6	CCNB1	1.01547376742044e-146	1.26579852092862	0.812	0.171	1.75250462781419e-142
6	TROAP	1.02858394283852e-144	0.322171627276316	0.486	0.035	1.77513016855071e-140
6	CENPU	6.51050741158982e-144	0.295615322836072	0.482	0.035	1.12358336909217e-139
6	RAD51AP1	2.95972612809567e-143	0.293365856629817	0.433	0.025	5.10789535186751e-139
6	HMGB2	6.5623347149114e-142	1.50534259792748	0.91	0.295	1.13252772509941e-137
6	SGO1	2.01763567365496e-136	0.317296839103861	0.424	0.026	3.48203564559374e-132
6	UBE2T	4.06042841161635e-135	0.636648312098734	0.727	0.138	7.0074873527675e-131
6	PRR11	1.09015042859049e-132	0.363795642006699	0.518	0.051	1.88138160966146e-128
6	SGO2	1.77562643563626e-129	0.31700058295578	0.433	0.031	3.06437610262106e-125
6	CENPN	4.08372036274337e-129	0.417007096964733	0.673	0.106	7.04768460202251e-125
6	FEN1	4.14431226242782e-129	0.465253194793546	0.616	0.086	7.15225410249794e-125
6	TACC3	1.54087774704899e-127	0.490559590628741	0.633	0.095	2.65924681585715e-123
6	H2AFZ	2.65432803324286e-127	1.49276388944117	0.992	0.77	4.58083931977052e-123
6	KIF20B	2.33569883694389e-124	0.615733074031348	0.718	0.134	4.03094905279777e-120
6	SMC4	1.82352408037547e-123	0.820659886350636	0.878	0.259	3.14703785791198e-119
6	DTYMK	5.26309461552569e-120	0.87941851275639	0.939	0.38	9.08304868747423e-116
6	SPC24	1.51778373410574e-118	0.264378819454488	0.408	0.03	2.61939116831968e-114
6	TUBA1B	2.500894987849e-118	1.53088693735286	1	0.803	4.31604457002981e-114
6	POC1A	2.87850010361235e-115	0.26569841685473	0.457	0.044	4.96771547881419e-111
6	HMGB1	3.91880821327032e-113	1.12955138542118	1	0.882	6.76307921446191e-109
6	CKS1B	1.10248529333045e-112	1.13484577420822	0.955	0.495	1.90266911922969e-108
6	LMNB1	3.23196165323304e-112	0.268978991763089	0.469	0.049	5.57771942114958e-108
6	FANCI	5.20127480107014e-109	0.263599316396478	0.424	0.039	8.97636005168684e-105
6	PTTG1	1.01885821682881e-106	1.35618668759156	0.947	0.47	1.75834551060316e-102
6	UBE2S	1.12275871245601e-106	0.810816393163153	0.767	0.217	1.93765698595658e-102
6	CENPH	2.9853386884662e-106	0.310616167248746	0.563	0.084	5.15209750855498e-102
6	HMGN2	2.45370143567073e-104	1.19088324325654	0.967	0.606	4.23459793768054e-100
6	AURKA	2.9122168372454e-104	0.49725222996016	0.49	0.065	5.02590381771811e-100
6	PHF19	1.12078021264519e-101	0.453950584758082	0.694	0.151	1.93424249098307e-97
6	SMC2	1.31305913253521e-100	0.541313262287566	0.824	0.237	2.26607745092927e-96
6	TUBB4B	7.80234487538462e-100	1.28314497440888	0.992	0.751	1.34652867859388e-95
6	CDK1	1.78882541331528e-98	0.430223879652537	0.416	0.045	3.08715489829951e-94
6	RANBP1	2.43918806471176e-98	0.872292665506078	0.976	0.653	4.20955076207956e-94
6	TUBB	1.3244854410784e-96	0.926884705031383	0.996	0.855	2.2857969742131e-92
6	DEK	3.46686566040645e-95	0.827402034091492	0.988	0.701	5.98311675672946e-91
6	LRR1	1.11930935173576e-94	0.261593041937768	0.518	0.079	1.93170407922558e-90
6	DHFR	1.44508048095341e-93	0.436223078085895	0.702	0.165	2.49391989402939e-89
6	ORC6	5.13889531327856e-93	0.296249590900401	0.461	0.061	8.86870553165614e-89
6	RAN	6.03075612618955e-93	0.810135493358071	0.988	0.834	1.04078789225779e-88
6	EXOSC8	4.49680093784921e-92	0.43251765701352	0.784	0.226	7.76057905854017e-88
6	STMN1	1.27458594000004e-88	0.944284200126075	0.967	0.737	2.19968041525208e-84
6	RRM1	4.54799232156911e-88	0.400236699236875	0.694	0.167	7.84892514856397e-84
6	CKS2	3.05300580367429e-87	1.30152489620099	0.914	0.473	5.26887741598109e-83
6	UHRF1	3.09535718248845e-87	0.264313110469919	0.412	0.051	5.34196742553857e-83
6	MCM7	7.45467013355857e-87	0.594663885404297	0.755	0.223	1.28652697164954e-82
6	KNSTRN	1.45836409941583e-86	0.324929489541583	0.473	0.074	2.51684476277184e-82
6	LSM4	8.85338749123837e-85	0.711781147345518	0.976	0.668	1.52791761323792e-80
6	BCL2L12	1.66884101457538e-84	0.389242776735474	0.71	0.195	2.88008582295418e-80
6	RPL39L	8.53880482470082e-83	0.50770176687135	0.788	0.271	1.47362693664687e-78
6	NUCKS1	1.20353066011821e-82	0.751421388502966	0.984	0.859	2.077053213232e-78
6	TMEM106C	1.35587264491264e-82	0.636872604300149	0.902	0.442	2.33996501059024e-78
6	MCM4	1.59845732079168e-81	0.280792010892395	0.51	0.088	2.75861764422229e-77
6	PCNA	1.76707769733702e-81	0.685963514179905	0.792	0.289	3.04962269006424e-77
6	DUT	1.22579533307748e-80	0.721385982461272	0.939	0.59	2.11547758582512e-76
6	DNMT1	1.47142529995297e-80	0.601898077244519	0.82	0.314	2.53938578265883e-76
6	ATAD2	4.38141736157866e-80	0.298896091274238	0.498	0.086	7.56145008261245e-76
6	VRK1	6.6261300617996e-80	0.259255448477334	0.494	0.086	1.14353752606538e-75
6	PTMA	6.95507375420677e-79	0.587142063594407	1	0.952	1.200306628501e-74
6	TMPO	1.03486681441967e-78	0.453788299728031	0.747	0.238	1.78597314832547e-74
6	DDX39A	1.44919473616277e-78	0.507824300315459	0.796	0.283	2.50102027566972e-74
6	DNAJC9	3.56732691691395e-78	0.382828852294805	0.665	0.176	6.1564927932101e-74
6	H2AFV	4.15884146059044e-78	0.669308749747301	0.951	0.569	7.17732859268698e-74
6	LSM5	7.5534855214037e-78	0.625884513117543	0.955	0.587	1.30358053128385e-73
6	NUDT1	2.14187668320175e-75	0.364323333094549	0.776	0.247	3.69645077986957e-71
6	KPNA2	1.80478178131949e-74	0.737921676681595	0.788	0.303	3.11469239820118e-70
6	SNRPD1	6.76409271404323e-74	0.646832472790509	0.963	0.726	1.16734712058958e-69
6	RPA3	7.72470739514652e-74	0.555254434141942	0.918	0.524	1.33313000225439e-69
6	TUBA1C	1.49914051231179e-72	0.872761580302959	0.98	0.678	2.58721669614768e-68
6	GMNN	1.69660967992322e-72	0.370322188463123	0.637	0.173	2.9280089856115e-68
6	SNRPB	2.50172178233872e-72	0.668357014424002	0.971	0.764	4.31747145196016e-68
6	CCDC34	4.78257831558248e-71	0.372556781513059	0.727	0.223	8.25377365703224e-67
6	COMMD4	4.80562225419405e-71	0.553987424882136	0.906	0.477	8.2935428862881e-67
6	SNRPG	5.15201304262915e-71	0.575452169068558	0.988	0.835	8.89134410896939e-67
6	ANP32B	2.43107569453312e-70	0.617137669652985	0.98	0.735	4.19555043362525e-66
6	HMGN1	1.42501182081871e-69	0.597147598508754	0.98	0.836	2.45928540036893e-65
6	SNRNP25	2.78744446360207e-69	0.502541688788314	0.792	0.328	4.81057165528446e-65
6	MIS18A	3.00465594122964e-69	0.26673822428223	0.543	0.122	5.18543522337412e-65
6	EMP2	5.48764811395073e-69	0.281475998385077	0.567	0.126	9.47058311505616e-65
6	MZT1	5.17526515146513e-68	0.350251512489987	0.698	0.222	8.93147259839851e-64
6	HNRNPA2B1	1.9466996157428e-67	0.616281219406913	0.996	0.908	3.35961419684893e-63
6	LSM3	3.19412202472704e-67	0.571360571350528	0.963	0.718	5.51241579027393e-63
6	SMC1A	6.4190257326615e-67	0.499164665497363	0.845	0.373	1.10779546094272e-62
6	C21orf58	9.74999146197341e-67	0.309873780833891	0.339	0.044	1.68265352650737e-62
6	SRSF3	1.59947052915365e-66	0.68429981057842	0.955	0.673	2.76036623921337e-62
6	SPDL1	7.57532172878198e-65	0.331793331271861	0.6	0.164	1.30734902395319e-60
6	RNF26	1.41369252015617e-63	0.265080974651232	0.608	0.161	2.43975055128551e-59
6	EBP	5.19333226557566e-63	0.572935338593482	0.927	0.547	8.96265282393047e-59
6	TUBG1	1.25923517821082e-61	0.371110383304199	0.776	0.3	2.17318807055624e-57
6	SAE1	5.51876740117253e-61	0.321134669378324	0.649	0.203	9.52428878094355e-57
6	FDPS	1.27687494215482e-60	0.640330034319981	0.992	0.79	2.20363077517079e-56
6	HMGB3	3.01206098887427e-60	0.433580314905965	0.727	0.267	5.19821485459921e-56
6	EIF5A	9.9231102143761e-60	0.637215662020469	0.992	0.771	1.71253036079703e-55
6	PTGES3	1.68725755594321e-59	0.584741139333538	0.967	0.676	2.91186909004679e-55
6	RFC2	2.1715026449409e-59	0.255426610787986	0.571	0.153	3.747579264639e-55
6	JPT1	2.81081277676779e-59	0.643694687598962	0.967	0.785	4.85090069014585e-55
6	NASP	7.92906660177765e-59	0.534344492224759	0.898	0.498	1.36839831413479e-54
6	COX8A	4.73904082138472e-58	0.496029651227237	0.992	0.856	8.17863664954575e-54
6	LMNB2	4.80977768753536e-58	0.266082755879627	0.473	0.108	8.30071433314852e-54
6	HSPD1	1.25504998262748e-57	0.609072988980568	0.988	0.807	2.16596526001851e-53
6	SNRPF	1.69128149619208e-57	0.516813974383996	0.967	0.778	2.91881360612829e-53
6	REEP4	1.97384900248401e-57	0.340819142787298	0.551	0.159	3.4064686084869e-53
6	ANP32E	6.97467895761556e-57	0.597393442209859	0.902	0.503	1.20369009450529e-52
6	CYCS	1.2081114494735e-55	0.627103285457714	0.947	0.68	2.08495873950137e-51
6	H3F3B	3.89205884787802e-55	0.514570322137738	0.996	0.91	6.71691515966789e-51
6	OAZ1	4.41643403126578e-55	0.565575643568807	0.984	0.868	7.62188185115849e-51
6	CBX5	5.56002513418613e-55	0.48339229981647	0.91	0.548	9.59549137657842e-51
6	CACYBP	8.58078831403316e-55	0.506819165020112	0.914	0.524	1.48087244723584e-50
6	HSPE1	9.0745762502476e-55	0.564504431502232	0.967	0.813	1.56609036926773e-50
6	POLD2	1.21606318186814e-54	0.450525044150933	0.894	0.521	2.09868183926803e-50
6	RHEB	1.38091628407792e-54	0.496336623938529	0.922	0.582	2.38318532306168e-50
6	ACTB	6.21997813747685e-54	0.516072189775653	1	0.953	1.07344382696576e-49
6	PPM1G	3.38159333091337e-53	0.484370479680153	0.935	0.602	5.8359537704903e-49
6	MRPL51	3.45282910539262e-53	0.480964490512839	0.967	0.79	5.95889247008658e-49
6	HNRNPA3	4.07400477242069e-53	0.535131059260179	0.967	0.796	7.03091743624363e-49
6	FABP5	1.06593535941286e-52	0.551224921569914	0.878	0.439	1.83959124327472e-48
6	TUBB6	7.5610615880851e-52	0.506441173074874	0.824	0.41	1.30488800887173e-47
6	GMPPB	7.90139932024363e-52	0.281003133638679	0.698	0.254	1.36362349468764e-47
6	USP1	1.32185097376612e-51	0.361775147813301	0.649	0.238	2.28125041052556e-47
6	PA2G4	5.33117359511806e-51	0.508971282274652	0.959	0.707	9.20053939045474e-47
6	HMGA1	5.99358531060718e-51	0.776240711171907	0.967	0.789	1.03437295290459e-46
6	MCM3	7.91083457891806e-51	0.406782886333818	0.588	0.193	1.36525183162968e-46
6	H2AFY	9.24704476511705e-51	0.460380028316256	0.951	0.68	1.5958549855639e-46
6	ECT2	1.39144673690898e-50	0.383853586730185	0.629	0.228	2.40135877855752e-46
6	MCM5	1.41964596481217e-50	0.302881694070664	0.473	0.124	2.45002500607284e-46
6	ZDHHC12	2.26700878698341e-50	0.412307580518229	0.89	0.505	3.91240376457598e-46
6	CKAP2	4.34511589276549e-50	0.345173974705541	0.58	0.188	7.49880100773469e-46
6	MRPL18	5.19327970344085e-50	0.420214684452978	0.91	0.564	8.96256211219823e-46
6	ANAPC11	7.46827609847417e-50	0.43484176426267	0.98	0.815	1.28887508907467e-45
6	SKA2	7.62105218896202e-50	0.451641525598703	0.824	0.45	1.31524118677106e-45
6	DYNLL1	7.84785924456654e-50	0.544129401451733	0.984	0.87	1.35438354842729e-45
6	ACAT2	1.06181990297096e-49	0.56861809427797	0.91	0.538	1.83248878854728e-45
6	CENPX	1.24139167546056e-49	0.502035785697712	0.89	0.57	2.14239375350983e-45
6	MRPL12	1.71582423146854e-49	0.481182457049832	0.927	0.639	2.9611694586684e-45
6	HNRNPAB	2.1810092821906e-49	0.400081770464081	0.792	0.365	3.76398581920454e-45
6	LSM2	3.44797553044502e-49	0.424889786441249	0.935	0.645	5.95051617044202e-45
6	HSP90AA1	3.46392935599847e-49	0.687107459783687	1	0.935	5.97804928258215e-45
6	SLC25A5	5.44944644020437e-49	0.550225490750753	0.971	0.77	9.40465466650469e-45
6	NCL	6.35969195298287e-49	0.592514329311145	0.98	0.813	1.09755563724578e-44
6	PFN1	2.08493317896855e-48	0.409820824497401	1	0.925	3.59817768026393e-44
6	PRKDC	4.34187145285452e-48	0.396848297967327	0.894	0.485	7.49320175333633e-44
6	SERBP1	5.3471237532999e-48	0.45761844920165	0.992	0.831	9.22806617344496e-44
6	HELLS	6.86296713581709e-48	0.369873992635196	0.62	0.214	1.18441086829931e-43
6	ERH	9.60680466149848e-48	0.435002505674002	0.98	0.825	1.65794234848141e-43
6	RAD23A	1.17723419193151e-47	0.429424850086861	0.943	0.601	2.03167076843539e-43
6	BANF1	1.99845743521161e-47	0.426045083731969	0.967	0.792	3.4489378416882e-43
6	SRSF7	2.1367839826303e-47	0.457064421848619	0.931	0.645	3.68766179722338e-43
6	PRELID1	5.19962732782003e-47	0.486315784297476	0.963	0.706	8.97351684235181e-43
6	AURKAIP1	7.34233437326985e-47	0.440167430347549	0.971	0.805	1.26714006613891e-42
6	PSMC3	1.04418088394009e-46	0.438515443698626	0.906	0.548	1.80204736950381e-42
6	RPL22L1	1.26417133931501e-46	0.708601486599254	0.927	0.681	2.18170689738985e-42
6	TEX30	1.32100303582908e-46	0.333507772611483	0.698	0.281	2.27978703923383e-42
6	SNRPE	1.62009353808547e-46	0.455009977728865	0.98	0.802	2.7959574280279e-42
6	GGCT	2.40826910177376e-46	0.42111871656029	0.816	0.419	4.15619081584116e-42
6	SRSF2	2.68271564373442e-46	0.465026204595107	0.906	0.589	4.62983065795686e-42
6	CHCHD2	2.96562960786521e-46	0.366302097147831	0.984	0.892	5.11808357725378e-42
6	HNRNPM	3.24931354494617e-46	0.447376565183238	0.927	0.585	5.6076653158681e-42
6	RAD21	3.40793825398154e-46	0.452073113634451	0.841	0.452	5.88141983872134e-42
6	CFL1	4.14669392747493e-46	0.446382472281032	0.992	0.89	7.15636438003624e-42
6	PHLDA2	4.52749363716954e-46	0.580156405838097	0.935	0.626	7.81354851902719e-42
6	PDAP1	8.55555235300649e-46	0.428643962377582	0.935	0.644	1.47651722508186e-41
6	PPIH	8.6696530938205e-46	0.293891196035627	0.69	0.265	1.49620873093154e-41
6	SFN	1.09849529853808e-44	0.626621591507249	0.947	0.647	1.89578318621703e-40
6	LRRC59	1.4297536522915e-44	0.38277311232306	0.804	0.397	2.46746885312466e-40
6	PARP1	1.86931321960793e-44	0.374374142327492	0.869	0.491	3.22606075439937e-40
6	COX17	2.04760463815458e-44	0.428340063464212	0.959	0.695	3.53375608452717e-40
6	ILF2	2.39384892301068e-44	0.455271557199176	0.898	0.561	4.13130447133183e-40
6	TMA7	2.55392909078655e-44	0.361619546870196	0.992	0.901	4.40757082487943e-40
6	NME1	2.55441499445617e-44	0.491925319733704	0.947	0.689	4.40840939743246e-40
6	CALM1	2.92809378198997e-44	0.471697849075109	0.98	0.793	5.05330424895829e-40
6	SSRP1	5.22169683481595e-44	0.417227702240876	0.869	0.53	9.01160439752537e-40
6	HNRNPD	7.53789195852981e-44	0.415743243977014	0.951	0.659	1.30088939420307e-39
6	FOSL1	8.19030299223912e-44	0.288077832949887	0.465	0.134	1.41348249040063e-39
6	RPS26	9.82478108525488e-44	0.498386560556238	0.971	0.872	1.69556071969329e-39
6	CMSS1	1.09386067605956e-43	0.329083209249904	0.694	0.292	1.88778475474358e-39
6	LMNA	1.21902075095607e-43	0.457008269539062	0.98	0.856	2.10378601199998e-39
6	VDAC3	2.94905064642759e-43	0.385102913646224	0.873	0.532	5.08947160560474e-39
6	HNRNPR	5.25275051462184e-43	0.397201576655847	0.922	0.578	9.06519683813438e-39
6	SNRNP40	5.33759107705701e-43	0.29124721453171	0.661	0.271	9.21161468078499e-39
6	ACOT7	6.5505821202636e-43	0.268294283010159	0.62	0.228	1.13049946231509e-38
6	CCT5	1.27900199230161e-42	0.493880528888456	0.955	0.672	2.20730163831412e-38
6	PGAM1	1.62742605125943e-42	0.456686128144563	0.988	0.828	2.80861187926352e-38
6	CALM2	2.13645630793359e-42	0.475923390413435	0.996	0.889	3.68709629623178e-38
6	SIVA1	2.94830133927441e-42	0.44611948007644	0.894	0.625	5.08817845131978e-38
6	HSPA8	7.87403735207761e-42	0.615152549905722	0.959	0.724	1.35890136622155e-37
6	HIST1H1D	8.31197429800213e-42	0.250710821024596	0.229	0.033	1.43448052434921e-37
6	GTF3A	1.29293173982697e-41	0.43381135183513	0.873	0.544	2.23134159659338e-37
6	CKLF	1.30760616128537e-41	0.439584255371231	0.951	0.701	2.25666671314628e-37
6	TXN	1.32946022707082e-41	0.45270086546113	0.98	0.854	2.29438245987882e-37
6	TPM3	1.98295870949495e-41	0.438058021259776	0.931	0.666	3.42219014084638e-37
6	MRPL11	2.15878847056308e-41	0.374220959152893	0.898	0.564	3.72563714249776e-37
6	EBNA1BP2	2.52258487236264e-41	0.391219350584787	0.886	0.529	4.35347697272345e-37
6	CMC2	4.50558405159718e-41	0.277649813553757	0.743	0.335	7.77573695624641e-37
6	KIF22	1.05326596789988e-40	0.295604400410115	0.649	0.261	1.81772640740162e-36
6	NSD2	1.30731882048294e-40	0.262684761260678	0.653	0.246	2.25617082038947e-36
6	AP2S1	1.63886306209025e-40	0.390371956810039	0.967	0.824	2.82834987255535e-36
6	WDR34	3.59618029633028e-40	0.348877732497355	0.886	0.517	6.20628795540679e-36
6	RPSA	4.19498379072573e-40	0.36358783306525	0.996	0.947	7.23970302603446e-36
6	PLP2	1.09158334116189e-39	0.429008741872679	0.971	0.785	1.8838545301772e-35
6	GTF2A2	1.48336057517891e-39	0.394708746704616	0.898	0.583	2.55998368064376e-35
6	SNRPA1	3.43048062548755e-39	0.350250199322277	0.816	0.438	5.9203234634664e-35
6	CYC1	6.03387814190875e-39	0.392661528832065	0.935	0.736	1.04132668973061e-34
6	ARPC2	7.00994662867105e-39	0.420923606619726	0.988	0.833	1.20977658917605e-34
6	ENO1	7.85332259261293e-39	0.451217264568601	1	0.971	1.35532641303314e-34
6	HNRNPF	1.47584667649297e-38	0.388530858370127	0.947	0.656	2.54701619429157e-34
6	ARL6IP1	2.37351238417466e-38	0.707958468062397	0.833	0.55	4.09620767260863e-34
6	UPP1	2.95415481641683e-38	0.417393074532425	0.816	0.44	5.09828038217216e-34
6	SLIRP	4.24177349078497e-38	0.415018564550689	0.947	0.769	7.3204526903967e-34
6	PHGDH	4.89019328834447e-38	0.326399773533727	0.735	0.316	8.43949557702489e-34
6	RBBP7	5.57581364814137e-38	0.349754413438738	0.849	0.486	9.62273919396237e-34
6	VPS29	7.33368813874736e-38	0.408952090736237	0.927	0.711	1.26564789898502e-33
6	ACTL6A	9.05681124327391e-38	0.25672901643342	0.673	0.288	1.56302448436421e-33
6	FDFT1	1.00108154971656e-37	0.454830356451839	0.939	0.647	1.72766653850084e-33
6	NUDC	1.58599816127883e-37	0.38887083490125	0.951	0.735	2.73711562673501e-33
6	STIP1	1.92639957751749e-37	0.312775564938314	0.853	0.453	3.32458039087969e-33
6	CTNNAL1	2.31852797203845e-37	0.433092857669527	0.955	0.71	4.00131557414395e-33
6	CBX1	2.40873687376289e-37	0.382153780228193	0.837	0.495	4.15699809674e-33
6	CHCHD3	3.36383181323449e-37	0.286399369920069	0.751	0.372	5.80530094328009e-33
6	MRTO4	4.17548469389208e-37	0.305083009815147	0.767	0.388	7.20605148471895e-33
6	POP7	5.23557667279428e-37	0.340655301357228	0.816	0.456	9.03555822190836e-33
6	RRP7A	5.34437825092687e-37	0.33344564149758	0.841	0.468	9.22332798544959e-33
6	HNRNPH3	5.73525199164878e-37	0.39185348095315	0.878	0.551	9.89789788718746e-33
6	TCP1	6.87976798445252e-37	0.3976981000912	0.906	0.602	1.18731035875682e-32
6	DNAJC8	1.29639294064637e-36	0.365569177969292	0.939	0.663	2.2373149369675e-32
6	VBP1	1.31518112267127e-36	0.264135899525683	0.763	0.371	2.26973958150608e-32
6	EIF1AX	1.46590241859174e-36	0.388643285566682	0.959	0.728	2.52985439400563e-32
6	PARK7	1.725516266432e-36	0.372584358137967	0.98	0.856	2.97789597260834e-32
6	GGH	2.06074326308478e-36	0.31271503351702	0.788	0.382	3.55643072343171e-32
6	UBE2N	2.10756036170954e-36	0.330699284633129	0.902	0.566	3.63722767223832e-32
6	SMC3	3.28588024766362e-36	0.296817348914127	0.869	0.493	5.67077213141787e-32
6	GOT1	4.29770795381606e-36	0.292662016120665	0.731	0.346	7.41698438669576e-32
6	NDUFS6	5.46465911450699e-36	0.382100045173171	0.963	0.78	9.43090869981616e-32
6	PSMD2	7.82855657818982e-36	0.381687758852694	0.898	0.575	1.351052294264e-31
6	GCHFR	8.0828682921069e-36	0.50845751407063	0.963	0.738	1.39494140985181e-31
6	EIF2S1	1.00712884223745e-35	0.283215373748843	0.714	0.347	1.73810295593339e-31
6	TNFRSF12A	1.78830318928536e-35	0.475084123710914	0.971	0.785	3.08625364406868e-31
6	PSMA3	2.23927943281119e-35	0.39530145206387	0.927	0.668	3.86454844514555e-31
6	POLR2E	2.87859760666707e-35	0.349142359883234	0.951	0.681	4.96788374958603e-31
6	PIH1D1	2.95855585705215e-35	0.358847289179155	0.927	0.6	5.1058756981006e-31
6	LSM6	3.88288838574016e-35	0.274025812737885	0.735	0.366	6.70108877611037e-31
6	SDF2L1	3.92785123716243e-35	0.354918551517703	0.82	0.454	6.77868566509492e-31
6	SUPT16H	4.08183006728192e-35	0.319039466470225	0.824	0.452	7.04442233011514e-31
6	PIN1	5.68588395229404e-35	0.372512026077293	0.914	0.636	9.81269852486905e-31
6	PPP1CA	6.41647483101537e-35	0.354122505557441	0.984	0.782	1.10735522633663e-30
6	BOLA3	1.04923115966985e-34	0.323683861780643	0.845	0.509	1.81076313535823e-30
6	RBM8A	1.07528125447356e-34	0.383382680467131	0.955	0.725	1.85572038897047e-30
6	MRPS15	1.10349683778239e-34	0.377184506645943	0.939	0.678	1.90441484264485e-30
6	COX7A2	1.65036802976098e-34	0.336556795063097	0.984	0.865	2.84820514576151e-30
6	C7orf50	1.66038783949904e-34	0.30632529961581	0.837	0.476	2.86549733340745e-30
6	STOML2	2.51840993681243e-34	0.362669629872281	0.951	0.711	4.3462718689509e-30
6	PSMD11	2.57056876899745e-34	0.292540770217712	0.796	0.431	4.4362875815358e-30
6	PSMA4	2.62520602433568e-34	0.402216817478175	0.971	0.73	4.53058055679851e-30
6	RAB8A	3.31123660071033e-34	0.267528233815426	0.743	0.358	5.71453212550589e-30
