cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
1	UBE2J1	1.26495706494767e-34	0.320860808415945	0.614	0.354	2.18306290268669e-30
1	SH3BGRL3	1.29207804601419e-34	0.407146456789989	0.935	0.825	2.22986829181128e-30
1	TPM4	2.10973586366983e-34	0.381217102700523	0.851	0.644	3.64098215352139e-30
1	HIGD1A	2.13543109699982e-34	0.334157261942472	0.811	0.586	3.68532698720228e-30
1	SFN	7.38600517215718e-34	0.45655815548529	0.858	0.642	1.27467677261089e-29
1	CD99	2.27310589440142e-33	0.338713625583916	0.886	0.676	3.92292615255797e-29
1	CMTM7	3.68357947439894e-33	0.276596884662489	0.734	0.456	6.35712145691769e-29
1	MLLT11	1.82254261612958e-32	0.271904084780388	0.445	0.193	3.14534404691643e-28
1	TPD52L1	2.96038964293296e-32	0.292683922304565	0.826	0.578	5.1090404457737e-28
1	EPCAM	3.73171666122117e-32	0.344611551620003	0.958	0.797	6.4401966139355e-28
1	INSIG2	1.03424782825515e-31	0.256951013581231	0.604	0.317	1.78490490200275e-27
1	SLC2A1	1.33440490900549e-31	0.380017052452234	0.796	0.546	2.30291599196168e-27
1	ACTG1	1.43325558515101e-31	0.304654520039878	0.998	0.957	2.47351248885361e-27
1	TNNT1	1.76540533402194e-31	0.257439114405244	0.331	0.112	3.04673652545507e-27
1	DSTN	2.11248903086126e-31	0.279279439743982	0.965	0.87	3.64573356946036e-27
1	PLP2	2.12704454025843e-31	0.321660362624653	0.938	0.778	3.670853467578e-27
1	MAL2	6.04655745144075e-31	0.387244713702846	0.823	0.594	1.04351488496964e-26
1	PHLDA2	1.03664643907654e-30	0.470251225820811	0.823	0.625	1.78904442455829e-26
1	SUMO2	1.40119247767397e-30	0.288247707544337	0.98	0.859	2.41817797796973e-26
1	ITGB6	3.8733801838913e-30	0.274518962615182	0.779	0.484	6.6846795213596e-26
1	TUBB	7.29339008419976e-30	0.33876688512009	0.978	0.849	1.25869326073119e-25
1	PPDPF	1.52766543912125e-29	0.283704024181576	0.983	0.876	2.63644501483544e-25
1	EZR	4.19463713498908e-29	0.435476780475735	0.896	0.781	7.23910476756415e-25
1	CALM1	4.22269876477915e-29	0.352729341833175	0.918	0.791	7.28753352825586e-25
1	H3F3B	4.24941994966704e-29	0.268937024526619	0.993	0.905	7.33364894913537e-25
1	MARCKSL1	4.44739792751343e-29	0.355449352166807	0.853	0.675	7.67531934330267e-25
1	SLC39A4	6.32035006054742e-29	0.270996592657386	0.756	0.495	1.09076601344927e-24
1	JPT1	1.3879833919022e-28	0.368219598808053	0.908	0.783	2.39538173774482e-24
1	KRT7	1.94918125219575e-28	0.416296918379054	0.903	0.714	3.36389700503943e-24
1	WWTR1	3.36060656139732e-28	0.281445682503082	0.776	0.536	5.7997348036595e-24
1	S100A16	4.65794617009009e-28	0.375176366841433	0.968	0.848	8.03868350034148e-24
1	QPRT	5.26842198500716e-28	0.299951870143834	0.93	0.79	9.09224266172536e-24
1	YWHAZ	6.24477073338371e-28	0.29784058062802	0.91	0.751	1.07772253316736e-23
1	TMED2	6.73810912891446e-28	0.281396636377516	0.866	0.678	1.16286287346806e-23
1	FOLR3	9.00937938225144e-28	0.271288031849166	0.565	0.3	1.55483869378895e-23
1	S100A11	1.38074738160417e-27	0.260957947815468	0.998	0.956	2.38289383117247e-23
1	SNRPB	1.88944056886075e-27	0.28862437665371	0.9	0.762	3.26079653373988e-23
1	CRABP2	1.97807053694804e-27	0.315332444780887	0.612	0.344	3.41375413266493e-23
1	SPRY1	4.34402354746101e-27	0.307696354003874	0.771	0.516	7.49691583820821e-23
1	CTSH	4.42002035474516e-27	0.282331768107445	0.789	0.522	7.6280711282192e-23
1	RBCK1	8.13576806194124e-27	0.299533248806305	0.851	0.668	1.40407085212982e-22
1	DCTPP1	2.53678907162674e-26	0.251566011673152	0.764	0.525	4.37799057981343e-22
1	VDAC2	2.6436980936726e-26	0.250358940554012	0.925	0.745	4.56249417006018e-22
1	FGFBP1	3.27046361059412e-26	0.422396331373737	0.448	0.209	5.64416609916334e-22
1	CFL1	5.2756552695874e-26	0.324637359165042	0.978	0.886	9.10472586425394e-22
1	OAZ1	2.33055905882174e-25	0.297781695498532	0.963	0.864	4.02207882371456e-21
1	CAST	2.5470222741135e-25	0.338800268750911	0.878	0.729	4.39565104066509e-21
1	IDH2	2.62833949914796e-25	0.283075625805721	0.9	0.772	4.53598830762954e-21
1	GSTP1	4.26799448763907e-25	0.286101741589529	0.988	0.922	7.36570488676751e-21
1	HMGA1	4.47706576160909e-25	0.407278721235615	0.928	0.784	7.72652009138498e-21
1	TMSB10	4.68454681861355e-25	0.277884975198423	1	0.99	8.08459089956326e-21
1	GSTM3	7.19762963338833e-25	0.33978334121234	0.891	0.717	1.24216692213016e-20
1	CD24	2.11244729866732e-24	0.27925754149549	1	0.953	3.64566154804007e-20
1	S100A10	4.32056458533885e-24	0.252431873251378	0.993	0.927	7.45643036137778e-20
1	INSIG1	4.4822058045387e-24	0.299045967018483	0.667	0.416	7.73539077747289e-20
1	STMN1	7.63257268743206e-24	0.330069949426364	0.881	0.737	1.31722939439702e-19
1	GIPC1	1.77622794095452e-23	0.285530055598792	0.791	0.633	3.06541418049932e-19
1	PHGDH	2.22813666252211e-23	0.261561850458762	0.567	0.317	3.84531825218066e-19
1	PRSS23	3.23722609282095e-23	0.268303144678224	0.714	0.465	5.5868047909904e-19
1	EIF4EBP1	1.48666628499634e-22	0.31949653046157	0.791	0.555	2.56568867464667e-18
1	NDRG1	2.04148433141266e-21	0.574751918798244	0.629	0.422	3.52319365915197e-17
1	ANGPTL4	2.07052751750777e-21	0.493121103017245	0.311	0.135	3.57331638971491e-17
1	ARPC2	3.80386370959345e-21	0.283098728478713	0.933	0.832	6.56470799001637e-17
1	SQLE	4.51196462856413e-21	0.267302980514533	0.794	0.626	7.78674855597598e-17
1	ERO1A	5.51535599742208e-21	0.281767438353569	0.664	0.429	9.51840138035102e-17
1	ACTB	5.8269323775461e-21	0.281865579811881	0.975	0.954	1.00561198971691e-16
1	C19orf33	9.29577972297635e-21	0.258254384116125	0.823	0.606	1.60426566459126e-16
1	HMGN1	9.23901852157517e-20	0.254873816423152	0.948	0.832	1.59446981645344e-15
1	C4orf3	7.8614324739176e-19	0.342518562255307	0.965	0.805	1.3567260163487e-14
1	SFRP1	3.40607955465146e-17	0.293322086891621	0.609	0.382	5.8782120954175e-13
1	CKB	1.45976845722914e-15	0.271507121724266	0.908	0.747	2.51926840348605e-11
1	CCND1	3.70163427680377e-15	0.313673509718028	0.831	0.668	6.38828043490794e-11
1	ANXA2	6.6950013363176e-15	0.280600423245924	0.993	0.961	1.15542333062169e-10
1	TNFRSF12A	1.02789843356973e-14	0.259497059307433	0.876	0.789	1.77394711665464e-10
1	CDKN1A	1.98053739175475e-14	0.258131348142643	0.629	0.426	3.41801143069034e-10
1	TRAM1	8.89778083568949e-14	0.275071126855755	0.903	0.764	1.53557901662329e-09
1	DDIT4	1.21233971551365e-13	0.345003550695117	0.736	0.578	2.09225588103345e-09
1	HILPDA	1.38713644991883e-12	0.27875488851604	0.505	0.332	2.39392008526992e-08
1	ATP1B1	4.0297592406335e-11	0.29150729593171	0.918	0.76	6.95455849748529e-07
1	SAT1	6.58602261765593e-10	0.284853416807275	0.995	0.961	1.13661578335506e-05
1	CYR61	1.9629596746791e-08	0.292541880193558	0.619	0.491	0.000338767580656119
1	ZFAS1	2.01205608954625e-06	0.273370001201177	0.96	0.867	0.0347240639933892
1	IGFBP3	2.47739455758086e-06	0.310928685281508	0.512	0.385	0.0427548752747305
