cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
8	HAUS1	1.36955924348911e-06	0.284494076657975	0.085	0.397	0.0236358534241351
8	DSG2	2.05451141777996e-06	0.277847799777852	0.155	0.522	0.0354567580480466
8	STAU1	2.10638199548746e-06	0.267553974419896	0.183	0.59	0.0363519404781226
8	EIF5A	2.29974794616477e-06	0.817694682973718	0.718	0.793	0.0396890500549116
8	SYNCRIP	2.41755060589617e-06	0.250636412604277	0.239	0.669	0.0417220883565562
8	CYSTM1	2.43617791479912e-06	0.697202915187212	0.718	0.868	0.0420435584536033
8	ATP5F1E	3.05137987600451e-06	0.385221018966261	0.859	0.909	0.0526607139000858
8	RPL19	4.80409795408017e-06	0.291727002267679	0.958	0.971	0.0829091224915155
8	FTH1	5.6579323277554e-06	0.450293286994258	0.986	0.99	0.0976445961124027
8	HMGB2	5.84829973039037e-06	0.255239663584421	0.07	0.358	0.100929956747077
8	TXN	6.7237644585311e-06	0.622868644582893	0.718	0.869	0.11603872702533
8	RAB7A	6.87998440418186e-06	0.271580363795657	0.282	0.712	0.118734770847371
8	PFN1	7.78004143852471e-06	0.508603126977123	0.93	0.932	0.134267955146059
8	CCDC90B	8.80310295342366e-06	0.287637876862795	0.141	0.484	0.151923950770186
8	RPS24	1.09630360486159e-05	0.308488362453141	0.944	0.964	0.189200076127013
8	UCHL1	1.20024169184319e-05	0.82899579317331	0.718	0.795	0.207137711178299
8	CHCHD7	1.21333006317455e-05	0.282853410678042	0.141	0.46	0.209396502302663
8	THUMPD3	1.23000188580869e-05	0.466596485530096	0.085	0.376	0.212273725452864
8	MYL6	1.33211280859643e-05	0.44998452074296	0.901	0.944	0.229896028507571
8	LINC01116	1.56125958029059e-05	0.325355059491174	0.127	0.444	0.269442178366551
8	PPP1CB	1.60099977792375e-05	0.335877223354616	0.225	0.62	0.276300541674081
8	RPS19	1.89524467609803e-05	0.267948161131413	1	0.991	0.327081326200997
8	PA2G4	2.01420004047424e-05	0.351294492725561	0.338	0.74	0.347610642985044
8	RAB13	2.09573030162019e-05	0.277486860448738	0.408	0.883	0.361681135453612
8	BLOC1S2	2.24281893330178e-05	0.253015306008176	0.113	0.419	0.387065691509221
8	DCTN6	2.46307384480903e-05	0.393382724279173	0.155	0.475	0.425077284137142
8	NDUFA4	2.77061919922022e-05	0.46270866500209	0.746	0.877	0.478153461401426
8	MAP4K4	2.84116586478885e-05	0.250816815153008	0.113	0.409	0.49032840494526
8	B2M	3.10027644706863e-05	1.06114972909777	0.831	0.934	0.535045709235104
8	CDK11B	3.4735264190593e-05	0.270904866761886	0.056	0.304	0.599461189401254
8	TIMMDC1	3.53146524889485e-05	0.325782414051731	0.169	0.511	0.609460272654273
8	RPL37A	3.60815027777223e-05	0.279364784879166	0.972	0.976	0.622694574937931
8	PSME1	3.8194679901375e-05	0.623933330664245	0.676	0.858	0.659163785737929
8	DCTN2	4.00446563671772e-05	0.380426839679471	0.268	0.669	0.691090679584744
8	DPH3	5.04323057486784e-05	0.276821968936113	0.056	0.299	0.870360732610691
8	RHOA	5.81889491763187e-05	0.719425256743804	0.676	0.817	1
8	COX6A1	6.01490793247925e-05	0.39994584408326	0.718	0.908	1
8	ANXA5	6.34830480512571e-05	0.752883959086135	0.676	0.845	1
8	HNRNPH3	6.89044585036921e-05	0.292666167259286	0.239	0.589	1
8	SKP1	6.89873292712111e-05	0.699356160399411	0.704	0.85	1
8	RPL28	7.22805268064306e-05	0.291223218039645	0.986	0.981	1
8	PLEKHB2	7.70484682826541e-05	0.350520914978413	0.211	0.533	1
8	CD151	7.99743134064708e-05	1.09536357048406	0.718	0.893	1
8	PTGES3	8.08697741888791e-05	0.381172141014194	0.296	0.713	1
8	RPSA	8.10113878659396e-05	0.38211812387522	0.873	0.953	1
8	RPL23A	9.6467530455518e-05	0.279666971687931	0.958	0.956	1
8	HINT1	0.000116028275876026	0.292877492626918	0.859	0.918	1
8	SPTLC1	0.00012465287565693	0.27098502511866	0.099	0.359	1
8	CISD2	0.000143354298594012	0.401620997915888	0.225	0.565	1
8	DDRGK1	0.000156366850341234	0.308598225523952	0.282	0.65	1
8	PERP	0.000160487412961254	1.2224890527259	0.634	0.696	1
8	CST6	0.000170283483827335	1.36817747635387	0.563	0.582	1
8	RPL18A	0.000181160333794663	0.30843397232534	0.972	0.97	1
8	HSP90AA1	0.000204390683102825	0.497030288338976	0.915	0.941	1
8	VIM	0.000211438305429367	0.32963799368091	0.958	0.962	1
8	TMED4	0.00021425298976415	0.278674830443765	0.254	0.604	1
8	C11orf49	0.000216097249143641	0.343479137707855	0.099	0.344	1
8	EIF4A1	0.000219933665407136	0.253592407808551	0.437	0.812	1
8	RHOC	0.000231707528239708	0.699766756638011	0.676	0.834	1
8	AIMP1	0.000233160358891056	0.407651235457594	0.254	0.595	1
8	PDHA1	0.00026349944870485	0.406159756906614	0.296	0.653	1
8	GNB4	0.000277211401640893	0.308136345243493	0.028	0.214	1
8	ATIC	0.000277324138480416	0.253382989781512	0.169	0.457	1
8	UBASH3B	0.000298981355925709	0.260475463073977	0.056	0.263	1
8	TFPI2	0.000318775415936477	0.991233064335364	0.479	0.41	1
8	CYC1	0.000322490395742136	0.258720330751959	0.366	0.764	1
8	RPL21	0.000323999955736998	0.341613658186002	0.901	0.958	1
8	SERINC3	0.000402806081181592	0.28967837553407	0.169	0.442	1
8	DNAJC15	0.000423768090266964	0.326689469450911	0.31	0.696	1
8	CCDC51	0.000432232084469104	0.37773133486137	0.07	0.281	1
8	STARD3NL	0.000438361677907395	0.288690874919877	0.141	0.406	1
8	PRDX1	0.00047016289523263	0.536277260989515	0.789	0.896	1
8	FBXW2	0.000506759738669147	0.266569461893437	0.07	0.275	1
8	TWF1	0.000546037420108106	0.28362902785441	0.141	0.385	1
8	TMEM126A	0.000551593524638348	0.287464767649638	0.099	0.326	1
8	EEF1D	0.000567714315720156	0.339163963851806	0.761	0.917	1
8	PSMA3	0.000617754298822311	0.288980619891939	0.324	0.701	1
8	B4GALT1	0.000665932080301144	0.53093533124912	0.197	0.509	1
8	HNRNPL	0.000703615925900912	0.380191719478308	0.085	0.295	1
8	HNRNPA3	0.000851020753324571	0.279027158850446	0.437	0.821	1
8	ABRACL	0.000914841889321239	0.33146072526839	0.282	0.608	1
8	PSMB7	0.000928881887303584	0.298720334692472	0.394	0.763	1
8	TAGLN2	0.00104195473135082	0.930691311529517	0.648	0.775	1
8	CYB561	0.00105470559276911	0.280187095712549	0.056	0.231	1
8	SH3YL1	0.00114215000838571	0.26448775447979	0.268	0.583	1
8	UBE2E1	0.00123522444197302	0.275241475348291	0.239	0.53	1
8	DGUOK	0.00124914786948808	0.286398972531669	0.338	0.704	1
8	PTS	0.00127062166431698	0.369877401155052	0.268	0.588	1
8	SRP14	0.00132060447408147	0.377991675116991	0.775	0.924	1
8	KIF1C	0.00133803058331055	0.274053923932229	0.169	0.417	1
8	FKBP1A	0.00142754342857595	0.637764363580543	0.662	0.821	1
8	ZDHHC3	0.00143842897864328	0.266331310609663	0.141	0.374	1
8	RALB	0.00149416269143952	0.43397868565386	0.141	0.375	1
8	FOLR3	0.00149539586430541	0.353767765573694	0.127	0.345	1
8	RPL14	0.00166755515174865	0.278275497971814	0.901	0.956	1
8	ATP6V0D1	0.00177171837648694	0.343579359511057	0.239	0.531	1
8	NSDHL	0.00180736630207564	0.328228435920445	0.085	0.277	1
8	CSRP2	0.00193403494335765	0.331504154048913	0.127	0.341	1
8	PAPSS1	0.00194510415441368	0.341273511477317	0.169	0.409	1
8	SLC43A3	0.00196461053434009	0.396561111790024	0.085	0.273	1
8	TAPBP	0.00207657993143915	0.292077909196734	0.296	0.604	1
8	MCTS1	0.00207989164607136	0.251515650276351	0.254	0.553	1
8	PDIA4	0.0021348844837977	0.354971593681272	0.338	0.723	1
8	MPPE1	0.00217392432182271	0.270910943656763	0.056	0.221	1
8	ATP1B3	0.00222778770151663	0.321106467330619	0.31	0.651	1
8	RNF181	0.0023351093336205	0.290271784942661	0.465	0.807	1
8	RPS5	0.00247007170674192	0.272559177494626	0.845	0.945	1
8	LEPROTL1	0.00261248980962862	0.27318878874081	0.183	0.429	1
8	CPTP	0.00269320405325136	0.275330072456002	0.056	0.218	1
8	CLDN7	0.00271447596867191	0.426438812404244	0.324	0.615	1
8	RHEB	0.00277895660001322	0.393942631296022	0.282	0.622	1
8	CD63	0.00278225260956128	0.435801529300414	0.859	0.958	1
8	SLC39A6	0.00281094342882917	0.429370129160685	0.197	0.461	1
8	DDA1	0.00291617034956056	0.328721147611684	0.225	0.502	1
8	ATP5PB	0.00318344885462817	0.334515970869065	0.423	0.753	1
8	DESI1	0.00327340204476257	0.31857635999977	0.183	0.442	1
8	VCP	0.00328375528338738	0.367156850126902	0.352	0.715	1
8	ALDH7A1	0.00349399785865796	0.328187853377918	0.254	0.522	1
8	EZR	0.00354226945746051	0.30104955743923	0.408	0.808	1
8	HARS	0.00356697530438315	0.252193146446966	0.169	0.398	1
8	ALDH9A1	0.0036497792647746	0.41559118339487	0.183	0.415	1
8	TSG101	0.00421051959600506	0.44182198491935	0.239	0.524	1
8	SELENOK	0.0042723544342196	0.336564376553461	0.31	0.654	1
8	EPCAM	0.00430328833352722	0.670882456101513	0.69	0.824	1
8	TUBB6	0.00456953421452987	0.338072523836115	0.211	0.453	1
8	DHCR7	0.00510302415110269	0.395742155760977	0.169	0.402	1
8	VBP1	0.00511356465461071	0.307106730904126	0.183	0.412	1
8	SPPL2A	0.0055697711167199	0.369312742243253	0.183	0.414	1
8	UGDH	0.0058224854025007	0.314954244910683	0.127	0.32	1
8	HACD3	0.00595911853467285	0.255308609608501	0.338	0.653	1
8	SUCLA2	0.00603336519413505	0.305519729532142	0.113	0.293	1
8	LGALS1	0.00606750508896461	0.621118538053897	0.789	0.884	1
8	POLE4	0.00612773480029854	0.359106958130024	0.296	0.609	1
8	UBE2T	0.00645950446121845	0.302240391316327	0.056	0.194	1
8	OCIAD2	0.00667126005847873	0.536268768875321	0.704	0.857	1
8	OAZ1	0.00684346185695508	0.292100248340846	0.732	0.882	1
8	ARF5	0.00696504062681545	0.296132957465514	0.211	0.458	1
8	TMC6	0.007042229428776	0.325630989887443	0.113	0.289	1
8	MMP7	0.00732188566681392	1.96642261790191	0.732	0.917	1
8	PRSS23	0.00738958817565701	0.288141516531623	0.254	0.508	1
8	RPS6	0.00749985740522085	0.320552416499174	0.944	0.974	1
8	RAN	0.00759778983360318	0.571331971317112	0.704	0.851	1
8	MAPRE1	0.00760643113061693	0.263692269443747	0.183	0.405	1
8	PPIH	0.00795233570778425	0.285620276710039	0.127	0.307	1
8	STXBP2	0.00805126450264265	0.295278630086706	0.239	0.501	1
8	SUCLG1	0.00807987661246782	0.293171609568537	0.31	0.604	1
8	TM9SF2	0.00814259940530897	0.326760815984627	0.268	0.541	1
8	MCUB	0.00834544325590262	0.324199446758822	0.099	0.259	1
8	GPR108	0.0085485009848396	0.258666261414503	0.225	0.474	1
8	CDK5RAP2	0.00867849619713994	0.289663108106952	0.042	0.167	1
8	ELOC	0.00886508505866468	0.333096596052348	0.408	0.774	1
8	MTRNR2L8	0.00948302905062073	0.428585818008392	0.113	0.281	1
8	IFI27	0.0101220052121681	0.995096281445062	0.169	0.09	1
8	ABHD13	0.010206951425974	0.278426735397974	0.028	0.138	1
8	UCHL3	0.0103619153991681	0.326136616301058	0.239	0.481	1
8	PRCP	0.0103891151546746	0.29220147449345	0.169	0.374	1
8	LSM5	0.0105566590423179	0.366284854785639	0.324	0.627	1
8	RPS17	0.0109077515466572	0.309152082099307	0.676	0.892	1
8	CALR	0.0110384229491926	0.800919546347681	0.746	0.893	1
8	DUSP12	0.0111657140526434	0.336154661424526	0.056	0.185	1
8	ITFG1	0.0115097811793646	0.386243746060086	0.183	0.391	1
8	ACAT2	0.0119188230862534	0.317388508279166	0.324	0.577	1
8	ACAA2	0.0120541301096104	0.271124541785823	0.352	0.657	1
8	TMBIM6	0.012079517768405	0.592916885462677	0.718	0.916	1
8	GDI2	0.0121655439498565	0.315893178415146	0.324	0.644	1
8	FDFT1	0.0127320061737006	0.290139831538007	0.38	0.681	1
8	PSME3	0.0127757511264798	0.322904859289369	0.169	0.372	1
8	TUBA1C	0.0130344805678919	0.526175496068358	0.38	0.714	1
8	TOMM5	0.0137824047655235	0.376967031318289	0.155	0.341	1
8	CST3	0.0137912339806264	0.61082146406948	0.746	0.919	1
8	P4HB	0.0138369161044191	0.727221832562429	0.676	0.901	1
8	GHDC	0.0138523121042029	0.274054876112463	0.085	0.226	1
8	IDH3B	0.0139086383853453	0.383339150398491	0.254	0.504	1
8	SLC35F6	0.0139995014466496	0.401682563814804	0.127	0.3	1
8	PYGL	0.0142237993690416	0.296173495532569	0.197	0.42	1
8	BLVRA	0.0147296218338276	0.393238112159989	0.225	0.456	1
8	SNRPB	0.0153673139871236	0.25235009112954	0.465	0.791	1
8	GRN	0.0161042342803712	0.270485977642916	0.521	0.902	1
8	ATP5MD	0.0161968812126164	0.371469329363306	0.676	0.887	1
8	YWHAQ	0.0163542923113993	0.714684481029854	0.563	0.747	1
8	LGALS3BP	0.0165499528658837	0.269851167461311	0.479	0.857	1
8	TUSC3	0.0171156085259598	0.346622228549916	0.31	0.633	1
8	TMEM230	0.0190700640173072	0.28855105037139	0.324	0.607	1
8	CTNNAL1	0.0194137870514396	0.25845875348226	0.423	0.74	1
8	UBE2N	0.02006545669419	0.564096488230378	0.324	0.603	1
8	RPL27	0.0205255377209283	0.251651997984805	0.831	0.937	1
8	ATP6AP1	0.0205886675654025	0.382258529493052	0.296	0.562	1
8	TACC3	0.0214692867587234	0.255856068533068	0.042	0.146	1
8	PGK1	0.021993715478075	0.451975754594686	0.761	0.917	1
8	PRDX2	0.022408489131206	0.38572223846599	0.732	0.889	1
8	HMGA1	0.0226794474274766	0.416274786592235	0.69	0.808	1
8	PSME2	0.0237419896459174	0.325689600451821	0.451	0.768	1
8	HAX1	0.0246756323768175	0.260771401721798	0.296	0.529	1
8	FUCA2	0.0250006796935546	0.343627700398452	0.282	0.542	1
8	SEPT2	0.0250659566133595	0.310670716751315	0.437	0.763	1
8	SRPRB	0.0251399988403535	0.26317480629974	0.127	0.281	1
8	LAMB3	0.0254179699316131	0.59217045191163	0.225	0.44	1
8	GSN	0.0254988235010733	0.275973069694828	0.437	0.81	1
8	CSTB	0.0260080307222599	0.409795067610147	0.676	0.883	1
8	SDHB	0.0260653735344915	0.3640483595696	0.31	0.574	1
8	ENO1	0.0270018345264167	0.350891490463136	0.944	0.974	1
8	CRYL1	0.0271326313715984	0.290273033013499	0.211	0.418	1
8	UBB	0.0283797662949054	0.323798747507476	0.817	0.917	1
8	QPCT	0.0293600336668196	0.402650778358081	0.239	0.461	1
8	CNIH1	0.0295031105200303	0.264115294951132	0.296	0.541	1
8	UFD1	0.0295804157237655	0.268284025672371	0.254	0.475	1
8	BCAP31	0.029715419011935	0.28000438261219	0.465	0.826	1
8	TMEM92	0.0299550449037205	0.260374653975994	0.099	0.226	1
8	YIPF2	0.0299846127256759	0.386288802247009	0.239	0.462	1
8	LAPTM4A	0.0302241754528777	0.728291120640598	0.662	0.872	1
8	HLA-A	0.0312994892667242	0.804292151092034	0.803	0.963	1
8	CTTN	0.031332178446952	0.530804961609995	0.366	0.674	1
8	ARL8B	0.0313609140723223	0.292329650021701	0.099	0.229	1
8	SERINC2	0.0316142140932172	0.44086216859139	0.366	0.648	1
8	CCT8	0.0319837394326694	0.384795550541383	0.394	0.748	1
8	ORMDL3	0.0328121543862192	0.333071716966294	0.042	0.135	1
8	PGRMC1	0.0335265292908519	0.284521244302781	0.352	0.678	1
8	PDZK1IP1	0.0342570445571842	0.289881561564251	0.817	0.926	1
8	S100A16	0.0348998585922682	0.418789047706141	0.761	0.869	1
8	SURF4	0.0350516198487039	0.460352700954507	0.324	0.606	1
8	GGCT	0.0355341983499676	0.331094019962709	0.239	0.46	1
8	EEF1B2	0.0360606835979014	0.25468130617437	0.746	0.89	1
8	NFS1	0.0362427133742112	0.319448155064625	0.056	0.156	1
8	CDKN2A	0.0386128510820704	0.265567364607244	0.296	0.527	1
8	HSPA8	0.038650463842908	0.585874278509704	0.62	0.748	1
8	TMED3	0.0387764733237883	0.409136931326419	0.352	0.638	1
8	ANXA3	0.0388085150582724	0.857290106245456	0.493	0.57	1
8	PCLAF	0.0390795474751354	0.277190821607856	0.169	0.326	1
8	COPS8	0.0391947290573489	0.349017497815016	0.239	0.443	1
8	COMMD10	0.0400336407504925	0.29167466603219	0.113	0.246	1
8	PHLDA2	0.0415635441722936	0.329136928428349	0.408	0.66	1
8	TSPAN1	0.0419317713057389	0.630202435736765	0.676	0.804	1
8	ATAD3A	0.0430377096077457	0.288411196435168	0.056	0.151	1
8	TPM3	0.043305005844623	0.352102771234768	0.38	0.698	1
8	TMEM50A	0.0434723678732013	0.448495570834047	0.408	0.753	1
8	ANXA7	0.0439664353640668	0.319165583747353	0.352	0.599	1
8	CXCL5	0.0440414258680013	0.851344309043632	0.155	0.096	1
8	CRELD1	0.0465620893530302	0.495166919207571	0.169	0.336	1
8	ZNF667-AS1	0.0466270573737467	0.294258951874431	0.042	0.127	1
8	TALDO1	0.0474900994547984	0.700335921204474	0.592	0.785	1
8	RPN2	0.0477152598559253	0.435793419305636	0.394	0.757	1
8	F2R	0.0485847508711212	0.288123874613721	0.056	0.149	1
8	YIPF3	0.0492981057322168	0.302679244538051	0.394	0.686	1
8	DUSP22	0.0494944388749337	0.347671311613063	0.07	0.171	1
8	SEC11C	0.0502256154036	0.47934227123427	0.239	0.436	1
8	PLAU	0.051643376064248	0.881030966576808	0.606	0.709	1
8	PRELID1	0.052368039140922	0.310005663549649	0.465	0.736	1
8	ARF1	0.0527091694157126	0.461439154021693	0.366	0.702	1
8	ADIPOR1	0.0531916369823472	0.495741139247811	0.197	0.379	1
8	STAP2	0.0540960172886391	0.333948467711278	0.225	0.427	1
8	LAP3	0.0544485388803108	0.355160335280299	0.197	0.366	1
8	COMT	0.055562985281096	0.294968116670812	0.479	0.797	1
8	PPA2	0.0558261680802071	0.280336106320336	0.366	0.643	1
8	TM2D1	0.0582029411864641	0.378364269628697	0.282	0.515	1
8	CD47	0.0585816204867865	0.435879467761295	0.423	0.755	1
8	RAB5C	0.0588528119985972	0.38724748499476	0.38	0.683	1
8	KLK6	0.0591482870715311	1.20252348904668	0.282	0.235	1
8	CORO1B	0.0599842548599063	0.286820045866703	0.352	0.635	1
8	SLC25A3	0.061263385297115	0.27385491123111	0.704	0.883	1
8	NPC2	0.0618396105151839	0.322582660823631	0.69	0.89	1
8	AHCY	0.0620279611436958	0.392867660478238	0.296	0.548	1
8	CCT7	0.063404767204072	0.487989106221407	0.423	0.728	1
8	NFKBIE	0.0643555761084481	0.275992559954754	0.056	0.141	1
8	C1orf122	0.0649428389387791	0.293635581629344	0.31	0.52	1
8	CCT5	0.0682973117198925	0.323089705470197	0.38	0.705	1
8	EPHX1	0.0706284754195187	0.297734657779039	0.155	0.294	1
8	MFGE8	0.0734038543452169	1.22946086229741	0.394	0.405	1
8	CYCS	0.0734570723682645	0.66548341773641	0.549	0.708	1
8	APP	0.074587240914569	0.266989367894598	0.648	0.949	1
8	UQCRQ	0.0753838069171281	0.289788614594285	0.718	0.89	1
8	IDH3G	0.0800628791141803	0.404395976286662	0.352	0.631	1
8	MTHFD2	0.0810763833084622	0.263779478500506	0.099	0.197	1
8	ANXA1	0.0815338239582607	0.762989170117119	0.606	0.765	1
8	TINAGL1	0.0822834368693283	0.542987810124004	0.38	0.672	1
8	GNG11	0.0834627138144443	0.275703022138451	0.451	0.733	1
8	C4orf48	0.0841268350142038	0.289196608688975	0.225	0.391	1
8	ORMDL2	0.0842580082632715	0.518848993852649	0.352	0.628	1
8	DPP4	0.0875372971994705	0.576876880545174	0.394	0.65	1
8	BRK1	0.0902450834543888	0.350388232796318	0.662	0.846	1
8	SLC44A4	0.0917918696052365	0.405508039408484	0.155	0.277	1
8	RASSF3	0.0945546345082255	0.316342209426639	0.042	0.109	1
8	NHP2	0.097661332576219	0.312947670173667	0.493	0.779	1
8	WNT7A	0.0977572152399643	0.306579382844527	0.099	0.195	1
8	SERPINE2	0.104934215213548	0.325600625699567	0.366	0.558	1
8	APLP2	0.112372927168244	0.304003981255922	0.676	0.946	1
8	RAB11A	0.112383975940608	0.419219373340098	0.479	0.81	1
8	CALU	0.113929555060133	0.34814285386225	0.324	0.544	1
8	STMN3	0.114272744220714	0.471336038586229	0.31	0.551	1
8	NDUFS7	0.128024986608909	0.313268334278711	0.437	0.732	1
8	RAB25	0.131855960476289	0.287823490134618	0.31	0.484	1
8	SNRPD2	0.132192437820194	0.332552061882565	0.69	0.894	1
8	WWOX	0.132328411249031	0.438385526949588	0.056	0.122	1
8	TSPAN13	0.134094641829179	0.448658887178265	0.197	0.34	1
8	SDC2	0.136699736172253	0.454107008001348	0.338	0.565	1
8	PRMT1	0.141114255451284	0.297711861042926	0.479	0.768	1
8	UBL5	0.145643824320441	0.266973815238098	0.775	0.909	1
8	ASNA1	0.146098050401445	0.340229903068635	0.423	0.695	1
8	CYB5A	0.154314455915944	0.374039740438977	0.451	0.711	1
8	HLA-B	0.154538717301674	1.12444580748959	0.62	0.766	1
8	LMAN2	0.156845736517964	0.315979685699621	0.465	0.759	1
8	SNX3	0.158755040435268	0.371848149030038	0.479	0.744	1
8	SOD1	0.161355022921939	0.358514924614826	0.662	0.871	1
8	PDSS2	0.162271080874494	0.398876043730886	0.056	0.117	1
8	WDR45	0.165829566630966	0.337578210758941	0.225	0.379	1
8	ATP5MF	0.166517094244558	0.280148005466392	0.718	0.883	1
8	DAP3	0.167899743589649	0.523642078530975	0.296	0.486	1
8	CCND2	0.170317624135895	0.368712096224915	0.183	0.142	1
8	TPMT	0.171585532810837	0.254421817133503	0.155	0.266	1
8	AP2M1	0.172360453814804	0.395674317176915	0.648	0.851	1
8	CD82	0.17308719754613	0.522904831405244	0.155	0.262	1
8	CXCL16	0.174697609818324	0.350338165749483	0.225	0.37	1
8	STMP1	0.178734688675851	0.307034323386355	0.507	0.797	1
8	VAMP3	0.181157162275028	0.277870091296492	0.254	0.407	1
8	APRT	0.184614722200002	0.348516299584634	0.62	0.838	1
8	TMCO1	0.18713839570891	0.281217279433978	0.408	0.665	1
8	NUCB1	0.189654801791054	0.269504253529052	0.38	0.624	1
8	MAL	0.196822598126031	0.546167082542393	0.648	0.803	1
8	CHMP3	0.199160526425059	0.444015229633147	0.352	0.598	1
8	NDUFA1	0.200578730230732	0.264625765862356	0.648	0.867	1
8	HIBADH	0.203341693444682	0.370353458110473	0.239	0.388	1
8	MYH9	0.203387441024973	0.572799501491199	0.408	0.665	1
8	ITM2B	0.2062590532073	0.410893170070283	0.803	0.97	1
8	ATP6V1E1	0.206763367173551	0.327527613627736	0.394	0.678	1
8	HSPB1	0.209311209230469	0.426348743959637	0.662	0.886	1
8	KDELR1	0.210152900281722	0.373408761024002	0.535	0.822	1
8	ALDH1A3	0.212985031141487	0.317407306630299	0.141	0.108	1
8	CLYBL	0.214068473018835	0.25694430221563	0.056	0.108	1
8	FKBP3	0.224062280273752	0.521913287750837	0.465	0.743	1
8	CALM1	0.22534949563793	0.581086568514418	0.606	0.815	1
8	ASPH	0.226614123890176	0.632626373358573	0.507	0.764	1
8	PON2	0.229659012104349	0.835241370117371	0.549	0.718	1
8	AP1S1	0.230038785497048	0.473327545284001	0.451	0.733	1
8	BSG	0.231048561357898	0.683392303297989	0.662	0.902	1
8	ETFA	0.232666473537476	0.443663288895092	0.324	0.556	1
8	SCPEP1	0.239103927378604	0.252270811235904	0.085	0.146	1
8	ARPC2	0.241875864256081	0.441526579340204	0.648	0.853	1
8	CYB5R3	0.247236196022907	0.252414317557909	0.479	0.758	1
8	DYNLT3	0.258892342317318	0.252881991248787	0.197	0.315	1
8	PDAP1	0.261413774305128	0.422881016577045	0.408	0.677	1
8	TMED9	0.266692663811653	0.506629353109353	0.507	0.806	1
